,x,y,num,connection
1976,39,26,34,"[(25, 30), (27, 39), (29, 11), (29, 13), (29, 14), (30, 29), (31, 20), (32, 20), (33, 17), (33, 21), (33, 24), (34, 27), (34, 30), (35, 12), (35, 32), (36, 37), (36, 42), (37, 39), (38, 23), (38, 30), (39, 20), (46, 27), (45, 26), (40, 31), (44, 23), (44, 33), (48, 27), (45, 33), (45, 29), (49, 35), (49, 14), (46, 13), (41, 18), (42, 45)]"
1977,39,27,18,"[(17, 23), (25, 26), (25, 29), (26, 30), (27, 20), (31, 40), (32, 26), (33, 24), (38, 14), (41, 27), (48, 23), (46, 11), (48, 33), (43, 12), (44, 23), (43, 39), (45, 34), (41, 18)]"
1978,39,28,22,"[(20, 29), (27, 14), (27, 37), (28, 35), (29, 21), (29, 40), (30, 15), (30, 29), (31, 24), (31, 29), (31, 37), (32, 31), (33, 21), (33, 25), (34, 40), (35, 19), (40, 26), (43, 28), (40, 35), (41, 39), (48, 31), (43, 29)]"
1979,39,29,30,"[(20, 43), (21, 35), (25, 47), (26, 26), (27, 29), (29, 29), (29, 35), (30, 47), (31, 25), (32, 27), (32, 40), (34, 23), (34, 26), (34, 38), (37, 34), (38, 28), (38, 30), (38, 36), (39, 8), (42, 16), (44, 26), (40, 19), (48, 27), (41, 5), (42, 25), (42, 36), (46, 38), (41, 14), (47, 26), (45, 40)]"
1980,39,30,26,"[(24, 23), (26, 30), (26, 40), (30, 28), (32, 29), (34, 10), (34, 27), (34, 35), (34, 39), (35, 47), (36, 19), (36, 34), (37, 41), (43, 27), (48, 44), (47, 36), (45, 45), (41, 40), (45, 42), (42, 25), (49, 33), (47, 37), (44, 15), (47, 40), (43, 38), (44, 37)]"
1981,39,31,21,"[(19, 22), (21, 26), (22, 27), (24, 27), (24, 29), (25, 30), (27, 35), (29, 19), (29, 42), (31, 34), (41, 30), (45, 49), (39, 36), (40, 17), (46, 44), (40, 28), (45, 26), (41, 36), (43, 31), (42, 33), (39, 37)]"
1982,39,32,22,"[(22, 39), (25, 49), (27, 30), (28, 49), (30, 34), (31, 33), (32, 38), (33, 32), (33, 49), (34, 28), (34, 33), (37, 24), (37, 28), (37, 29), (37, 30), (38, 37), (39, 25), (42, 32), (43, 30), (39, 49), (46, 32), (42, 35)]"
1983,39,33,27,"[(23, 29), (25, 34), (29, 7), (30, 36), (31, 2), (31, 29), (31, 35), (31, 42), (32, 23), (32, 34), (33, 42), (34, 23), (35, 35), (37, 15), (37, 44), (37, 45), (45, 31), (44, 29), (47, 37), (45, 33), (42, 33), (40, 29), (44, 22), (48, 41), (42, 21), (43, 35), (45, 49)]"
1984,39,34,20,"[(23, 43), (24, 11), (26, 37), (32, 23), (32, 35), (34, 32), (35, 49), (37, 27), (37, 29), (38, 34), (38, 46), (39, 20), (46, 33), (45, 34), (46, 22), (40, 49), (39, 42), (43, 37), (48, 43), (45, 27)]"
1985,39,35,22,"[(12, 10), (16, 36), (18, 43), (23, 27), (28, 32), (28, 42), (29, 29), (29, 33), (30, 37), (30, 49), (31, 35), (32, 34), (34, 46), (49, 41), (45, 23), (45, 37), (46, 31), (43, 36), (40, 39), (40, 38), (43, 43), (45, 40)]"
1986,39,36,37,"[(26, 23), (26, 29), (27, 19), (28, 33), (28, 37), (29, 31), (29, 33), (29, 35), (30, 39), (30, 46), (33, 33), (33, 40), (33, 45), (33, 46), (35, 37), (36, 47), (36, 49), (37, 34), (37, 45), (37, 49), (38, 42), (39, 31), (40, 33), (39, 49), (45, 18), (44, 48), (43, 14), (42, 34), (43, 30), (47, 27), (40, 32), (48, 40), (48, 38), (44, 27), (46, 49), (46, 34), (49, 41)]"
1987,39,37,26,"[(15, 48), (21, 41), (24, 38), (26, 30), (29, 33), (30, 33), (33, 29), (36, 47), (37, 28), (38, 39), (38, 47), (39, 31), (39, 42), (48, 38), (42, 40), (44, 35), (42, 27), (44, 34), (40, 21), (49, 34), (42, 39), (43, 30), (48, 39), (40, 28), (40, 42), (41, 46)]"
1988,39,38,22,"[(13, 45), (20, 41), (26, 44), (29, 42), (30, 39), (31, 33), (32, 47), (33, 40), (33, 44), (35, 49), (37, 32), (37, 37), (47, 37), (45, 36), (45, 45), (45, 37), (47, 29), (39, 44), (44, 16), (49, 23), (42, 30), (41, 23)]"
1989,39,39,24,"[(20, 33), (21, 42), (28, 49), (30, 48), (31, 46), (32, 18), (32, 46), (34, 27), (34, 32), (34, 45), (35, 49), (37, 32), (37, 37), (37, 45), (38, 20), (38, 24), (45, 34), (41, 45), (48, 23), (40, 36), (41, 43), (43, 43), (47, 49), (40, 28)]"
1990,39,40,38,"[(12, 46), (22, 35), (25, 15), (25, 31), (28, 40), (28, 44), (29, 43), (29, 45), (31, 36), (31, 42), (31, 43), (32, 46), (32, 47), (33, 26), (33, 47), (34, 30), (34, 40), (35, 45), (36, 49), (38, 47), (43, 30), (42, 44), (42, 40), (45, 43), (42, 35), (40, 39), (46, 41), (44, 47), (47, 27), (44, 0), (46, 38), (47, 36), (48, 46), (43, 32), (47, 47), (48, 27), (43, 49), (45, 30)]"
1991,39,41,46,"[(13, 35), (14, 42), (17, 49), (18, 46), (18, 49), (22, 34), (22, 43), (23, 44), (24, 33), (24, 39), (26, 35), (28, 25), (28, 31), (28, 43), (28, 45), (30, 39), (30, 44), (31, 26), (31, 46), (31, 48), (32, 48), (33, 27), (33, 45), (33, 46), (33, 49), (34, 33), (34, 40), (34, 41), (35, 39), (35, 44), (35, 49), (37, 41), (38, 48), (47, 38), (48, 44), (43, 37), (48, 48), (49, 42), (41, 42), (42, 39), (48, 37), (47, 10), (48, 38), (41, 37), (40, 38), (45, 47)]"
1992,39,42,37,"[(12, 30), (18, 13), (23, 41), (24, 26), (24, 38), (28, 40), (29, 29), (30, 47), (33, 49), (34, 27), (34, 49), (35, 47), (36, 36), (36, 39), (36, 40), (39, 34), (39, 37), (41, 29), (40, 41), (49, 48), (48, 38), (47, 22), (44, 49), (49, 43), (43, 37), (47, 35), (41, 43), (43, 33), (44, 28), (44, 44), (47, 32), (42, 41), (44, 47), (48, 41), (47, 44), (45, 33), (40, 45)]"
1993,39,43,36,"[(8, 40), (19, 37), (20, 44), (21, 40), (24, 34), (24, 42), (25, 47), (28, 48), (29, 18), (32, 44), (32, 45), (33, 42), (34, 33), (34, 38), (34, 47), (35, 28), (36, 46), (37, 22), (37, 42), (37, 46), (38, 25), (40, 34), (47, 32), (46, 38), (42, 46), (41, 38), (45, 43), (44, 39), (44, 34), (39, 49), (44, 48), (41, 44), (44, 49), (49, 44), (43, 30), (43, 36)]"
1994,39,44,47,"[(16, 39), (19, 31), (20, 45), (22, 49), (23, 44), (25, 38), (25, 44), (27, 40), (27, 47), (28, 48), (29, 45), (30, 29), (30, 38), (30, 46), (30, 48), (31, 45), (32, 37), (32, 49), (33, 43), (35, 45), (35, 46), (35, 47), (35, 48), (35, 49), (36, 38), (36, 49), (38, 46), (39, 38), (41, 48), (42, 39), (47, 34), (42, 44), (43, 44), (44, 33), (41, 31), (45, 46), (47, 43), (48, 22), (46, 48), (42, 38), (46, 47), (44, 43), (48, 48), (41, 43), (41, 41), (49, 35), (43, 45)]"
1995,39,45,19,"[(26, 39), (30, 47), (32, 36), (34, 36), (37, 28), (37, 40), (37, 44), (37, 47), (39, 20), (42, 34), (45, 41), (46, 43), (46, 45), (41, 39), (47, 48), (42, 33), (47, 35), (39, 49), (47, 42)]"
1996,39,46,26,"[(24, 47), (28, 47), (30, 41), (32, 40), (33, 45), (33, 49), (34, 43), (35, 49), (36, 41), (37, 29), (37, 32), (37, 34), (37, 49), (38, 49), (43, 49), (49, 36), (48, 43), (43, 44), (41, 48), (40, 46), (40, 48), (48, 46), (49, 39), (47, 48), (41, 35), (39, 49)]"
1997,39,47,21,"[(19, 30), (21, 42), (25, 47), (28, 39), (32, 47), (34, 39), (34, 41), (38, 34), (38, 47), (41, 45), (39, 49), (48, 40), (42, 33), (40, 45), (45, 49), (43, 44), (44, 37), (42, 46), (48, 45), (49, 35), (42, 26)]"
1998,39,48,21,"[(17, 41), (20, 46), (24, 46), (24, 49), (27, 48), (28, 37), (29, 30), (31, 40), (32, 37), (34, 30), (35, 35), (35, 45), (37, 44), (43, 42), (48, 46), (44, 30), (40, 48), (45, 49), (43, 26), (43, 44), (47, 32)]"
1999,39,49,41,"[(25, 42), (26, 44), (29, 39), (29, 49), (30, 48), (32, 47), (34, 44), (36, 49), (37, 46), (39, 32), (39, 36), (39, 43), (39, 45), (39, 46), (39, 47), (43, 45), (42, 47), (40, 36), (46, 42), (40, 44), (47, 43), (40, 43), (42, 40), (45, 39), (47, 49), (45, 46), (44, 43), (46, 47), (41, 44), (45, 28), (42, 37), (47, 41), (41, 45), (44, 49), (49, 35), (41, 47), (49, 40), (48, 41), (49, 45), (44, 42), (45, 30)]"
2000,40,0,26,"[(20, 2), (28, 2), (29, 0), (30, 3), (31, 4), (32, 0), (32, 19), (34, 1), (36, 2), (37, 9), (38, 1), (38, 5), (48, 11), (48, 0), (48, 5), (49, 0), (45, 9), (47, 2), (44, 0), (46, 0), (40, 3), (43, 6), (47, 9), (43, 3), (42, 5), (48, 13)]"
2001,40,1,27,"[(25, 5), (25, 9), (26, 4), (27, 22), (29, 7), (30, 6), (32, 3), (35, 15), (35, 18), (37, 2), (37, 5), (37, 10), (37, 25), (41, 4), (40, 4), (44, 9), (43, 2), (49, 12), (40, 10), (49, 4), (40, 2), (43, 12), (40, 13), (44, 17), (41, 15), (42, 11), (45, 3)]"
2002,40,2,26,"[(17, 0), (21, 6), (30, 7), (31, 0), (33, 6), (34, 0), (36, 10), (37, 2), (38, 1), (38, 5), (39, 3), (40, 1), (45, 10), (46, 10), (47, 9), (46, 17), (40, 11), (48, 5), (47, 15), (40, 3), (42, 4), (49, 6), (48, 12), (43, 1), (45, 6), (46, 16)]"
2003,40,3,26,"[(26, 8), (27, 8), (29, 3), (30, 1), (31, 2), (33, 4), (35, 1), (35, 2), (37, 4), (37, 15), (38, 15), (39, 1), (39, 5), (40, 0), (40, 2), (44, 1), (48, 0), (40, 16), (46, 0), (49, 0), (48, 19), (40, 12), (48, 10), (48, 3), (45, 10), (44, 22)]"
2004,40,4,19,"[(25, 1), (29, 12), (31, 0), (32, 3), (33, 10), (35, 0), (37, 12), (38, 3), (39, 8), (40, 1), (40, 9), (46, 22), (49, 0), (41, 12), (43, 1), (41, 13), (45, 7), (47, 17), (45, 14)]"
2005,40,5,23,"[(22, 17), (25, 19), (27, 15), (29, 3), (32, 6), (34, 6), (36, 5), (36, 22), (37, 3), (37, 12), (38, 8), (39, 3), (45, 8), (43, 15), (45, 5), (44, 18), (44, 6), (45, 0), (44, 8), (47, 16), (42, 15), (45, 3), (43, 5)]"
2006,40,6,18,"[(25, 3), (25, 16), (29, 4), (30, 3), (32, 2), (32, 4), (32, 12), (32, 35), (33, 6), (34, 3), (34, 13), (39, 3), (46, 9), (44, 1), (48, 2), (43, 15), (40, 13), (42, 14)]"
2007,40,7,48,"[(11, 5), (15, 15), (16, 8), (21, 4), (21, 5), (22, 1), (23, 2), (25, 0), (26, 1), (27, 11), (28, 1), (28, 7), (31, 20), (32, 0), (32, 2), (32, 13), (32, 18), (33, 3), (34, 1), (34, 5), (35, 4), (36, 3), (37, 1), (37, 10), (38, 1), (38, 12), (38, 26), (39, 2), (39, 3), (39, 5), (47, 11), (41, 8), (45, 0), (45, 7), (45, 11), (43, 7), (45, 9), (41, 17), (40, 12), (40, 8), (44, 11), (48, 15), (43, 0), (48, 23), (44, 21), (42, 11), (43, 16), (43, 9)]"
2008,40,8,18,"[(25, 7), (25, 13), (27, 7), (29, 7), (32, 10), (33, 12), (35, 4), (36, 8), (36, 14), (37, 12), (38, 0), (39, 1), (39, 11), (40, 7), (48, 1), (49, 4), (47, 12), (49, 16)]"
2009,40,9,41,"[(15, 0), (18, 24), (19, 19), (25, 0), (26, 22), (31, 24), (32, 15), (33, 12), (33, 29), (35, 29), (36, 2), (36, 10), (36, 13), (37, 9), (37, 12), (38, 1), (38, 6), (38, 14), (38, 17), (39, 1), (39, 13), (39, 14), (39, 24), (40, 4), (48, 27), (42, 21), (49, 8), (46, 15), (45, 6), (45, 4), (49, 12), (41, 3), (49, 9), (43, 19), (43, 4), (44, 9), (48, 1), (47, 2), (46, 9), (45, 16), (45, 17)]"
2010,40,10,19,"[(20, 18), (24, 18), (27, 11), (31, 2), (31, 14), (32, 14), (34, 0), (34, 1), (34, 30), (39, 4), (40, 1), (45, 3), (44, 4), (42, 5), (40, 13), (40, 16), (49, 12), (48, 23), (46, 18)]"
2011,40,11,21,"[(20, 14), (21, 10), (33, 12), (34, 15), (34, 27), (35, 17), (36, 0), (36, 6), (36, 8), (37, 13), (38, 2), (39, 10), (40, 2), (45, 5), (44, 3), (49, 12), (41, 11), (47, 19), (48, 0), (44, 0), (45, 19)]"
2012,40,12,23,"[(25, 0), (27, 2), (27, 21), (28, 30), (31, 0), (32, 4), (32, 28), (33, 5), (34, 13), (35, 15), (35, 16), (36, 5), (39, 2), (39, 9), (40, 3), (40, 7), (47, 22), (42, 39), (44, 11), (48, 12), (45, 28), (42, 28), (48, 2)]"
2013,40,13,49,"[(21, 4), (22, 12), (24, 5), (27, 5), (30, 20), (30, 21), (30, 22), (31, 11), (31, 12), (31, 23), (32, 3), (33, 11), (33, 13), (34, 11), (34, 12), (34, 17), (35, 8), (36, 15), (37, 0), (38, 1), (38, 15), (38, 19), (38, 21), (38, 22), (40, 1), (40, 6), (40, 10), (43, 14), (42, 2), (46, 21), (47, 38), (41, 24), (41, 21), (44, 3), (48, 35), (44, 13), (43, 17), (45, 12), (47, 15), (40, 23), (44, 14), (49, 2), (40, 28), (46, 22), (42, 20), (45, 13), (46, 3), (45, 16), (41, 2)]"
2014,40,14,18,"[(16, 4), (17, 15), (20, 19), (28, 6), (29, 3), (32, 7), (33, 27), (34, 7), (35, 10), (35, 28), (38, 11), (39, 1), (44, 10), (44, 3), (49, 21), (46, 8), (41, 14), (42, 4)]"
2015,40,15,21,"[(14, 4), (19, 14), (23, 13), (25, 9), (27, 9), (28, 11), (30, 0), (30, 12), (31, 8), (31, 16), (31, 28), (33, 25), (36, 9), (37, 11), (38, 28), (39, 15), (41, 26), (42, 16), (46, 22), (45, 10), (43, 16)]"
2016,40,16,18,"[(28, 22), (32, 19), (33, 13), (35, 5), (35, 23), (37, 13), (40, 3), (40, 10), (41, 35), (44, 5), (47, 16), (45, 22), (43, 25), (40, 36), (42, 29), (45, 4), (43, 16), (42, 8)]"
2017,40,17,44,"[(15, 11), (26, 12), (29, 0), (29, 29), (30, 13), (30, 14), (31, 5), (31, 14), (32, 17), (33, 37), (34, 9), (36, 7), (36, 17), (36, 28), (37, 8), (37, 10), (37, 14), (37, 31), (38, 3), (38, 13), (38, 25), (39, 6), (39, 15), (39, 31), (42, 28), (49, 12), (49, 28), (43, 12), (45, 25), (41, 34), (43, 18), (48, 6), (42, 24), (48, 9), (43, 11), (47, 15), (47, 32), (43, 19), (44, 9), (41, 29), (49, 13), (44, 10), (44, 18), (47, 24)]"
2018,40,18,19,"[(23, 21), (25, 9), (26, 26), (26, 29), (31, 12), (34, 24), (35, 13), (35, 37), (37, 26), (38, 5), (38, 19), (45, 31), (44, 32), (45, 29), (46, 14), (43, 29), (45, 10), (48, 26), (46, 24)]"
2019,40,19,23,"[(18, 13), (20, 21), (26, 16), (29, 12), (31, 27), (34, 10), (34, 17), (37, 13), (37, 19), (38, 38), (39, 19), (39, 29), (40, 34), (41, 12), (46, 12), (43, 10), (41, 10), (40, 26), (49, 34), (43, 1), (49, 32), (47, 20), (43, 22)]"
2020,40,20,23,"[(27, 1), (27, 15), (27, 40), (29, 0), (31, 24), (31, 28), (33, 13), (33, 29), (34, 15), (34, 32), (37, 32), (39, 11), (46, 36), (49, 15), (46, 20), (44, 17), (41, 15), (43, 22), (41, 21), (43, 36), (42, 17), (48, 9), (48, 21)]"
2021,40,21,23,"[(26, 10), (29, 5), (29, 29), (30, 3), (31, 5), (31, 16), (33, 14), (33, 47), (34, 25), (34, 28), (36, 16), (36, 20), (36, 28), (37, 14), (38, 5), (38, 19), (39, 23), (39, 37), (45, 26), (49, 20), (44, 17), (42, 19), (46, 17)]"
2022,40,22,22,"[(19, 27), (21, 3), (22, 17), (29, 18), (29, 34), (30, 31), (32, 9), (33, 29), (34, 9), (34, 14), (36, 23), (37, 18), (49, 34), (45, 14), (41, 13), (49, 18), (47, 23), (42, 11), (41, 29), (41, 24), (47, 22), (48, 21)]"
2023,40,23,37,"[(19, 27), (30, 23), (30, 30), (30, 32), (31, 24), (32, 28), (33, 13), (33, 18), (34, 18), (34, 28), (34, 40), (35, 20), (36, 12), (36, 25), (37, 19), (38, 16), (38, 32), (39, 11), (40, 13), (45, 22), (47, 27), (45, 19), (48, 20), (44, 23), (49, 32), (46, 20), (47, 21), (49, 18), (46, 9), (46, 16), (47, 34), (46, 38), (49, 35), (49, 27), (44, 25), (48, 23), (48, 21)]"
2024,40,24,38,"[(20, 10), (24, 20), (26, 27), (26, 30), (26, 49), (28, 10), (28, 30), (28, 38), (31, 16), (31, 34), (32, 21), (34, 18), (34, 25), (34, 36), (35, 23), (35, 31), (36, 18), (36, 22), (36, 34), (39, 25), (49, 29), (46, 27), (46, 18), (45, 31), (47, 29), (46, 21), (45, 23), (46, 22), (41, 31), (49, 19), (42, 24), (49, 34), (47, 41), (42, 34), (49, 30), (47, 28), (44, 27), (47, 36)]"
2025,40,25,20,"[(18, 28), (21, 31), (23, 23), (23, 44), (27, 31), (32, 22), (32, 42), (34, 19), (34, 20), (35, 13), (35, 21), (37, 10), (37, 12), (44, 26), (44, 32), (46, 23), (42, 30), (48, 48), (41, 36), (48, 34)]"
2026,40,26,21,"[(20, 8), (23, 32), (29, 23), (31, 13), (32, 30), (33, 24), (34, 8), (35, 18), (37, 23), (39, 10), (39, 28), (40, 19), (43, 30), (48, 17), (44, 25), (43, 44), (47, 9), (45, 14), (49, 24), (48, 24), (47, 20)]"
2027,40,27,18,"[(19, 38), (23, 25), (24, 33), (29, 28), (29, 40), (30, 19), (30, 33), (34, 35), (38, 32), (42, 39), (43, 10), (44, 22), (49, 25), (48, 22), (41, 34), (40, 36), (49, 27), (41, 28)]"
2028,40,28,46,"[(21, 16), (21, 24), (23, 29), (26, 45), (28, 17), (28, 20), (28, 25), (29, 42), (31, 8), (32, 28), (33, 8), (33, 15), (33, 22), (33, 31), (34, 17), (35, 44), (36, 6), (36, 40), (36, 41), (37, 14), (37, 18), (37, 44), (38, 24), (39, 7), (39, 31), (39, 37), (39, 39), (40, 13), (48, 34), (40, 42), (46, 38), (47, 25), (47, 33), (46, 48), (40, 29), (41, 31), (44, 35), (43, 24), (42, 6), (42, 33), (45, 15), (47, 38), (46, 27), (41, 16), (41, 21), (42, 32)]"
2029,40,29,30,"[(18, 39), (26, 26), (28, 45), (29, 33), (30, 19), (31, 29), (31, 42), (32, 38), (33, 25), (33, 44), (34, 28), (34, 40), (35, 37), (37, 20), (37, 27), (38, 23), (38, 46), (39, 33), (40, 28), (43, 17), (47, 17), (46, 31), (47, 35), (48, 32), (46, 22), (41, 34), (43, 34), (44, 38), (47, 24), (42, 29)]"
2030,40,30,23,"[(20, 36), (23, 18), (23, 44), (25, 22), (29, 40), (30, 38), (31, 31), (31, 36), (32, 31), (33, 26), (33, 27), (33, 41), (37, 48), (48, 33), (42, 28), (41, 32), (46, 40), (44, 36), (45, 45), (44, 31), (45, 36), (48, 35), (41, 34)]"
2031,40,31,25,"[(17, 36), (27, 20), (27, 28), (30, 24), (31, 27), (31, 29), (31, 33), (31, 36), (32, 45), (34, 35), (34, 38), (35, 24), (36, 31), (37, 12), (37, 38), (38, 20), (39, 22), (39, 26), (42, 30), (49, 30), (44, 31), (43, 42), (41, 48), (48, 26), (44, 30)]"
2032,40,32,21,"[(11, 44), (23, 29), (24, 34), (32, 48), (34, 19), (36, 34), (36, 37), (38, 26), (39, 36), (45, 29), (44, 28), (45, 35), (45, 18), (47, 27), (47, 24), (45, 40), (45, 27), (49, 26), (48, 40), (42, 43), (40, 37)]"
2033,40,33,18,"[(17, 46), (26, 48), (28, 45), (29, 35), (32, 2), (33, 35), (34, 23), (38, 47), (39, 36), (43, 47), (46, 38), (42, 22), (41, 28), (49, 33), (41, 23), (41, 27), (47, 35), (45, 24)]"
2034,40,34,37,"[(10, 47), (18, 26), (18, 45), (22, 30), (23, 10), (26, 32), (26, 40), (27, 33), (28, 32), (28, 43), (29, 47), (31, 36), (31, 40), (31, 46), (31, 47), (32, 39), (32, 44), (33, 36), (33, 41), (34, 30), (35, 27), (35, 47), (38, 39), (39, 43), (40, 19), (41, 43), (42, 24), (42, 40), (46, 36), (41, 36), (48, 37), (41, 29), (48, 27), (43, 28), (45, 31), (48, 44), (49, 26)]"
2035,40,35,19,"[(13, 30), (24, 39), (26, 32), (27, 31), (30, 47), (33, 47), (35, 33), (36, 32), (37, 31), (39, 28), (43, 49), (42, 39), (49, 29), (49, 34), (49, 35), (45, 32), (41, 44), (47, 44), (41, 28)]"
2036,40,36,28,"[(21, 32), (22, 48), (23, 33), (27, 38), (27, 40), (29, 34), (32, 47), (33, 49), (35, 21), (36, 22), (36, 48), (37, 40), (38, 27), (39, 39), (39, 49), (40, 16), (40, 27), (47, 37), (43, 21), (43, 36), (47, 42), (43, 20), (43, 45), (44, 30), (45, 32), (43, 18), (43, 34), (42, 38)]"
2037,40,37,32,"[(17, 28), (23, 23), (23, 49), (27, 38), (27, 46), (30, 38), (30, 41), (30, 48), (31, 43), (31, 45), (32, 49), (34, 24), (35, 30), (35, 45), (36, 32), (36, 34), (36, 36), (36, 41), (40, 32), (41, 32), (44, 19), (49, 28), (48, 39), (47, 42), (47, 37), (44, 25), (49, 45), (47, 30), (47, 41), (41, 30), (44, 28), (45, 36)]"
2038,40,38,19,"[(26, 34), (28, 27), (28, 44), (31, 41), (33, 29), (35, 36), (35, 43), (35, 47), (35, 48), (36, 33), (38, 30), (39, 35), (39, 41), (41, 17), (45, 36), (44, 21), (47, 43), (46, 49), (45, 42)]"
2039,40,39,32,"[(15, 32), (22, 34), (24, 35), (26, 47), (27, 46), (28, 35), (28, 43), (29, 49), (30, 49), (31, 43), (34, 37), (35, 19), (35, 27), (35, 32), (35, 47), (36, 35), (36, 45), (38, 38), (38, 43), (39, 35), (39, 40), (48, 33), (49, 47), (45, 47), (47, 40), (49, 41), (41, 21), (41, 40), (46, 37), (42, 41), (45, 26), (42, 33)]"
2040,40,40,30,"[(16, 40), (19, 39), (24, 47), (28, 44), (30, 37), (30, 40), (31, 48), (32, 34), (33, 47), (34, 35), (35, 34), (35, 37), (36, 34), (36, 36), (37, 48), (38, 23), (38, 48), (49, 24), (45, 48), (41, 34), (46, 28), (47, 25), (45, 38), (49, 27), (44, 22), (43, 35), (48, 38), (47, 35), (45, 32), (45, 21)]"
2041,40,41,25,"[(13, 44), (23, 45), (26, 39), (27, 44), (31, 36), (31, 41), (32, 46), (32, 47), (34, 40), (34, 47), (35, 24), (35, 34), (37, 35), (37, 47), (38, 42), (38, 49), (39, 42), (44, 41), (48, 39), (49, 38), (41, 24), (43, 25), (49, 41), (43, 31), (44, 44)]"
2042,40,42,23,"[(25, 46), (28, 43), (29, 43), (30, 33), (30, 43), (31, 48), (31, 49), (32, 45), (33, 40), (33, 48), (35, 41), (35, 48), (37, 45), (38, 46), (38, 48), (39, 37), (40, 28), (46, 47), (49, 38), (40, 46), (49, 35), (48, 33), (43, 45)]"
2043,40,43,26,"[(14, 48), (24, 40), (25, 46), (25, 47), (26, 43), (27, 40), (28, 27), (29, 44), (34, 43), (35, 31), (36, 36), (37, 44), (39, 49), (41, 48), (45, 44), (45, 38), (45, 47), (46, 36), (42, 43), (45, 30), (42, 26), (42, 28), (44, 46), (49, 47), (42, 47), (49, 35)]"
2044,40,44,21,"[(21, 38), (31, 39), (31, 48), (33, 46), (34, 40), (35, 49), (36, 42), (37, 40), (38, 42), (38, 45), (38, 48), (39, 16), (39, 49), (41, 35), (41, 48), (42, 46), (45, 33), (48, 32), (47, 36), (46, 27), (43, 41)]"
2045,40,45,28,"[(20, 36), (24, 39), (28, 38), (28, 48), (29, 42), (29, 45), (31, 42), (33, 33), (36, 46), (36, 47), (37, 35), (39, 42), (39, 47), (45, 37), (44, 49), (43, 43), (47, 47), (48, 17), (44, 46), (45, 19), (45, 32), (41, 33), (46, 48), (46, 42), (49, 47), (48, 43), (44, 39), (42, 40)]"
2046,40,46,18,"[(29, 43), (32, 46), (35, 42), (36, 43), (36, 44), (38, 41), (38, 48), (39, 46), (40, 42), (48, 45), (46, 49), (42, 41), (46, 29), (42, 42), (47, 37), (46, 30), (48, 42), (49, 42)]"
2047,40,47,18,"[(26, 43), (29, 42), (33, 42), (34, 39), (36, 41), (37, 47), (38, 45), (38, 48), (44, 37), (49, 40), (49, 39), (44, 49), (46, 42), (43, 45), (49, 43), (42, 45), (41, 49), (45, 41)]"
2048,40,48,30,"[(16, 44), (29, 49), (30, 35), (31, 34), (32, 44), (32, 46), (33, 43), (34, 34), (34, 39), (37, 35), (37, 45), (37, 49), (38, 48), (39, 46), (39, 48), (44, 38), (45, 48), (46, 48), (46, 46), (49, 44), (48, 41), (42, 43), (41, 47), (45, 37), (45, 44), (43, 49), (44, 47), (45, 45), (42, 40), (45, 47)]"
2049,40,49,26,"[(25, 33), (26, 48), (31, 27), (31, 43), (32, 48), (33, 49), (34, 40), (34, 45), (35, 49), (36, 45), (38, 49), (39, 34), (48, 45), (49, 34), (46, 42), (49, 47), (44, 48), (47, 49), (41, 49), (43, 45), (48, 33), (42, 49), (44, 45), (49, 48), (45, 30), (41, 22)]"
2050,41,0,18,"[(2, 6), (33, 7), (33, 8), (34, 4), (35, 4), (35, 15), (48, 13), (44, 12), (48, 32), (42, 7), (42, 0), (49, 3), (45, 9), (44, 8), (46, 8), (46, 5), (42, 4), (45, 13)]"
2051,41,1,30,"[(20, 13), (29, 9), (31, 2), (31, 4), (31, 12), (33, 2), (34, 6), (35, 1), (35, 5), (35, 14), (37, 6), (42, 0), (42, 10), (47, 5), (47, 14), (46, 1), (41, 12), (47, 6), (45, 0), (43, 4), (43, 6), (48, 14), (46, 0), (48, 5), (45, 2), (45, 13), (43, 0), (46, 5), (42, 5), (47, 1)]"
2052,41,2,24,"[(29, 4), (29, 8), (30, 10), (33, 3), (35, 5), (35, 6), (35, 15), (36, 8), (38, 1), (38, 11), (40, 13), (47, 17), (47, 12), (43, 15), (49, 2), (48, 10), (41, 23), (45, 13), (42, 5), (46, 14), (46, 18), (41, 5), (44, 4), (45, 8)]"
2053,41,3,20,"[(23, 8), (25, 4), (25, 9), (26, 18), (30, 3), (31, 6), (35, 11), (36, 8), (36, 22), (37, 2), (40, 9), (41, 11), (49, 11), (47, 7), (48, 20), (46, 1), (44, 1), (42, 9), (43, 9), (45, 11)]"
2054,41,4,34,"[(12, 2), (25, 9), (27, 0), (28, 4), (29, 2), (30, 1), (30, 3), (32, 21), (33, 3), (33, 5), (34, 13), (35, 3), (36, 25), (37, 14), (37, 22), (38, 1), (38, 6), (40, 1), (49, 0), (42, 27), (44, 10), (48, 1), (42, 15), (45, 7), (43, 18), (44, 13), (44, 17), (46, 16), (49, 5), (49, 16), (48, 9), (42, 11), (48, 15), (48, 23)]"
