,x,y,num,connection
7409,74,9,18,"[(12, 2), (46, 0), (48, 4), (55, 2), (56, 7), (56, 37), (57, 1), (58, 19), (60, 5), (60, 21), (69, 17), (73, 24), (84, 0), (86, 10), (86, 12), (98, 10), (75, 21), (97, 6)]"
7410,74,10,23,"[(24, 51), (48, 10), (55, 31), (57, 21), (61, 14), (63, 3), (66, 19), (69, 18), (71, 11), (71, 24), (73, 22), (80, 7), (87, 7), (78, 17), (86, 13), (86, 20), (78, 9), (88, 5), (81, 8), (92, 35), (90, 13), (75, 17), (97, 17)]"
7411,74,11,24,"[(49, 26), (50, 21), (51, 4), (54, 13), (56, 19), (58, 3), (58, 30), (59, 0), (65, 25), (67, 15), (83, 21), (78, 18), (78, 23), (80, 24), (94, 20), (81, 9), (83, 12), (98, 16), (76, 44), (92, 18), (81, 4), (80, 17), (95, 17), (89, 22)]"
7412,74,12,28,"[(41, 31), (52, 13), (53, 6), (56, 1), (56, 2), (57, 21), (60, 12), (61, 8), (68, 3), (68, 10), (69, 25), (70, 9), (70, 16), (73, 13), (73, 36), (91, 28), (90, 11), (84, 4), (90, 5), (82, 15), (90, 8), (85, 2), (75, 5), (94, 5), (86, 8), (86, 15), (88, 4), (78, 9)]"
7413,74,13,48,"[(43, 14), (45, 19), (48, 8), (51, 2), (51, 3), (51, 33), (52, 3), (53, 7), (55, 46), (57, 11), (57, 24), (62, 8), (62, 30), (62, 32), (63, 9), (64, 5), (65, 25), (67, 27), (67, 36), (68, 2), (69, 1), (69, 19), (70, 8), (71, 29), (96, 14), (91, 14), (86, 9), (92, 43), (84, 8), (78, 17), (89, 33), (79, 12), (91, 27), (87, 5), (86, 11), (88, 32), (77, 17), (85, 0), (84, 20), (97, 18), (97, 7), (77, 24), (91, 18), (80, 11), (74, 19), (95, 9), (89, 10), (98, 23)]"
7414,74,14,30,"[(52, 24), (53, 7), (53, 10), (54, 5), (56, 0), (60, 44), (62, 3), (65, 14), (66, 20), (69, 38), (71, 0), (73, 5), (73, 59), (79, 4), (83, 2), (96, 8), (76, 7), (96, 38), (82, 2), (88, 20), (80, 1), (78, 25), (90, 10), (77, 27), (77, 20), (90, 18), (83, 28), (76, 33), (76, 4), (75, 14)]"
7415,74,15,28,"[(42, 7), (47, 16), (47, 17), (48, 3), (54, 25), (54, 28), (57, 22), (58, 8), (60, 33), (61, 9), (64, 13), (64, 27), (65, 21), (65, 48), (67, 11), (72, 5), (99, 5), (85, 6), (88, 29), (78, 15), (78, 27), (93, 2), (86, 11), (84, 14), (81, 17), (76, 30), (84, 21), (75, 1)]"
7416,74,16,19,"[(36, 10), (46, 39), (54, 7), (58, 4), (58, 21), (58, 23), (59, 4), (61, 14), (64, 12), (66, 8), (67, 21), (70, 26), (72, 0), (73, 2), (73, 6), (77, 21), (91, 31), (77, 15), (82, 12)]"
7417,74,17,18,"[(29, 40), (49, 18), (51, 18), (52, 7), (53, 22), (54, 9), (56, 3), (63, 5), (66, 30), (72, 42), (75, 26), (79, 27), (94, 23), (86, 4), (86, 13), (93, 37), (89, 31), (86, 19)]"
7418,74,18,28,"[(42, 19), (46, 16), (52, 4), (52, 28), (54, 9), (55, 14), (59, 1), (59, 6), (61, 17), (62, 21), (62, 54), (64, 13), (65, 4), (67, 13), (70, 30), (73, 4), (82, 13), (92, 4), (75, 39), (77, 4), (81, 13), (79, 18), (99, 26), (91, 14), (82, 2), (86, 1), (89, 21), (91, 3)]"
7419,74,19,20,"[(56, 11), (57, 35), (59, 53), (60, 34), (64, 18), (66, 33), (68, 7), (68, 16), (68, 38), (74, 13), (89, 31), (93, 15), (91, 22), (84, 4), (99, 10), (84, 18), (78, 29), (91, 38), (84, 10), (85, 33)]"
7420,74,20,23,"[(31, 38), (54, 48), (59, 20), (61, 22), (67, 17), (70, 31), (73, 24), (98, 18), (95, 42), (99, 13), (77, 33), (99, 40), (80, 14), (85, 19), (83, 19), (75, 17), (76, 10), (91, 39), (81, 39), (88, 27), (75, 40), (84, 16), (99, 21)]"
7421,74,21,40,"[(33, 23), (33, 43), (41, 12), (44, 9), (50, 15), (52, 3), (52, 20), (59, 28), (59, 38), (61, 0), (61, 37), (62, 15), (63, 9), (64, 44), (64, 45), (66, 22), (69, 49), (70, 0), (71, 43), (72, 22), (76, 3), (95, 22), (80, 12), (94, 18), (83, 15), (98, 20), (82, 32), (92, 33), (95, 21), (80, 48), (98, 7), (96, 27), (86, 19), (82, 13), (75, 22), (82, 20), (94, 21), (85, 31), (97, 25), (81, 4)]"
7422,74,22,21,"[(55, 2), (56, 19), (58, 23), (59, 17), (59, 27), (60, 17), (65, 38), (66, 12), (68, 6), (69, 15), (87, 54), (82, 25), (82, 44), (76, 9), (88, 40), (98, 18), (90, 19), (76, 35), (85, 42), (94, 24), (88, 13)]"
7423,74,23,28,"[(30, 46), (34, 41), (51, 2), (54, 8), (55, 6), (63, 43), (65, 41), (67, 4), (68, 23), (69, 1), (70, 31), (71, 29), (94, 11), (96, 24), (92, 34), (78, 39), (93, 15), (88, 50), (78, 16), (96, 35), (83, 44), (82, 19), (85, 28), (96, 50), (89, 20), (81, 19), (77, 11), (88, 26)]"
7424,74,24,18,"[(53, 29), (58, 14), (60, 4), (60, 8), (63, 22), (65, 16), (67, 10), (72, 36), (97, 28), (87, 17), (96, 15), (83, 21), (98, 5), (81, 18), (88, 48), (86, 11), (86, 2), (86, 37)]"
7425,74,25,18,"[(34, 30), (48, 28), (52, 21), (64, 13), (67, 10), (68, 21), (93, 26), (96, 15), (81, 40), (83, 46), (78, 33), (85, 35), (80, 4), (90, 3), (84, 36), (74, 33), (84, 42), (77, 31)]"
7426,74,26,22,"[(43, 28), (51, 35), (51, 41), (53, 20), (53, 62), (56, 26), (58, 21), (58, 56), (59, 27), (60, 11), (68, 19), (69, 30), (71, 14), (73, 16), (86, 31), (82, 5), (88, 39), (79, 11), (75, 51), (94, 48), (97, 1), (88, 57)]"
7427,74,27,28,"[(40, 7), (45, 3), (46, 34), (47, 15), (54, 29), (57, 6), (57, 10), (57, 26), (59, 40), (61, 22), (63, 37), (64, 18), (68, 26), (69, 21), (69, 30), (73, 37), (92, 49), (93, 11), (85, 19), (99, 20), (80, 19), (76, 44), (82, 30), (96, 3), (91, 26), (82, 18), (78, 9), (75, 17)]"
7428,74,28,19,"[(48, 30), (50, 22), (56, 55), (58, 29), (62, 37), (65, 18), (66, 27), (66, 55), (71, 14), (74, 2), (76, 39), (77, 5), (91, 14), (78, 40), (82, 25), (85, 29), (94, 34), (79, 28), (84, 28)]"
7429,74,29,23,"[(45, 26), (57, 38), (58, 23), (58, 32), (59, 19), (59, 26), (61, 23), (66, 35), (66, 41), (66, 61), (67, 25), (68, 10), (73, 3), (73, 11), (92, 51), (76, 38), (79, 37), (98, 30), (97, 34), (98, 31), (89, 46), (76, 15), (77, 15)]"
7430,74,30,49,"[(18, 64), (33, 35), (41, 20), (41, 49), (45, 20), (47, 25), (48, 60), (49, 3), (51, 22), (52, 24), (55, 41), (56, 25), (57, 3), (58, 13), (62, 28), (62, 36), (64, 9), (64, 13), (64, 15), (64, 20), (65, 40), (66, 11), (66, 26), (68, 23), (70, 31), (72, 15), (72, 43), (83, 16), (90, 12), (78, 25), (88, 16), (83, 33), (91, 42), (90, 47), (93, 21), (82, 19), (85, 40), (80, 14), (85, 28), (79, 18), (89, 35), (82, 53), (88, 30), (88, 55), (83, 28), (87, 41), (84, 40), (89, 31), (78, 7)]"
7431,74,31,29,"[(45, 42), (50, 17), (53, 34), (55, 44), (56, 18), (56, 22), (59, 63), (61, 2), (62, 29), (64, 28), (66, 36), (67, 25), (67, 33), (67, 40), (72, 14), (72, 50), (88, 44), (80, 50), (84, 23), (93, 54), (87, 31), (77, 35), (80, 23), (83, 38), (75, 16), (84, 33), (83, 28), (91, 65), (88, 32)]"
7432,74,32,19,"[(44, 12), (53, 42), (53, 44), (54, 56), (60, 38), (64, 28), (68, 42), (69, 1), (69, 38), (70, 35), (78, 23), (87, 43), (81, 34), (78, 22), (85, 24), (82, 45), (90, 43), (85, 42), (78, 29)]"
7433,74,33,28,"[(36, 21), (45, 16), (50, 24), (51, 64), (55, 44), (56, 32), (57, 28), (57, 35), (59, 36), (60, 15), (63, 13), (63, 22), (64, 37), (71, 13), (73, 3), (74, 25), (91, 42), (81, 47), (86, 37), (96, 33), (81, 21), (74, 42), (96, 68), (92, 61), (77, 12), (78, 43), (76, 38), (84, 45)]"
7434,74,34,34,"[(8, 35), (30, 3), (40, 69), (52, 13), (56, 36), (59, 16), (59, 28), (60, 20), (62, 43), (64, 24), (64, 31), (65, 35), (66, 15), (66, 91), (67, 56), (68, 44), (68, 49), (69, 60), (72, 36), (73, 47), (88, 32), (88, 13), (75, 18), (90, 32), (93, 18), (80, 42), (86, 36), (79, 27), (75, 48), (86, 54), (88, 34), (84, 48), (90, 17), (89, 61)]"
7435,74,35,31,"[(37, 43), (45, 32), (47, 38), (50, 13), (50, 25), (54, 39), (56, 54), (58, 8), (59, 36), (61, 19), (62, 28), (65, 37), (65, 44), (66, 34), (66, 42), (68, 28), (69, 17), (69, 33), (72, 23), (73, 14), (91, 18), (80, 44), (86, 18), (79, 30), (87, 22), (94, 15), (92, 37), (75, 62), (85, 40), (81, 29), (88, 52)]"
7436,74,36,37,"[(42, 39), (44, 59), (49, 18), (51, 34), (51, 42), (51, 77), (58, 12), (60, 69), (62, 29), (64, 45), (64, 47), (65, 50), (65, 59), (66, 44), (67, 51), (68, 3), (68, 34), (68, 37), (69, 46), (70, 21), (70, 66), (71, 39), (71, 45), (73, 31), (93, 33), (86, 32), (91, 46), (77, 31), (97, 42), (91, 45), (97, 50), (78, 34), (97, 10), (95, 32), (89, 27), (93, 54), (92, 38)]"
7437,74,37,24,"[(54, 33), (58, 38), (59, 55), (64, 25), (65, 41), (66, 13), (66, 52), (67, 44), (68, 43), (71, 10), (96, 23), (83, 44), (90, 29), (90, 30), (85, 33), (93, 38), (98, 56), (76, 61), (91, 35), (80, 32), (80, 38), (88, 24), (95, 59), (79, 38)]"
7438,74,38,19,"[(6, 36), (46, 44), (52, 23), (52, 41), (55, 33), (64, 43), (68, 47), (69, 40), (73, 42), (78, 24), (87, 64), (92, 48), (85, 53), (78, 47), (81, 37), (88, 50), (80, 34), (75, 48), (75, 49)]"
7439,74,39,48,"[(38, 54), (50, 27), (51, 14), (51, 55), (55, 33), (55, 36), (55, 38), (56, 6), (58, 26), (60, 27), (60, 41), (60, 45), (61, 31), (61, 48), (62, 45), (62, 51), (63, 25), (63, 32), (63, 44), (63, 59), (64, 17), (64, 34), (69, 44), (70, 51), (71, 46), (93, 14), (82, 33), (95, 37), (87, 46), (78, 68), (75, 72), (95, 53), (97, 56), (78, 34), (83, 58), (94, 56), (97, 37), (97, 45), (91, 45), (85, 13), (75, 12), (79, 65), (95, 32), (89, 39), (74, 50), (77, 31), (93, 26), (78, 17)]"
7440,74,40,23,"[(43, 50), (56, 56), (57, 53), (58, 34), (58, 41), (60, 30), (67, 25), (90, 40), (75, 42), (97, 45), (74, 77), (89, 37), (76, 31), (79, 36), (87, 54), (82, 11), (83, 43), (93, 59), (84, 51), (77, 46), (86, 52), (93, 45), (94, 44)]"
7441,74,41,19,"[(41, 64), (52, 52), (57, 38), (59, 40), (59, 68), (61, 52), (62, 66), (68, 23), (72, 20), (83, 51), (80, 50), (78, 43), (83, 39), (87, 46), (75, 32), (87, 57), (86, 38), (83, 46), (88, 50)]"
7442,74,42,37,"[(46, 56), (55, 27), (55, 59), (56, 20), (59, 58), (59, 76), (62, 37), (65, 37), (68, 21), (70, 23), (70, 68), (71, 42), (74, 33), (87, 54), (78, 29), (77, 36), (98, 17), (87, 42), (88, 51), (76, 32), (95, 47), (76, 52), (93, 58), (85, 52), (84, 35), (86, 22), (90, 26), (83, 32), (87, 56), (87, 67), (84, 49), (79, 63), (95, 76), (77, 19), (76, 30), (74, 46), (80, 46)]"
7443,74,43,19,"[(44, 45), (48, 72), (52, 38), (57, 48), (63, 51), (66, 30), (68, 45), (73, 45), (79, 49), (91, 48), (81, 38), (77, 62), (90, 27), (74, 64), (78, 62), (75, 43), (85, 50), (77, 43), (78, 55)]"
7444,74,44,32,"[(49, 44), (51, 22), (54, 38), (55, 20), (56, 69), (58, 57), (62, 40), (62, 56), (64, 28), (64, 73), (69, 34), (70, 35), (72, 50), (73, 11), (73, 24), (85, 66), (82, 54), (83, 35), (86, 33), (92, 18), (75, 28), (97, 39), (98, 91), (99, 39), (89, 53), (91, 53), (85, 49), (85, 45), (90, 46), (80, 33), (77, 22), (86, 43)]"
7445,74,45,40,"[(43, 57), (49, 37), (54, 47), (56, 66), (60, 42), (65, 48), (65, 53), (66, 45), (67, 56), (67, 62), (68, 36), (68, 39), (68, 51), (68, 68), (69, 25), (69, 27), (69, 29), (69, 44), (72, 29), (72, 42), (73, 36), (86, 31), (96, 71), (85, 42), (81, 45), (86, 45), (81, 44), (97, 34), (83, 58), (85, 38), (83, 54), (99, 65), (86, 33), (83, 22), (76, 12), (87, 55), (94, 40), (78, 72), (82, 23), (79, 33)]"
7446,74,46,26,"[(20, 98), (50, 65), (53, 59), (54, 50), (61, 44), (64, 44), (68, 41), (72, 34), (72, 45), (73, 46), (74, 42), (99, 22), (80, 32), (82, 51), (93, 54), (85, 34), (78, 56), (90, 40), (81, 52), (84, 67), (80, 42), (77, 52), (90, 53), (96, 46), (78, 47), (89, 50)]"
7447,74,47,30,"[(51, 38), (53, 22), (54, 32), (56, 39), (57, 32), (63, 63), (64, 41), (65, 55), (65, 65), (65, 75), (69, 58), (70, 24), (71, 18), (71, 61), (72, 33), (94, 34), (93, 48), (84, 38), (75, 25), (90, 30), (79, 36), (79, 48), (81, 32), (83, 55), (87, 74), (92, 70), (83, 16), (83, 74), (88, 44), (76, 53)]"
7448,74,48,24,"[(30, 41), (53, 61), (58, 28), (62, 60), (64, 59), (69, 19), (70, 31), (70, 63), (71, 53), (71, 81), (72, 47), (73, 61), (91, 55), (91, 65), (90, 36), (97, 59), (93, 19), (75, 58), (85, 61), (76, 45), (94, 34), (76, 62), (94, 52), (89, 52)]"
7449,74,49,25,"[(54, 37), (54, 46), (56, 86), (59, 55), (60, 44), (63, 47), (64, 58), (65, 71), (69, 63), (70, 30), (72, 77), (81, 60), (83, 74), (94, 48), (78, 55), (80, 76), (81, 50), (81, 36), (80, 63), (93, 66), (81, 61), (93, 41), (75, 50), (84, 53), (83, 41)]"
7450,74,50,22,"[(37, 66), (44, 42), (45, 38), (50, 40), (61, 34), (65, 1), (71, 41), (73, 46), (74, 39), (84, 34), (89, 67), (85, 58), (88, 64), (81, 51), (76, 45), (75, 69), (88, 54), (83, 48), (87, 53), (78, 57), (75, 70), (91, 57)]"
7451,74,51,19,"[(49, 60), (49, 66), (56, 50), (56, 63), (56, 66), (57, 32), (61, 53), (65, 56), (69, 43), (70, 37), (71, 45), (72, 42), (73, 63), (76, 48), (86, 33), (82, 65), (99, 54), (91, 48), (95, 44)]"
7452,74,52,38,"[(51, 49), (51, 64), (54, 51), (56, 59), (56, 65), (60, 46), (61, 41), (62, 93), (64, 62), (64, 66), (65, 44), (66, 24), (71, 42), (71, 51), (71, 64), (72, 35), (72, 62), (92, 57), (94, 44), (97, 60), (80, 36), (86, 44), (75, 49), (83, 31), (87, 80), (85, 50), (98, 44), (87, 49), (95, 66), (77, 67), (94, 45), (80, 54), (88, 36), (84, 32), (76, 40), (96, 83), (80, 81), (87, 58)]"
7453,74,53,18,"[(24, 62), (45, 42), (56, 44), (59, 37), (63, 44), (67, 45), (67, 69), (68, 50), (71, 37), (73, 35), (73, 89), (85, 43), (87, 48), (86, 45), (85, 61), (89, 67), (95, 38), (88, 60)]"
7454,74,54,28,"[(43, 73), (50, 62), (50, 71), (53, 58), (57, 55), (60, 62), (62, 91), (63, 41), (65, 45), (66, 48), (66, 68), (67, 38), (69, 30), (70, 64), (72, 56), (72, 64), (80, 36), (85, 55), (95, 76), (89, 32), (83, 52), (80, 35), (93, 64), (94, 68), (76, 25), (91, 43), (75, 72), (95, 82)]"
7455,74,55,24,"[(40, 58), (42, 46), (51, 72), (53, 72), (54, 54), (58, 74), (60, 60), (63, 62), (64, 20), (64, 47), (66, 58), (67, 33), (67, 39), (72, 58), (72, 66), (74, 83), (88, 86), (96, 68), (81, 64), (97, 70), (82, 38), (79, 68), (84, 43), (91, 47)]"
7456,74,56,18,"[(52, 44), (52, 47), (59, 37), (59, 58), (62, 69), (64, 81), (67, 59), (69, 71), (71, 52), (71, 57), (73, 41), (73, 44), (85, 61), (81, 46), (89, 25), (75, 42), (93, 37), (82, 52)]"
7457,74,57,24,"[(36, 74), (54, 1), (54, 69), (54, 81), (55, 52), (59, 39), (61, 38), (63, 58), (65, 55), (67, 15), (69, 80), (73, 62), (91, 56), (75, 45), (99, 56), (92, 57), (94, 62), (90, 60), (85, 45), (89, 59), (79, 51), (81, 42), (84, 63), (78, 67)]"
7458,74,58,22,"[(49, 56), (55, 27), (56, 79), (57, 46), (62, 50), (62, 71), (64, 78), (65, 74), (68, 82), (70, 24), (73, 52), (80, 72), (76, 64), (93, 85), (94, 67), (97, 40), (90, 42), (91, 75), (87, 55), (93, 65), (81, 91), (76, 60)]"
7459,74,59,22,"[(48, 35), (50, 66), (53, 72), (55, 45), (56, 47), (60, 65), (62, 69), (64, 67), (65, 67), (66, 28), (67, 44), (70, 66), (71, 52), (71, 53), (82, 84), (78, 28), (90, 40), (79, 38), (90, 72), (77, 63), (75, 35), (83, 60)]"
7460,74,60,27,"[(48, 73), (52, 73), (54, 44), (56, 39), (58, 51), (58, 62), (63, 70), (66, 78), (66, 99), (67, 73), (68, 51), (70, 62), (73, 48), (80, 76), (85, 68), (87, 64), (87, 51), (87, 58), (76, 65), (74, 71), (95, 55), (79, 49), (77, 45), (78, 51), (75, 66), (92, 49), (78, 52)]"
7461,74,61,30,"[(40, 60), (41, 61), (47, 42), (50, 52), (54, 66), (55, 58), (60, 81), (62, 38), (63, 60), (65, 73), (67, 54), (68, 69), (68, 78), (69, 51), (70, 63), (70, 73), (73, 50), (77, 46), (99, 73), (82, 49), (80, 55), (96, 98), (93, 28), (92, 82), (76, 62), (82, 79), (96, 76), (77, 55), (96, 49), (75, 66)]"
7462,74,62,31,"[(42, 54), (49, 49), (50, 57), (65, 54), (65, 68), (65, 69), (65, 81), (66, 69), (67, 58), (68, 63), (69, 42), (69, 61), (73, 67), (73, 73), (82, 65), (87, 63), (77, 56), (85, 48), (82, 51), (90, 51), (87, 83), (75, 68), (80, 37), (89, 59), (77, 37), (88, 43), (79, 41), (82, 81), (82, 74), (81, 59), (90, 80)]"
7463,74,63,19,"[(40, 59), (43, 49), (48, 63), (56, 77), (61, 39), (65, 88), (66, 52), (68, 26), (68, 71), (71, 50), (91, 65), (85, 70), (91, 73), (86, 83), (84, 87), (76, 65), (89, 47), (92, 70), (80, 61)]"
7464,74,64,27,"[(48, 45), (53, 48), (55, 75), (57, 62), (57, 78), (61, 47), (63, 61), (64, 59), (67, 56), (67, 75), (68, 78), (70, 29), (70, 48), (70, 79), (71, 60), (73, 68), (73, 91), (74, 43), (99, 44), (91, 41), (98, 66), (89, 48), (89, 56), (82, 83), (76, 52), (75, 73), (88, 57)]"
7465,74,65,22,"[(51, 46), (57, 77), (61, 57), (64, 49), (64, 55), (64, 77), (65, 54), (67, 93), (70, 79), (70, 87), (70, 91), (72, 85), (80, 61), (74, 67), (78, 48), (76, 65), (82, 78), (87, 69), (76, 38), (96, 66), (99, 66), (87, 72)]"
7466,74,66,28,"[(37, 44), (42, 76), (56, 68), (56, 75), (57, 77), (57, 91), (58, 49), (62, 75), (69, 64), (69, 83), (70, 74), (81, 65), (97, 64), (89, 48), (82, 73), (81, 47), (79, 87), (79, 66), (87, 72), (76, 64), (81, 61), (83, 40), (83, 81), (83, 58), (82, 78), (90, 68), (81, 75), (80, 72)]"
7467,74,67,35,"[(36, 51), (40, 53), (41, 95), (51, 78), (55, 53), (56, 49), (57, 52), (58, 72), (60, 53), (61, 59), (63, 85), (64, 59), (65, 89), (66, 54), (66, 69), (67, 59), (67, 97), (68, 81), (73, 76), (73, 82), (74, 65), (92, 49), (81, 99), (93, 66), (90, 74), (85, 56), (95, 76), (95, 65), (96, 68), (95, 67), (89, 62), (95, 36), (87, 38), (77, 69), (95, 73)]"
7468,74,68,18,"[(34, 91), (48, 61), (63, 66), (65, 44), (66, 84), (67, 89), (70, 65), (71, 71), (73, 59), (99, 36), (79, 57), (94, 56), (98, 65), (80, 32), (88, 72), (80, 69), (82, 55), (86, 64)]"
7469,74,69,40,"[(46, 75), (47, 54), (47, 91), (48, 92), (51, 66), (52, 81), (52, 86), (54, 63), (58, 57), (59, 81), (59, 94), (60, 89), (65, 63), (67, 98), (68, 71), (70, 44), (70, 94), (72, 78), (73, 72), (94, 94), (82, 87), (86, 76), (98, 83), (81, 81), (89, 99), (99, 69), (87, 49), (81, 68), (80, 62), (96, 52), (97, 71), (79, 45), (80, 73), (86, 46), (86, 71), (80, 82), (77, 89), (95, 87), (76, 57), (86, 81)]"
7470,74,70,19,"[(53, 62), (58, 57), (58, 74), (60, 94), (63, 59), (63, 72), (65, 26), (67, 98), (69, 81), (71, 44), (71, 65), (72, 88), (87, 83), (82, 54), (80, 45), (77, 59), (84, 67), (95, 59), (93, 66)]"
7471,74,71,27,"[(23, 79), (54, 60), (55, 70), (57, 89), (60, 80), (62, 73), (63, 92), (64, 69), (66, 89), (67, 54), (67, 62), (72, 92), (73, 51), (74, 60), (99, 69), (77, 59), (89, 52), (82, 78), (77, 47), (83, 78), (75, 58), (80, 51), (85, 73), (77, 68), (80, 64), (81, 64), (96, 85)]"
7472,74,72,26,"[(34, 92), (35, 90), (43, 82), (54, 55), (54, 91), (55, 61), (59, 57), (59, 87), (63, 90), (65, 53), (65, 67), (65, 68), (66, 77), (67, 51), (68, 61), (69, 72), (71, 80), (86, 81), (86, 91), (89, 80), (93, 60), (83, 69), (88, 67), (89, 72), (87, 68), (74, 80)]"
7473,74,73,43,"[(10, 81), (39, 77), (41, 93), (42, 84), (44, 61), (45, 67), (52, 56), (55, 63), (55, 93), (57, 65), (60, 75), (63, 75), (65, 62), (68, 76), (68, 80), (70, 91), (72, 64), (72, 90), (72, 93), (73, 41), (73, 76), (79, 81), (91, 64), (86, 71), (90, 68), (92, 69), (80, 72), (98, 33), (91, 55), (85, 70), (99, 81), (81, 51), (83, 75), (84, 48), (82, 67), (93, 74), (76, 66), (83, 76), (98, 80), (89, 89), (77, 83), (90, 52), (85, 92)]"
7474,74,74,29,"[(35, 60), (39, 78), (42, 90), (51, 91), (56, 54), (56, 98), (57, 52), (57, 85), (60, 83), (60, 86), (61, 65), (61, 70), (61, 83), (66, 71), (69, 78), (71, 50), (72, 98), (76, 94), (98, 80), (95, 42), (86, 75), (78, 94), (75, 62), (74, 78), (82, 89), (89, 75), (82, 57), (84, 75), (91, 56)]"
7475,74,75,29,"[(53, 69), (54, 76), (56, 68), (56, 73), (58, 68), (62, 60), (62, 67), (62, 69), (65, 54), (65, 95), (69, 65), (69, 83), (70, 75), (71, 63), (71, 92), (96, 74), (76, 72), (80, 94), (86, 85), (85, 60), (82, 94), (83, 72), (83, 78), (92, 67), (75, 76), (78, 84), (84, 67), (82, 68), (91, 76)]"
7476,74,76,19,"[(59, 78), (59, 79), (59, 80), (61, 55), (62, 66), (62, 85), (64, 43), (66, 94), (71, 71), (73, 89), (99, 47), (83, 90), (84, 48), (74, 97), (76, 77), (88, 83), (81, 52), (80, 61), (83, 85)]"
7477,74,77,29,"[(49, 99), (51, 93), (52, 94), (65, 69), (67, 76), (67, 80), (69, 87), (74, 40), (76, 48), (96, 81), (91, 92), (88, 75), (82, 94), (82, 62), (84, 82), (96, 66), (83, 70), (88, 88), (75, 91), (91, 89), (87, 80), (93, 97), (94, 72), (85, 48), (88, 67), (83, 71), (74, 92), (90, 65), (85, 81)]"
7478,74,78,30,"[(39, 58), (46, 77), (57, 66), (57, 84), (59, 64), (62, 97), (65, 82), (65, 97), (66, 78), (70, 87), (72, 80), (73, 99), (74, 74), (87, 70), (87, 69), (97, 64), (90, 92), (87, 58), (91, 71), (86, 84), (89, 59), (94, 82), (76, 86), (84, 79), (79, 68), (80, 88), (82, 85), (95, 79), (89, 93), (81, 58)]"
7479,74,79,21,"[(42, 77), (49, 90), (50, 44), (53, 73), (54, 79), (59, 73), (59, 77), (59, 79), (67, 94), (69, 97), (96, 75), (89, 64), (93, 66), (86, 76), (75, 64), (80, 98), (89, 63), (98, 83), (86, 79), (81, 78), (77, 73)]"
7480,74,80,30,"[(40, 89), (51, 70), (52, 79), (53, 74), (54, 93), (56, 95), (57, 73), (58, 77), (58, 78), (61, 82), (62, 86), (68, 80), (69, 62), (70, 92), (72, 72), (74, 72), (84, 62), (98, 71), (84, 74), (92, 77), (90, 75), (95, 55), (86, 98), (80, 68), (85, 78), (93, 87), (92, 72), (82, 97), (83, 55), (81, 71)]"
7481,74,81,20,"[(50, 69), (50, 75), (54, 47), (57, 89), (59, 57), (64, 59), (66, 38), (66, 96), (69, 65), (73, 99), (80, 97), (80, 60), (88, 86), (94, 82), (84, 97), (83, 70), (78, 75), (77, 62), (95, 81), (78, 74)]"
7482,74,82,39,"[(41, 99), (49, 84), (53, 90), (54, 81), (55, 66), (56, 94), (57, 80), (58, 64), (59, 91), (61, 89), (67, 47), (67, 58), (70, 69), (70, 96), (72, 86), (73, 96), (73, 97), (93, 66), (84, 73), (89, 74), (95, 73), (86, 91), (88, 98), (78, 73), (97, 65), (83, 70), (77, 79), (85, 84), (80, 94), (98, 86), (81, 64), (92, 59), (75, 94), (93, 86), (75, 88), (82, 87), (80, 93), (91, 62), (86, 85)]"
7483,74,83,21,"[(42, 58), (49, 84), (52, 73), (53, 94), (54, 88), (55, 96), (58, 88), (61, 64), (63, 82), (66, 71), (68, 85), (74, 55), (89, 97), (80, 92), (91, 86), (94, 83), (96, 68), (95, 93), (99, 84), (90, 85), (79, 66)]"
7484,74,84,18,"[(22, 95), (53, 84), (56, 99), (62, 97), (63, 92), (65, 66), (66, 70), (67, 76), (68, 78), (68, 98), (73, 57), (90, 82), (89, 77), (75, 54), (87, 79), (86, 90), (98, 96), (76, 75)]"
7485,74,85,28,"[(33, 57), (45, 84), (47, 72), (55, 91), (56, 71), (56, 74), (57, 97), (58, 97), (59, 91), (64, 92), (67, 90), (68, 92), (70, 80), (70, 87), (71, 87), (76, 67), (99, 78), (83, 75), (90, 89), (79, 82), (86, 90), (78, 84), (86, 71), (78, 69), (87, 70), (97, 67), (99, 95), (86, 77)]"
7486,74,86,23,"[(35, 92), (41, 85), (50, 84), (52, 80), (57, 91), (59, 47), (60, 92), (62, 93), (62, 95), (70, 81), (73, 77), (86, 74), (92, 97), (92, 86), (96, 83), (90, 93), (94, 93), (82, 92), (85, 70), (79, 96), (94, 59), (84, 72), (83, 99)]"
7487,74,87,33,"[(29, 37), (40, 52), (47, 95), (48, 90), (49, 59), (49, 68), (54, 86), (58, 71), (59, 60), (60, 90), (61, 63), (66, 73), (67, 83), (68, 77), (68, 99), (72, 95), (85, 75), (88, 76), (96, 70), (93, 76), (83, 88), (93, 74), (82, 88), (92, 82), (88, 66), (83, 78), (89, 96), (82, 79), (87, 83), (81, 95), (78, 90), (83, 70), (78, 69)]"
7488,74,88,18,"[(46, 59), (48, 92), (56, 90), (64, 87), (68, 91), (71, 95), (90, 74), (80, 73), (77, 78), (75, 75), (83, 69), (77, 64), (75, 91), (78, 81), (91, 85), (86, 91), (81, 87), (89, 80)]"
