,x,y,num,connection
2329,46,29,33,"[(28, 22), (35, 33), (36, 27), (36, 31), (38, 16), (38, 36), (39, 44), (40, 29), (40, 33), (40, 35), (40, 40), (41, 9), (41, 34), (41, 39), (42, 24), (42, 30), (42, 42), (43, 12), (44, 25), (45, 27), (45, 34), (48, 31), (47, 23), (49, 30), (46, 43), (46, 33), (48, 25), (49, 28), (46, 41), (46, 42), (48, 36), (48, 34), (47, 44)]"
2330,46,30,18,"[(23, 7), (36, 23), (37, 20), (38, 32), (39, 31), (39, 47), (40, 18), (40, 44), (45, 23), (45, 36), (45, 49), (46, 26), (47, 26), (48, 36), (48, 11), (48, 42), (49, 21), (46, 38)]"
2331,46,31,39,"[(22, 24), (24, 44), (31, 38), (32, 41), (34, 21), (34, 43), (35, 34), (37, 20), (37, 26), (37, 31), (38, 24), (38, 28), (38, 42), (40, 19), (40, 33), (40, 41), (41, 14), (41, 27), (41, 28), (41, 30), (42, 19), (42, 33), (42, 45), (43, 46), (44, 41), (45, 16), (45, 20), (45, 46), (49, 24), (47, 33), (46, 39), (47, 23), (48, 27), (49, 21), (49, 29), (48, 35), (47, 22), (49, 37), (48, 25)]"
2332,46,32,18,"[(31, 19), (31, 37), (32, 44), (34, 19), (34, 35), (34, 42), (39, 25), (40, 23), (41, 45), (42, 31), (43, 45), (44, 24), (44, 40), (44, 44), (48, 35), (47, 36), (47, 45), (48, 15)]"
2333,46,33,41,"[(19, 40), (26, 40), (27, 31), (27, 42), (32, 36), (33, 17), (34, 34), (34, 43), (37, 45), (38, 32), (38, 40), (39, 7), (39, 13), (39, 23), (39, 24), (39, 37), (40, 13), (40, 28), (41, 47), (41, 48), (42, 16), (42, 40), (42, 41), (43, 21), (43, 26), (43, 31), (43, 42), (44, 45), (44, 46), (45, 25), (45, 37), (45, 42), (46, 27), (46, 29), (47, 43), (49, 31), (49, 43), (49, 32), (49, 46), (49, 36), (48, 42)]"
2334,46,34,24,"[(16, 24), (28, 18), (28, 33), (29, 39), (31, 29), (31, 40), (34, 33), (35, 16), (36, 29), (37, 45), (40, 34), (40, 47), (42, 13), (44, 42), (44, 44), (45, 39), (46, 24), (49, 48), (47, 40), (49, 44), (47, 39), (48, 26), (49, 37), (49, 38)]"
2335,46,35,18,"[(34, 10), (35, 45), (36, 36), (37, 31), (38, 40), (38, 47), (40, 26), (40, 35), (41, 23), (41, 35), (42, 29), (42, 45), (44, 21), (45, 28), (48, 35), (49, 26), (46, 42), (47, 17)]"
2336,46,36,19,"[(21, 47), (26, 47), (33, 31), (34, 40), (35, 22), (37, 21), (37, 28), (37, 39), (38, 40), (42, 20), (43, 38), (45, 45), (45, 46), (46, 16), (46, 23), (46, 26), (49, 31), (49, 48), (47, 33)]"
2337,46,37,20,"[(21, 35), (28, 20), (29, 28), (31, 30), (31, 34), (31, 49), (32, 49), (33, 25), (33, 44), (35, 42), (36, 25), (38, 47), (40, 40), (40, 41), (41, 35), (43, 45), (43, 49), (45, 36), (46, 17), (48, 34)]"
2338,46,38,27,"[(27, 40), (29, 32), (32, 30), (32, 37), (33, 42), (34, 14), (35, 20), (35, 26), (35, 41), (37, 38), (38, 49), (39, 34), (40, 18), (40, 33), (43, 28), (43, 29), (44, 44), (44, 47), (45, 17), (45, 34), (45, 39), (46, 30), (49, 26), (46, 48), (47, 34), (48, 23), (47, 45)]"
2339,46,39,40,"[(22, 44), (26, 47), (26, 49), (28, 48), (29, 30), (29, 36), (31, 35), (31, 37), (31, 48), (32, 40), (32, 42), (33, 37), (35, 18), (35, 41), (37, 29), (37, 33), (38, 31), (38, 39), (38, 46), (39, 45), (40, 35), (41, 21), (41, 43), (42, 33), (43, 24), (43, 36), (43, 39), (43, 44), (44, 32), (44, 33), (44, 46), (46, 23), (46, 31), (49, 25), (47, 40), (47, 45), (49, 34), (48, 44), (47, 41), (48, 42)]"
2340,46,40,49,"[(30, 44), (31, 40), (31, 44), (32, 28), (32, 40), (33, 29), (33, 49), (34, 47), (35, 36), (36, 13), (37, 43), (38, 28), (38, 39), (38, 40), (38, 45), (38, 49), (40, 41), (40, 42), (41, 37), (41, 45), (41, 48), (42, 30), (42, 31), (42, 39), (42, 46), (43, 41), (44, 38), (44, 44), (44, 47), (44, 48), (45, 39), (45, 42), (48, 42), (49, 28), (47, 43), (49, 38), (48, 37), (48, 49), (47, 49), (49, 47), (47, 42), (49, 37), (49, 32), (48, 40), (48, 34), (47, 26), (47, 46), (47, 24), (48, 39)]"
2341,46,41,21,"[(28, 23), (30, 49), (36, 41), (37, 39), (40, 41), (41, 29), (41, 41), (42, 35), (42, 37), (42, 48), (43, 45), (44, 49), (45, 38), (45, 45), (46, 29), (49, 28), (46, 45), (46, 48), (49, 43), (47, 29), (47, 41)]"
2342,46,42,41,"[(28, 39), (28, 43), (30, 34), (31, 45), (32, 32), (33, 25), (34, 28), (35, 35), (36, 33), (37, 40), (37, 48), (37, 49), (38, 7), (38, 27), (39, 41), (40, 34), (40, 46), (40, 48), (41, 27), (41, 41), (42, 42), (42, 46), (43, 44), (43, 47), (43, 48), (45, 36), (45, 43), (45, 46), (45, 48), (46, 16), (46, 29), (46, 35), (48, 38), (47, 48), (47, 23), (49, 44), (49, 36), (46, 47), (48, 47), (46, 44), (47, 49)]"
2343,46,43,32,"[(23, 40), (27, 40), (27, 49), (31, 44), (33, 46), (35, 39), (38, 38), (38, 47), (39, 49), (40, 30), (40, 48), (41, 38), (42, 48), (42, 49), (44, 37), (44, 43), (44, 44), (45, 46), (46, 29), (46, 49), (47, 30), (48, 45), (49, 31), (47, 11), (49, 40), (47, 34), (49, 47), (49, 39), (49, 46), (49, 34), (47, 35), (48, 34)]"
2344,46,44,24,"[(26, 41), (28, 37), (32, 27), (32, 37), (33, 34), (34, 42), (35, 29), (36, 42), (36, 44), (37, 47), (39, 43), (39, 48), (40, 44), (44, 43), (45, 38), (46, 42), (47, 49), (49, 42), (47, 42), (49, 46), (46, 47), (49, 40), (47, 31), (48, 42)]"
2345,46,45,21,"[(25, 31), (30, 48), (34, 49), (35, 44), (37, 32), (37, 43), (38, 34), (39, 41), (39, 49), (41, 40), (42, 42), (44, 47), (44, 48), (45, 47), (46, 41), (49, 40), (46, 47), (49, 37), (47, 49), (48, 45), (49, 45)]"
2346,46,46,31,"[(29, 33), (35, 43), (35, 45), (35, 46), (38, 45), (39, 35), (40, 35), (40, 40), (41, 34), (42, 38), (42, 43), (42, 48), (43, 36), (43, 41), (43, 48), (44, 43), (44, 47), (45, 25), (45, 37), (45, 46), (45, 48), (47, 42), (47, 48), (49, 47), (49, 39), (48, 32), (48, 40), (48, 34), (47, 18), (49, 38), (47, 40)]"
2347,46,47,22,"[(19, 48), (32, 42), (33, 28), (35, 42), (39, 45), (40, 43), (41, 38), (42, 46), (42, 49), (43, 44), (46, 42), (46, 44), (46, 45), (47, 42), (47, 38), (48, 39), (48, 40), (47, 36), (46, 49), (47, 33), (47, 40), (49, 29)]"
2348,46,48,28,"[(28, 47), (31, 47), (35, 40), (36, 36), (37, 28), (37, 34), (38, 47), (38, 49), (39, 30), (39, 48), (43, 32), (43, 49), (44, 40), (45, 24), (45, 42), (45, 44), (45, 48), (45, 49), (46, 38), (46, 41), (48, 31), (49, 44), (48, 44), (46, 49), (48, 49), (49, 41), (49, 39), (49, 40)]"
2349,46,49,44,"[(28, 22), (29, 33), (30, 45), (30, 47), (31, 47), (33, 45), (37, 41), (37, 44), (37, 45), (37, 47), (38, 44), (38, 45), (38, 48), (39, 43), (40, 38), (40, 44), (40, 49), (41, 28), (41, 48), (42, 44), (42, 47), (43, 32), (43, 37), (43, 49), (44, 29), (44, 47), (45, 41), (46, 43), (46, 47), (46, 48), (47, 49), (49, 40), (48, 45), (47, 42), (47, 36), (47, 47), (47, 34), (49, 44), (47, 43), (49, 43), (49, 38), (47, 38), (47, 33), (48, 47)]"
2350,47,0,24,"[(31, 8), (31, 16), (35, 9), (36, 5), (38, 2), (41, 0), (42, 4), (43, 7), (43, 9), (44, 3), (45, 3), (45, 8), (46, 2), (48, 12), (47, 10), (48, 5), (47, 6), (48, 0), (49, 6), (49, 5), (48, 10), (49, 11), (47, 2), (49, 13)]"
2351,47,1,18,"[(29, 16), (40, 2), (43, 3), (43, 5), (45, 4), (45, 5), (46, 3), (48, 11), (48, 21), (47, 9), (49, 11), (49, 6), (47, 11), (48, 6), (48, 18), (47, 7), (47, 14), (47, 2)]"
2352,47,2,51,"[(27, 20), (29, 8), (30, 8), (32, 10), (33, 3), (34, 4), (34, 6), (34, 8), (34, 15), (35, 1), (35, 5), (35, 15), (36, 4), (37, 1), (37, 21), (37, 28), (39, 2), (40, 22), (41, 1), (41, 9), (41, 33), (42, 1), (42, 16), (43, 2), (43, 10), (43, 16), (44, 6), (44, 13), (44, 14), (45, 1), (45, 3), (45, 4), (45, 7), (46, 2), (46, 8), (46, 23), (47, 0), (47, 1), (49, 3), (48, 9), (49, 10), (48, 6), (47, 22), (47, 12), (48, 15), (48, 17), (49, 0), (48, 2), (48, 20), (49, 8), (49, 16)]"
2353,47,3,18,"[(34, 5), (39, 8), (39, 13), (40, 10), (41, 10), (43, 5), (43, 8), (46, 3), (46, 7), (46, 9), (46, 15), (47, 16), (48, 3), (48, 1), (49, 18), (49, 5), (48, 17), (47, 10)]"
2354,47,4,24,"[(31, 7), (35, 19), (36, 2), (36, 34), (38, 5), (39, 7), (41, 4), (42, 0), (42, 2), (42, 3), (42, 4), (42, 8), (42, 19), (44, 0), (45, 1), (46, 25), (49, 5), (49, 10), (49, 4), (49, 19), (48, 10), (49, 6), (48, 9), (47, 17)]"
2355,47,5,18,"[(20, 0), (30, 11), (30, 18), (35, 4), (38, 16), (39, 18), (40, 2), (41, 6), (43, 5), (44, 2), (44, 30), (46, 14), (46, 19), (47, 14), (47, 7), (49, 6), (48, 2), (48, 3)]"
2356,47,6,20,"[(28, 0), (35, 4), (35, 14), (39, 1), (40, 9), (41, 6), (42, 2), (42, 6), (42, 12), (43, 11), (44, 1), (45, 4), (46, 7), (47, 0), (48, 3), (48, 2), (47, 14), (48, 1), (47, 26), (48, 22)]"
2357,47,7,27,"[(27, 3), (27, 11), (31, 2), (33, 3), (33, 14), (33, 15), (35, 19), (36, 13), (37, 12), (39, 3), (40, 4), (41, 0), (42, 35), (43, 0), (43, 2), (43, 10), (43, 28), (44, 7), (45, 14), (46, 9), (46, 11), (47, 1), (47, 5), (48, 2), (49, 12), (49, 5), (47, 25)]"
2358,47,8,31,"[(30, 4), (34, 4), (34, 5), (35, 10), (36, 7), (39, 0), (39, 7), (39, 27), (40, 2), (40, 6), (41, 3), (42, 20), (43, 0), (43, 2), (43, 5), (44, 0), (44, 2), (44, 12), (44, 14), (44, 18), (45, 9), (45, 11), (45, 15), (46, 2), (46, 12), (46, 13), (48, 13), (48, 6), (49, 5), (47, 21), (49, 9)]"
2359,47,9,27,"[(27, 7), (27, 25), (28, 24), (29, 0), (31, 4), (32, 7), (33, 9), (35, 3), (35, 13), (38, 4), (39, 5), (40, 18), (41, 2), (41, 7), (41, 15), (42, 26), (42, 28), (44, 6), (47, 1), (47, 17), (48, 11), (48, 20), (48, 14), (47, 11), (48, 2), (48, 12), (49, 4)]"
2360,47,10,39,"[(21, 27), (25, 27), (27, 10), (28, 5), (28, 19), (30, 1), (31, 21), (35, 2), (36, 4), (36, 8), (37, 3), (37, 5), (38, 1), (40, 19), (40, 27), (41, 2), (41, 9), (42, 4), (43, 0), (43, 13), (43, 20), (44, 1), (44, 6), (44, 8), (44, 15), (45, 0), (45, 5), (45, 33), (46, 5), (46, 7), (46, 8), (46, 25), (47, 0), (47, 3), (47, 16), (48, 1), (48, 12), (48, 14), (47, 13)]"
2361,47,11,26,"[(23, 5), (28, 3), (29, 17), (30, 3), (32, 12), (35, 14), (36, 4), (36, 19), (37, 13), (38, 2), (38, 4), (38, 16), (38, 17), (40, 16), (41, 8), (42, 1), (42, 16), (44, 3), (44, 11), (45, 0), (45, 23), (46, 43), (47, 1), (47, 9), (47, 16), (48, 28)]"
2362,47,12,23,"[(25, 24), (32, 9), (35, 16), (36, 1), (37, 9), (37, 14), (37, 19), (38, 1), (38, 16), (38, 25), (39, 14), (40, 1), (40, 2), (41, 15), (42, 4), (42, 27), (43, 5), (43, 22), (44, 0), (47, 2), (49, 7), (48, 4), (49, 29)]"
2363,47,13,34,"[(30, 1), (33, 14), (34, 6), (34, 16), (34, 23), (35, 2), (35, 16), (36, 13), (36, 17), (37, 4), (37, 5), (37, 7), (39, 3), (39, 28), (40, 1), (40, 6), (40, 7), (41, 10), (41, 14), (42, 2), (42, 16), (43, 4), (43, 5), (43, 9), (44, 0), (44, 16), (45, 5), (47, 10), (49, 24), (47, 18), (48, 16), (49, 18), (48, 4), (48, 9)]"
2364,47,14,23,"[(30, 29), (31, 12), (35, 23), (37, 9), (38, 15), (39, 7), (39, 25), (40, 0), (40, 1), (40, 6), (40, 22), (41, 13), (41, 24), (43, 22), (44, 0), (44, 5), (44, 13), (45, 21), (47, 1), (47, 5), (47, 6), (47, 22), (48, 23)]"
2365,47,15,23,"[(32, 20), (33, 11), (34, 0), (34, 4), (37, 8), (37, 26), (38, 4), (38, 29), (39, 5), (40, 6), (40, 10), (40, 11), (41, 12), (41, 16), (41, 19), (41, 31), (44, 0), (44, 7), (45, 8), (45, 17), (46, 22), (48, 14), (47, 17)]"
2366,47,16,27,"[(23, 14), (27, 2), (30, 21), (34, 11), (35, 11), (36, 1), (37, 13), (37, 34), (38, 11), (38, 12), (38, 16), (38, 24), (39, 4), (40, 2), (40, 35), (41, 19), (43, 26), (44, 6), (45, 6), (47, 3), (47, 10), (47, 11), (48, 2), (47, 22), (47, 29), (48, 10), (48, 29)]"
2367,47,17,44,"[(28, 20), (29, 4), (34, 6), (35, 0), (36, 2), (36, 10), (37, 15), (37, 32), (37, 39), (38, 4), (39, 26), (40, 5), (40, 10), (40, 14), (41, 13), (42, 11), (42, 21), (43, 20), (44, 0), (44, 16), (45, 7), (45, 21), (45, 23), (46, 7), (46, 12), (46, 16), (46, 21), (46, 35), (47, 4), (47, 9), (47, 15), (49, 35), (48, 16), (47, 27), (49, 12), (47, 21), (48, 0), (49, 24), (48, 18), (48, 23), (49, 17), (49, 19), (47, 24), (49, 3)]"
2368,47,18,52,"[(28, 7), (29, 16), (29, 17), (30, 4), (30, 30), (32, 0), (32, 13), (32, 18), (32, 28), (34, 16), (34, 27), (35, 13), (35, 19), (35, 23), (36, 0), (36, 6), (36, 34), (37, 14), (37, 26), (38, 11), (38, 21), (39, 5), (39, 28), (40, 0), (40, 25), (40, 33), (41, 9), (41, 24), (42, 13), (42, 32), (42, 35), (43, 10), (43, 14), (44, 1), (44, 7), (44, 26), (45, 1), (45, 21), (46, 4), (46, 18), (46, 46), (47, 13), (49, 30), (47, 38), (49, 0), (49, 36), (48, 17), (48, 30), (48, 16), (48, 18), (49, 2), (48, 19)]"
2369,47,19,18,"[(27, 25), (28, 20), (34, 21), (35, 12), (35, 21), (35, 34), (39, 15), (40, 13), (40, 34), (42, 6), (43, 13), (43, 17), (44, 25), (44, 44), (46, 11), (46, 19), (49, 23), (49, 35)]"
2370,47,20,24,"[(27, 28), (33, 23), (36, 2), (38, 23), (40, 21), (42, 3), (42, 5), (42, 8), (42, 31), (42, 41), (43, 26), (43, 29), (44, 6), (44, 14), (44, 15), (44, 32), (45, 12), (45, 27), (46, 25), (47, 37), (48, 3), (47, 43), (49, 23), (49, 5)]"
2371,47,21,24,"[(28, 26), (31, 11), (31, 29), (32, 22), (34, 11), (35, 35), (36, 14), (36, 24), (38, 15), (39, 11), (40, 11), (41, 16), (41, 37), (42, 21), (44, 22), (45, 15), (45, 21), (47, 8), (47, 17), (49, 24), (49, 16), (47, 28), (48, 9), (48, 17)]"
2372,47,22,37,"[(25, 6), (27, 22), (30, 19), (33, 23), (34, 28), (35, 28), (36, 18), (36, 22), (37, 1), (38, 1), (38, 25), (39, 3), (39, 23), (40, 8), (40, 13), (41, 25), (42, 18), (42, 32), (42, 36), (43, 29), (43, 33), (43, 44), (44, 17), (45, 15), (45, 16), (45, 22), (45, 25), (45, 35), (46, 17), (46, 25), (46, 31), (47, 2), (47, 14), (47, 16), (48, 17), (49, 11), (47, 29)]"
2373,47,23,18,"[(29, 23), (32, 37), (34, 18), (35, 25), (41, 14), (41, 19), (42, 31), (42, 48), (44, 11), (44, 16), (44, 21), (45, 14), (46, 10), (46, 29), (46, 31), (46, 42), (49, 28), (49, 16)]"
2374,47,24,41,"[(26, 30), (28, 6), (29, 44), (32, 22), (34, 5), (34, 46), (35, 45), (36, 10), (37, 21), (37, 33), (38, 11), (38, 22), (38, 39), (38, 48), (40, 14), (40, 16), (40, 28), (42, 1), (42, 16), (43, 19), (43, 23), (44, 8), (44, 31), (45, 10), (45, 19), (45, 27), (46, 23), (46, 24), (46, 25), (46, 40), (47, 17), (47, 32), (48, 11), (48, 16), (49, 25), (49, 22), (48, 17), (48, 36), (49, 30), (48, 12), (49, 29)]"
2375,47,25,18,"[(30, 23), (30, 46), (32, 26), (37, 13), (37, 32), (38, 34), (38, 37), (40, 2), (42, 21), (42, 36), (43, 18), (45, 11), (46, 0), (47, 7), (48, 39), (48, 12), (48, 31), (49, 13)]"
2376,47,26,18,"[(30, 36), (31, 18), (42, 6), (42, 41), (43, 15), (43, 21), (43, 26), (43, 34), (44, 40), (45, 21), (46, 26), (46, 30), (46, 40), (47, 6), (49, 27), (48, 18), (48, 28), (49, 22)]"
2377,47,27,18,"[(32, 46), (33, 32), (33, 41), (34, 16), (36, 23), (37, 37), (38, 38), (41, 12), (41, 31), (43, 30), (44, 33), (45, 6), (47, 17), (49, 29), (48, 37), (49, 21), (48, 14), (49, 23)]"
2378,47,28,23,"[(30, 38), (31, 24), (35, 28), (35, 32), (36, 17), (38, 22), (38, 24), (38, 40), (39, 8), (39, 25), (41, 31), (42, 13), (43, 18), (43, 26), (44, 30), (45, 0), (45, 30), (46, 19), (47, 21), (49, 30), (49, 26), (47, 34), (49, 32)]"
2379,47,29,32,"[(28, 19), (28, 43), (30, 32), (31, 14), (31, 39), (33, 10), (35, 30), (36, 44), (37, 48), (39, 27), (41, 35), (41, 45), (42, 30), (43, 18), (43, 23), (43, 29), (43, 41), (44, 19), (45, 12), (45, 42), (46, 23), (46, 41), (47, 16), (47, 22), (49, 32), (49, 40), (48, 23), (47, 49), (49, 41), (48, 29), (48, 16), (49, 30)]"
2380,47,30,18,"[(31, 26), (33, 20), (34, 44), (38, 27), (40, 14), (40, 20), (40, 42), (43, 12), (43, 35), (43, 39), (44, 29), (46, 25), (46, 43), (47, 35), (48, 12), (47, 42), (48, 17), (49, 39)]"
2381,47,31,20,"[(30, 28), (34, 45), (36, 34), (36, 47), (37, 32), (37, 39), (39, 27), (39, 33), (39, 36), (41, 17), (43, 15), (43, 34), (44, 13), (44, 24), (44, 35), (44, 40), (44, 45), (46, 44), (48, 20), (48, 41)]"
2382,47,32,18,"[(28, 33), (29, 29), (31, 49), (32, 29), (34, 26), (36, 9), (36, 25), (36, 32), (36, 43), (37, 42), (38, 41), (39, 29), (40, 43), (41, 33), (47, 24), (49, 31), (49, 38), (48, 16)]"
2383,47,33,18,"[(14, 26), (32, 22), (36, 25), (37, 44), (39, 40), (40, 45), (41, 19), (42, 22), (43, 15), (43, 20), (44, 32), (45, 20), (46, 31), (46, 36), (46, 47), (46, 49), (49, 32), (49, 45)]"
2384,47,34,45,"[(27, 29), (29, 44), (30, 41), (31, 34), (32, 26), (32, 48), (33, 43), (34, 16), (37, 25), (37, 47), (38, 41), (38, 46), (38, 48), (39, 46), (39, 48), (40, 25), (40, 44), (42, 10), (42, 39), (42, 49), (43, 29), (43, 35), (43, 47), (43, 49), (44, 18), (44, 32), (44, 35), (44, 40), (44, 43), (45, 31), (45, 42), (46, 38), (46, 43), (46, 49), (47, 28), (49, 29), (47, 49), (48, 35), (49, 32), (49, 45), (48, 47), (49, 44), (48, 49), (48, 28), (48, 42)]"
2385,47,35,52,"[(20, 44), (23, 32), (28, 32), (30, 49), (31, 45), (31, 46), (32, 47), (33, 12), (33, 22), (33, 37), (34, 20), (34, 21), (34, 24), (34, 30), (34, 38), (34, 46), (36, 30), (36, 37), (36, 43), (36, 47), (37, 37), (37, 46), (38, 37), (38, 43), (38, 45), (39, 26), (40, 27), (41, 35), (42, 15), (42, 17), (42, 29), (42, 38), (42, 49), (43, 43), (43, 47), (44, 38), (45, 42), (45, 48), (46, 28), (46, 43), (47, 30), (47, 38), (48, 30), (48, 42), (48, 44), (49, 20), (49, 34), (48, 26), (49, 44), (48, 20), (48, 27), (48, 43)]"
2386,47,36,40,"[(23, 31), (23, 40), (26, 18), (27, 18), (28, 44), (31, 28), (32, 41), (32, 48), (33, 29), (33, 37), (33, 40), (34, 17), (35, 15), (35, 43), (36, 32), (37, 14), (37, 36), (39, 29), (39, 35), (40, 22), (40, 47), (41, 24), (41, 35), (42, 27), (43, 20), (43, 30), (43, 47), (44, 23), (44, 38), (45, 33), (45, 40), (45, 42), (45, 44), (46, 32), (46, 47), (46, 49), (49, 38), (48, 49), (48, 35), (48, 44)]"
2387,47,37,21,"[(33, 29), (34, 15), (34, 33), (34, 45), (36, 28), (36, 40), (38, 45), (39, 27), (40, 33), (41, 24), (41, 46), (42, 46), (44, 40), (44, 41), (44, 45), (45, 41), (46, 19), (46, 27), (47, 20), (48, 47), (48, 49)]"
2388,47,38,18,"[(28, 38), (32, 27), (34, 48), (37, 43), (39, 44), (41, 41), (42, 46), (43, 22), (43, 36), (45, 25), (46, 18), (46, 47), (46, 49), (47, 18), (47, 35), (48, 48), (48, 34), (49, 37)]"
2389,47,39,18,"[(20, 42), (31, 46), (32, 41), (35, 40), (36, 48), (38, 41), (40, 32), (41, 31), (41, 35), (41, 44), (42, 35), (42, 49), (44, 28), (44, 48), (46, 34), (48, 30), (49, 33), (48, 40)]"
2390,47,40,29,"[(24, 31), (27, 34), (33, 41), (35, 46), (36, 41), (37, 49), (38, 42), (39, 37), (39, 45), (40, 49), (41, 45), (42, 30), (42, 42), (43, 48), (44, 27), (44, 45), (44, 47), (45, 43), (45, 49), (46, 34), (46, 39), (46, 46), (46, 47), (48, 43), (47, 44), (49, 47), (48, 23), (49, 44), (49, 35)]"
2391,47,41,29,"[(20, 40), (24, 49), (25, 35), (32, 41), (33, 36), (34, 46), (38, 44), (39, 40), (39, 44), (39, 47), (39, 49), (41, 45), (42, 48), (43, 35), (43, 38), (43, 40), (43, 46), (44, 35), (44, 43), (44, 48), (45, 35), (45, 38), (45, 41), (45, 48), (45, 49), (46, 39), (46, 41), (49, 33), (47, 42)]"
2392,47,42,51,"[(26, 24), (28, 37), (29, 37), (30, 48), (31, 43), (31, 49), (33, 38), (33, 43), (34, 46), (35, 20), (35, 39), (35, 42), (38, 22), (38, 35), (38, 46), (39, 49), (41, 46), (42, 34), (43, 41), (43, 45), (43, 47), (44, 23), (44, 47), (44, 48), (45, 34), (45, 39), (46, 27), (46, 40), (46, 44), (46, 46), (46, 47), (46, 49), (47, 30), (47, 41), (48, 40), (49, 32), (49, 44), (47, 49), (49, 29), (49, 34), (47, 45), (48, 45), (49, 46), (49, 45), (48, 36), (49, 40), (48, 49), (48, 46), (49, 36), (49, 33), (48, 41)]"
2393,47,43,32,"[(33, 44), (34, 47), (36, 26), (36, 39), (37, 45), (37, 48), (38, 39), (38, 47), (39, 35), (40, 35), (41, 35), (41, 37), (42, 39), (42, 48), (43, 48), (44, 46), (44, 47), (44, 49), (45, 33), (45, 37), (45, 39), (46, 33), (46, 40), (46, 49), (47, 20), (49, 42), (49, 45), (47, 46), (47, 48), (48, 47), (49, 43), (49, 39)]"
2394,47,44,20,"[(25, 41), (28, 43), (32, 42), (35, 43), (36, 37), (36, 46), (39, 49), (40, 28), (40, 33), (40, 45), (43, 37), (43, 40), (43, 44), (45, 49), (46, 29), (47, 40), (49, 43), (49, 44), (49, 34), (49, 47)]"
2395,47,45,18,"[(27, 49), (31, 23), (37, 47), (40, 35), (40, 43), (41, 44), (42, 25), (42, 46), (43, 35), (44, 25), (45, 46), (46, 32), (46, 38), (46, 39), (47, 42), (48, 34), (48, 36), (49, 34)]"
2396,47,46,18,"[(23, 36), (32, 45), (35, 43), (35, 44), (40, 43), (41, 44), (42, 37), (42, 38), (43, 44), (43, 49), (45, 29), (46, 26), (46, 40), (47, 43), (47, 47), (49, 48), (49, 44), (49, 40)]"
2397,47,47,25,"[(26, 43), (32, 41), (34, 47), (37, 45), (40, 46), (41, 45), (42, 45), (43, 36), (44, 34), (44, 46), (45, 26), (45, 29), (45, 34), (45, 45), (45, 48), (46, 49), (47, 46), (49, 31), (47, 49), (48, 24), (48, 29), (49, 44), (48, 34), (48, 45), (49, 35)]"
2398,47,48,18,"[(31, 49), (32, 36), (32, 37), (32, 39), (32, 41), (32, 48), (34, 40), (34, 47), (35, 48), (37, 43), (39, 39), (41, 41), (41, 44), (46, 42), (46, 46), (47, 43), (49, 32), (49, 45)]"
2399,47,49,41,"[(25, 44), (31, 31), (34, 33), (34, 46), (34, 48), (36, 44), (36, 46), (37, 28), (38, 44), (38, 48), (41, 44), (41, 47), (42, 44), (42, 45), (43, 34), (43, 46), (44, 32), (44, 34), (45, 38), (45, 45), (45, 48), (46, 40), (46, 42), (46, 44), (46, 45), (46, 49), (47, 29), (47, 34), (47, 42), (47, 47), (48, 44), (49, 26), (48, 48), (48, 47), (49, 40), (48, 43), (48, 35), (48, 34), (49, 36), (48, 49), (49, 37)]"
2400,48,0,51,"[(33, 3), (33, 6), (33, 23), (34, 0), (36, 5), (37, 13), (38, 1), (38, 3), (38, 4), (38, 17), (40, 9), (41, 0), (41, 9), (42, 1), (42, 4), (43, 1), (43, 6), (43, 10), (44, 1), (45, 1), (45, 7), (46, 2), (46, 4), (46, 6), (46, 9), (46, 19), (46, 26), (47, 0), (47, 17), (48, 6), (49, 5), (49, 12), (49, 23), (48, 5), (49, 4), (48, 11), (49, 15), (49, 7), (49, 2), (49, 11), (48, 2), (49, 6), (48, 4), (48, 15), (48, 8), (48, 3), (48, 16), (49, 3), (48, 14), (49, 14), (48, 9)]"
2401,48,1,24,"[(27, 2), (28, 1), (35, 8), (37, 10), (44, 3), (44, 5), (45, 1), (45, 5), (45, 22), (46, 0), (46, 2), (47, 3), (47, 6), (47, 10), (49, 8), (48, 19), (48, 8), (49, 1), (48, 14), (49, 7), (49, 13), (49, 12), (49, 0), (48, 17)]"
2402,48,2,32,"[(30, 1), (30, 8), (36, 3), (40, 0), (40, 21), (41, 9), (42, 1), (42, 5), (43, 4), (43, 8), (43, 12), (45, 1), (46, 0), (46, 2), (46, 3), (46, 14), (46, 17), (47, 2), (47, 5), (47, 6), (47, 7), (47, 9), (47, 16), (48, 0), (49, 22), (48, 6), (48, 15), (48, 5), (49, 7), (48, 4), (49, 8), (48, 17)]"
2403,48,3,19,"[(29, 3), (40, 8), (41, 7), (43, 3), (43, 18), (44, 2), (45, 6), (47, 3), (47, 5), (47, 6), (47, 20), (48, 0), (48, 4), (49, 6), (48, 6), (48, 9), (48, 8), (49, 13), (49, 0)]"
2404,48,4,27,"[(29, 3), (32, 1), (33, 5), (35, 0), (35, 8), (36, 3), (41, 0), (41, 7), (42, 16), (43, 6), (43, 8), (45, 8), (45, 13), (45, 17), (46, 6), (46, 12), (46, 14), (47, 12), (47, 13), (48, 0), (48, 2), (48, 3), (48, 16), (49, 4), (48, 7), (49, 0), (49, 17)]"
2405,48,5,18,"[(27, 8), (28, 5), (36, 13), (37, 3), (38, 12), (41, 9), (41, 10), (43, 13), (44, 10), (45, 1), (46, 1), (46, 10), (47, 0), (48, 0), (48, 2), (49, 11), (49, 10), (48, 7)]"
