,x,y,num,connection
8061,80,61,52,"[(30, 80), (36, 64), (46, 20), (46, 45), (51, 47), (57, 56), (58, 38), (61, 56), (61, 64), (61, 91), (62, 60), (63, 84), (64, 52), (64, 62), (66, 60), (67, 49), (67, 67), (69, 70), (70, 73), (73, 51), (73, 83), (74, 61), (75, 51), (75, 59), (76, 82), (77, 39), (77, 59), (79, 65), (79, 82), (80, 47), (87, 59), (90, 42), (93, 81), (94, 67), (86, 65), (96, 49), (92, 27), (89, 58), (88, 69), (90, 65), (90, 64), (84, 32), (98, 76), (86, 46), (82, 79), (94, 16), (87, 84), (89, 72), (82, 59), (86, 69), (98, 40), (85, 48)]"
8062,80,62,35,"[(22, 17), (42, 64), (60, 79), (61, 68), (63, 33), (65, 87), (68, 54), (68, 70), (73, 61), (73, 71), (74, 79), (76, 59), (76, 63), (78, 34), (78, 67), (78, 84), (78, 93), (79, 56), (79, 66), (93, 52), (80, 63), (86, 59), (83, 65), (88, 41), (84, 68), (83, 51), (86, 42), (93, 76), (98, 61), (99, 74), (81, 84), (84, 50), (94, 54), (84, 49), (93, 31)]"
8063,80,63,31,"[(47, 75), (51, 56), (56, 79), (63, 78), (64, 58), (68, 43), (68, 60), (68, 62), (70, 48), (72, 55), (72, 68), (73, 54), (74, 9), (74, 56), (74, 70), (75, 55), (77, 93), (79, 93), (80, 49), (80, 62), (93, 87), (92, 53), (95, 54), (88, 84), (98, 56), (88, 39), (95, 70), (96, 93), (87, 49), (82, 90), (90, 62)]"
8064,80,64,22,"[(51, 71), (52, 63), (52, 89), (55, 50), (56, 31), (58, 59), (59, 70), (63, 50), (65, 55), (68, 71), (71, 53), (74, 80), (77, 65), (78, 99), (79, 79), (80, 57), (80, 76), (95, 76), (89, 96), (90, 54), (81, 63), (90, 80)]"
8065,80,65,25,"[(41, 39), (41, 55), (47, 55), (57, 49), (61, 24), (63, 39), (63, 42), (63, 61), (66, 73), (68, 38), (68, 53), (76, 51), (76, 82), (92, 80), (81, 63), (83, 42), (81, 82), (82, 76), (80, 67), (99, 83), (85, 50), (84, 45), (84, 74), (91, 46), (88, 47)]"
8066,80,66,24,"[(39, 95), (44, 56), (48, 73), (51, 59), (53, 87), (58, 91), (60, 71), (60, 86), (63, 60), (66, 69), (72, 78), (73, 47), (97, 66), (88, 51), (94, 62), (98, 29), (86, 48), (93, 40), (95, 63), (98, 66), (83, 97), (93, 54), (92, 84), (91, 72)]"
8067,80,67,22,"[(52, 69), (58, 67), (61, 39), (65, 41), (67, 91), (69, 57), (69, 95), (74, 43), (77, 51), (80, 59), (80, 65), (80, 69), (92, 72), (95, 80), (89, 70), (94, 46), (88, 89), (82, 65), (98, 54), (84, 53), (85, 90), (84, 72)]"
8068,80,68,26,"[(45, 81), (51, 95), (52, 57), (53, 60), (59, 67), (61, 66), (61, 68), (62, 82), (66, 68), (66, 88), (67, 70), (67, 72), (69, 95), (71, 66), (74, 60), (76, 59), (80, 53), (85, 72), (95, 76), (96, 19), (90, 64), (96, 79), (82, 53), (85, 46), (97, 79), (86, 70)]"
8069,80,69,45,"[(33, 70), (47, 86), (50, 77), (54, 61), (55, 57), (55, 64), (58, 82), (59, 80), (61, 84), (62, 63), (62, 66), (64, 54), (64, 93), (65, 61), (65, 84), (66, 73), (67, 70), (68, 58), (69, 68), (70, 45), (71, 60), (72, 64), (73, 71), (75, 88), (76, 67), (76, 71), (78, 81), (78, 85), (78, 87), (80, 67), (86, 88), (91, 79), (94, 75), (83, 70), (87, 87), (88, 34), (88, 69), (84, 69), (92, 66), (85, 34), (95, 67), (92, 58), (85, 64), (82, 57), (81, 83)]"
8070,80,70,19,"[(51, 71), (55, 89), (61, 54), (61, 92), (63, 80), (65, 87), (68, 63), (68, 97), (70, 68), (71, 65), (71, 91), (72, 96), (73, 51), (77, 59), (77, 96), (78, 87), (97, 55), (83, 75), (82, 48)]"
8071,80,71,28,"[(41, 65), (51, 83), (54, 55), (57, 64), (58, 68), (60, 94), (64, 79), (68, 66), (68, 71), (69, 55), (70, 56), (72, 48), (73, 61), (73, 71), (74, 62), (75, 40), (76, 66), (79, 72), (79, 93), (86, 80), (94, 72), (99, 86), (88, 47), (98, 92), (95, 30), (97, 72), (87, 60), (91, 55)]"
8072,80,72,19,"[(24, 79), (26, 83), (36, 62), (41, 49), (54, 85), (57, 63), (60, 89), (63, 71), (65, 25), (65, 72), (70, 57), (70, 96), (77, 47), (83, 51), (90, 60), (86, 78), (85, 71), (98, 75), (88, 81)]"
8073,80,73,19,"[(39, 61), (45, 68), (50, 66), (54, 41), (56, 47), (58, 89), (63, 91), (67, 72), (71, 53), (71, 89), (75, 72), (77, 90), (78, 87), (83, 76), (96, 55), (85, 89), (89, 34), (86, 63), (96, 98)]"
8074,80,74,22,"[(46, 82), (53, 67), (53, 85), (62, 76), (62, 92), (68, 64), (69, 76), (71, 68), (72, 75), (74, 37), (74, 93), (76, 71), (96, 82), (83, 84), (86, 91), (84, 74), (92, 51), (95, 60), (82, 88), (87, 58), (99, 85), (92, 56)]"
8075,80,75,19,"[(57, 72), (57, 88), (67, 91), (68, 42), (68, 92), (69, 98), (78, 87), (79, 62), (99, 63), (97, 88), (91, 84), (96, 78), (92, 83), (91, 68), (88, 79), (93, 59), (88, 97), (87, 94), (85, 78)]"
8076,80,76,22,"[(38, 93), (45, 91), (61, 75), (63, 82), (65, 74), (65, 95), (68, 82), (70, 79), (73, 64), (74, 65), (79, 93), (80, 64), (82, 55), (89, 47), (92, 57), (96, 50), (94, 53), (91, 73), (88, 88), (90, 87), (87, 80), (80, 89)]"
8077,80,77,19,"[(31, 82), (47, 83), (57, 81), (61, 87), (62, 64), (64, 86), (66, 92), (66, 93), (67, 61), (68, 65), (69, 98), (71, 67), (78, 84), (79, 62), (85, 91), (81, 90), (94, 73), (91, 68), (91, 90)]"
8078,80,78,27,"[(43, 90), (50, 71), (51, 94), (55, 99), (56, 65), (61, 83), (61, 84), (65, 94), (68, 79), (68, 94), (69, 90), (71, 59), (72, 73), (73, 73), (74, 80), (74, 92), (75, 74), (75, 83), (76, 68), (76, 84), (76, 93), (90, 51), (93, 87), (89, 88), (87, 89), (81, 85), (93, 55)]"
8079,80,79,18,"[(46, 94), (60, 98), (64, 93), (73, 64), (75, 79), (79, 51), (79, 78), (84, 72), (88, 57), (96, 71), (91, 90), (95, 65), (93, 43), (80, 97), (86, 69), (91, 73), (95, 48), (81, 98)]"
8080,80,80,47,"[(29, 77), (53, 73), (53, 83), (54, 56), (55, 94), (56, 73), (56, 79), (59, 82), (63, 71), (63, 73), (65, 84), (66, 47), (66, 87), (66, 95), (67, 74), (68, 70), (72, 99), (74, 76), (76, 83), (77, 99), (78, 74), (78, 90), (85, 92), (82, 67), (92, 91), (90, 89), (87, 74), (89, 81), (98, 81), (96, 92), (99, 93), (88, 98), (95, 79), (85, 57), (85, 64), (93, 95), (82, 60), (88, 53), (90, 87), (98, 72), (81, 75), (92, 90), (99, 85), (84, 78), (89, 77), (93, 99), (87, 69)]"
8081,80,81,18,"[(49, 80), (51, 92), (69, 88), (75, 77), (77, 60), (78, 80), (79, 67), (79, 93), (93, 74), (98, 70), (80, 93), (84, 92), (88, 77), (88, 53), (89, 75), (95, 82), (91, 49), (89, 96)]"
8082,80,82,20,"[(48, 61), (57, 94), (60, 79), (67, 57), (68, 69), (71, 64), (72, 82), (73, 73), (76, 91), (78, 84), (78, 91), (93, 74), (93, 75), (99, 74), (98, 65), (90, 97), (85, 76), (99, 96), (91, 52), (90, 68)]"
8083,80,83,21,"[(34, 77), (48, 97), (51, 90), (57, 81), (67, 77), (67, 81), (67, 89), (68, 95), (70, 99), (72, 95), (96, 88), (84, 68), (93, 83), (80, 95), (82, 78), (93, 65), (97, 84), (81, 90), (93, 73), (95, 57), (97, 80)]"
8084,80,84,42,"[(21, 25), (45, 89), (50, 50), (57, 88), (58, 84), (60, 89), (61, 95), (64, 59), (66, 95), (67, 77), (67, 81), (68, 69), (68, 78), (69, 82), (70, 84), (73, 65), (73, 82), (73, 95), (73, 96), (73, 97), (75, 83), (75, 98), (76, 93), (79, 92), (91, 92), (90, 51), (99, 97), (85, 72), (92, 82), (98, 96), (87, 70), (81, 73), (89, 89), (85, 90), (90, 55), (89, 93), (94, 76), (92, 80), (99, 78), (93, 87), (96, 78), (96, 87)]"
8085,80,85,42,"[(44, 75), (48, 87), (52, 81), (59, 81), (59, 99), (62, 84), (63, 83), (63, 93), (64, 74), (64, 99), (65, 95), (66, 78), (66, 95), (67, 87), (68, 94), (69, 88), (69, 99), (71, 99), (72, 91), (75, 61), (76, 87), (78, 86), (93, 82), (81, 91), (99, 80), (99, 83), (91, 82), (82, 79), (82, 94), (94, 74), (84, 96), (87, 72), (95, 75), (98, 97), (87, 91), (94, 84), (95, 94), (99, 75), (89, 95), (97, 87), (98, 79), (88, 60)]"
8086,80,86,51,"[(24, 53), (29, 84), (40, 98), (53, 83), (55, 72), (55, 84), (56, 85), (59, 77), (60, 84), (60, 94), (61, 62), (61, 95), (68, 60), (69, 76), (69, 86), (69, 98), (72, 87), (73, 73), (75, 58), (75, 78), (76, 69), (76, 91), (78, 65), (79, 73), (79, 87), (99, 72), (90, 72), (98, 89), (95, 58), (99, 85), (81, 59), (82, 83), (84, 78), (98, 78), (99, 57), (81, 85), (92, 81), (94, 51), (93, 67), (90, 57), (93, 80), (87, 82), (93, 76), (83, 76), (97, 88), (91, 85), (92, 86), (86, 76), (85, 90), (87, 71), (89, 88)]"
8087,80,87,34,"[(9, 85), (55, 97), (56, 62), (61, 73), (63, 82), (63, 96), (63, 98), (64, 75), (66, 71), (67, 72), (67, 78), (70, 81), (71, 93), (74, 70), (74, 92), (74, 98), (78, 97), (95, 92), (93, 79), (91, 83), (96, 89), (96, 70), (83, 95), (89, 66), (85, 86), (95, 84), (88, 94), (80, 94), (83, 83), (82, 78), (80, 98), (90, 70), (96, 55), (97, 58)]"
8088,80,88,30,"[(20, 26), (42, 89), (49, 70), (58, 92), (59, 71), (60, 84), (62, 86), (65, 99), (68, 68), (69, 77), (71, 88), (72, 97), (74, 99), (77, 75), (84, 81), (92, 95), (94, 76), (88, 91), (83, 98), (82, 75), (82, 55), (83, 58), (85, 82), (99, 99), (85, 86), (89, 54), (91, 87), (94, 83), (91, 83), (91, 70)]"
8089,80,89,18,"[(32, 94), (59, 86), (59, 90), (61, 50), (65, 95), (69, 83), (71, 54), (72, 85), (73, 92), (80, 76), (95, 87), (88, 95), (84, 77), (82, 88), (81, 87), (92, 84), (82, 74), (81, 66)]"
8090,80,90,52,"[(43, 66), (48, 88), (48, 96), (52, 63), (53, 91), (55, 99), (60, 87), (62, 90), (63, 91), (65, 99), (67, 63), (71, 72), (71, 92), (74, 87), (74, 99), (75, 68), (75, 87), (76, 65), (76, 89), (78, 60), (79, 95), (86, 89), (99, 96), (90, 86), (87, 73), (92, 92), (90, 95), (98, 88), (94, 66), (83, 78), (83, 88), (82, 98), (97, 84), (95, 98), (92, 85), (92, 80), (93, 81), (92, 81), (85, 90), (89, 96), (90, 91), (87, 78), (87, 75), (98, 87), (90, 71), (86, 81), (83, 70), (87, 81), (96, 81), (84, 84), (85, 77), (81, 84)]"
8091,80,91,36,"[(43, 71), (47, 94), (52, 55), (52, 90), (55, 71), (55, 73), (56, 96), (57, 96), (58, 95), (62, 72), (63, 61), (67, 78), (68, 83), (69, 62), (71, 72), (71, 85), (71, 89), (74, 77), (75, 98), (76, 97), (76, 98), (77, 78), (77, 80), (78, 72), (88, 92), (82, 90), (95, 95), (83, 65), (97, 92), (93, 65), (82, 86), (84, 91), (98, 70), (92, 90), (99, 51), (88, 64)]"
8092,80,92,47,"[(42, 97), (58, 60), (58, 86), (58, 94), (60, 71), (61, 62), (61, 85), (61, 98), (63, 91), (64, 97), (65, 74), (65, 94), (66, 79), (67, 91), (67, 92), (68, 93), (69, 96), (70, 82), (71, 92), (72, 80), (72, 99), (75, 89), (76, 91), (77, 90), (77, 97), (78, 80), (79, 88), (79, 90), (96, 97), (91, 81), (85, 99), (91, 77), (87, 89), (93, 75), (98, 73), (99, 94), (84, 80), (85, 83), (89, 80), (82, 54), (86, 68), (95, 76), (82, 95), (91, 93), (86, 69), (82, 76), (89, 96)]"
8093,80,93,19,"[(51, 82), (57, 47), (61, 90), (68, 75), (68, 94), (71, 89), (72, 76), (77, 72), (78, 60), (78, 96), (80, 81), (87, 66), (84, 84), (85, 80), (83, 74), (84, 88), (87, 97), (91, 74), (90, 71)]"
8094,80,94,27,"[(46, 99), (51, 81), (52, 87), (52, 99), (56, 90), (57, 68), (59, 91), (62, 71), (65, 77), (71, 89), (73, 71), (75, 97), (77, 80), (79, 90), (80, 87), (89, 98), (88, 59), (97, 92), (81, 78), (93, 62), (83, 72), (90, 80), (84, 96), (93, 85), (91, 79), (99, 60), (89, 72)]"
8095,80,95,23,"[(60, 99), (61, 76), (65, 97), (69, 98), (70, 99), (78, 82), (78, 85), (79, 74), (79, 97), (80, 83), (85, 91), (99, 74), (86, 78), (98, 87), (99, 98), (82, 96), (93, 73), (82, 98), (86, 75), (89, 87), (97, 88), (96, 91), (96, 61)]"
8096,80,96,21,"[(38, 71), (54, 98), (57, 81), (57, 87), (64, 91), (69, 94), (70, 76), (72, 99), (74, 99), (93, 74), (92, 91), (83, 74), (91, 81), (88, 77), (98, 94), (96, 98), (82, 88), (93, 96), (94, 80), (83, 92), (86, 87)]"
8097,80,97,20,"[(54, 90), (57, 94), (62, 90), (71, 27), (76, 99), (78, 93), (79, 82), (80, 79), (92, 96), (83, 85), (93, 92), (94, 99), (93, 97), (88, 86), (85, 81), (89, 95), (96, 99), (94, 40), (89, 96), (81, 98)]"
8098,80,98,30,"[(1, 90), (19, 81), (58, 78), (58, 96), (59, 90), (63, 48), (63, 94), (64, 80), (73, 80), (78, 98), (80, 87), (89, 96), (94, 75), (93, 80), (87, 98), (97, 69), (84, 92), (83, 96), (84, 90), (87, 73), (94, 90), (87, 90), (83, 64), (94, 81), (94, 89), (81, 97), (90, 95), (83, 97), (91, 95), (83, 93)]"
8099,80,99,22,"[(46, 67), (49, 90), (52, 54), (58, 72), (63, 73), (78, 98), (78, 99), (79, 61), (98, 73), (96, 79), (86, 76), (91, 92), (92, 94), (86, 79), (92, 90), (89, 76), (97, 89), (93, 95), (82, 80), (93, 86), (83, 79), (84, 87)]"
8100,81,0,39,"[(35, 9), (35, 10), (53, 23), (57, 20), (61, 2), (61, 10), (63, 43), (66, 12), (68, 26), (72, 0), (72, 6), (73, 6), (74, 3), (75, 7), (80, 13), (88, 10), (98, 2), (92, 7), (84, 7), (94, 19), (82, 11), (82, 7), (82, 10), (87, 3), (92, 20), (97, 4), (91, 18), (82, 0), (97, 19), (87, 2), (87, 0), (84, 19), (90, 9), (91, 12), (94, 38), (90, 5), (94, 3), (88, 2), (87, 13)]"
8101,81,1,19,"[(59, 17), (62, 14), (63, 8), (71, 3), (74, 3), (91, 24), (83, 9), (95, 21), (84, 42), (96, 15), (87, 4), (89, 4), (81, 23), (86, 17), (83, 36), (91, 27), (87, 3), (91, 11), (86, 7)]"
8102,81,2,22,"[(49, 16), (50, 8), (59, 8), (78, 4), (78, 20), (91, 2), (90, 16), (94, 15), (97, 7), (95, 6), (81, 35), (85, 15), (98, 13), (88, 14), (90, 3), (84, 0), (96, 5), (98, 48), (91, 11), (81, 25), (92, 1), (89, 23)]"
8103,81,3,26,"[(52, 23), (53, 3), (53, 14), (58, 13), (63, 1), (64, 1), (65, 5), (67, 19), (68, 10), (68, 16), (70, 5), (72, 7), (72, 45), (76, 3), (76, 29), (78, 14), (90, 8), (86, 6), (98, 15), (90, 14), (87, 5), (96, 8), (89, 10), (83, 2), (81, 14), (82, 4)]"
8104,81,4,23,"[(33, 21), (55, 0), (56, 17), (57, 15), (65, 14), (69, 6), (70, 12), (71, 10), (73, 8), (77, 9), (79, 10), (84, 3), (93, 10), (93, 26), (87, 5), (98, 11), (84, 0), (94, 17), (96, 3), (93, 60), (88, 16), (92, 15), (92, 11)]"
8105,81,5,23,"[(55, 9), (57, 4), (58, 0), (61, 3), (64, 4), (68, 17), (72, 27), (74, 17), (75, 7), (76, 3), (77, 6), (78, 6), (80, 38), (88, 3), (82, 25), (97, 7), (88, 27), (87, 6), (91, 12), (87, 7), (91, 10), (83, 13), (86, 19)]"
8106,81,6,18,"[(38, 0), (52, 8), (58, 11), (62, 0), (65, 7), (65, 8), (65, 27), (68, 24), (70, 3), (76, 7), (76, 9), (77, 7), (78, 5), (84, 19), (91, 11), (83, 11), (98, 12), (85, 3)]"
8107,81,7,19,"[(37, 33), (66, 17), (73, 53), (74, 8), (74, 18), (79, 35), (80, 22), (97, 4), (90, 10), (91, 5), (89, 13), (83, 31), (93, 5), (86, 4), (88, 10), (83, 16), (97, 9), (91, 14), (84, 6)]"
8108,81,8,19,"[(50, 1), (50, 13), (55, 13), (64, 1), (73, 8), (76, 38), (77, 1), (77, 5), (89, 12), (81, 29), (98, 32), (87, 40), (88, 26), (83, 26), (84, 15), (87, 24), (90, 20), (96, 19), (92, 7)]"
8109,81,9,19,"[(57, 16), (59, 25), (65, 14), (66, 23), (68, 1), (70, 13), (71, 19), (76, 43), (95, 15), (97, 49), (98, 34), (82, 25), (88, 22), (82, 1), (82, 8), (95, 22), (94, 20), (90, 24), (84, 3)]"
8110,81,10,32,"[(22, 8), (41, 2), (47, 2), (60, 0), (61, 2), (63, 20), (63, 24), (66, 17), (67, 17), (68, 0), (68, 1), (68, 43), (69, 8), (70, 1), (72, 3), (73, 5), (74, 8), (80, 22), (87, 16), (92, 0), (89, 22), (98, 9), (83, 12), (94, 4), (93, 17), (87, 0), (95, 57), (90, 25), (87, 19), (94, 9), (99, 19), (83, 22)]"
8111,81,11,21,"[(56, 26), (58, 35), (60, 37), (63, 27), (64, 24), (68, 9), (68, 24), (70, 4), (73, 28), (77, 20), (79, 17), (80, 9), (94, 2), (94, 13), (98, 9), (83, 1), (89, 10), (97, 5), (83, 0), (93, 11), (82, 15)]"
8112,81,12,18,"[(41, 31), (49, 15), (54, 0), (59, 30), (60, 19), (61, 15), (61, 28), (62, 27), (69, 5), (70, 23), (80, 49), (87, 9), (82, 1), (83, 0), (82, 20), (91, 31), (84, 6), (91, 25)]"
8113,81,13,21,"[(49, 42), (57, 22), (58, 5), (62, 35), (69, 24), (70, 8), (72, 16), (75, 22), (79, 7), (80, 30), (89, 10), (90, 42), (90, 9), (98, 2), (83, 2), (85, 92), (82, 26), (82, 25), (98, 0), (82, 11), (86, 19)]"
8114,81,14,23,"[(45, 16), (57, 19), (59, 7), (66, 10), (69, 7), (73, 4), (74, 7), (74, 70), (79, 35), (81, 3), (95, 12), (93, 17), (95, 26), (99, 10), (98, 28), (83, 22), (86, 12), (92, 4), (92, 0), (87, 27), (91, 37), (86, 0), (93, 19)]"
8115,81,15,18,"[(46, 31), (50, 12), (61, 1), (65, 32), (66, 8), (71, 19), (74, 1), (75, 17), (78, 11), (79, 29), (83, 36), (84, 19), (87, 41), (97, 6), (81, 25), (94, 16), (81, 32), (86, 8)]"
8116,81,16,21,"[(49, 37), (58, 34), (64, 12), (68, 38), (69, 12), (70, 49), (74, 40), (75, 25), (77, 3), (78, 28), (84, 40), (96, 42), (92, 7), (86, 12), (88, 10), (84, 45), (90, 34), (99, 47), (88, 25), (92, 22), (93, 49)]"
8117,81,17,25,"[(31, 23), (58, 0), (66, 20), (67, 23), (70, 44), (72, 26), (73, 41), (76, 38), (77, 0), (77, 10), (78, 25), (88, 20), (95, 20), (83, 1), (83, 53), (88, 6), (89, 26), (88, 15), (87, 10), (83, 25), (90, 23), (82, 31), (91, 22), (81, 41), (99, 11)]"
8118,81,18,38,"[(51, 1), (66, 42), (68, 17), (68, 24), (70, 7), (70, 35), (71, 5), (72, 14), (73, 12), (73, 51), (76, 31), (76, 41), (78, 37), (79, 26), (80, 1), (96, 2), (97, 8), (86, 12), (95, 3), (81, 38), (97, 19), (96, 29), (83, 4), (99, 6), (96, 47), (82, 20), (94, 8), (96, 27), (94, 14), (96, 21), (82, 30), (83, 40), (91, 14), (84, 48), (92, 56), (85, 15), (86, 17), (96, 26)]"
8119,81,19,18,"[(33, 10), (42, 11), (45, 6), (52, 29), (54, 11), (58, 8), (66, 11), (68, 2), (76, 32), (79, 32), (80, 32), (87, 13), (91, 19), (93, 13), (86, 32), (89, 10), (92, 29), (89, 13)]"
8120,81,20,18,"[(30, 27), (49, 14), (50, 52), (63, 33), (68, 2), (69, 6), (69, 27), (69, 42), (72, 13), (76, 1), (76, 29), (77, 17), (79, 0), (84, 52), (82, 13), (86, 3), (93, 34), (95, 15)]"
8121,81,21,18,"[(53, 16), (64, 0), (68, 19), (69, 30), (70, 25), (76, 20), (82, 5), (91, 26), (97, 7), (92, 36), (96, 9), (99, 76), (99, 28), (84, 26), (92, 34), (98, 6), (97, 25), (88, 15)]"
8122,81,22,23,"[(46, 8), (49, 41), (55, 23), (59, 50), (63, 30), (67, 33), (68, 32), (71, 1), (74, 18), (77, 35), (94, 34), (89, 6), (98, 16), (86, 10), (95, 0), (85, 29), (91, 48), (96, 10), (82, 11), (95, 9), (83, 1), (99, 26), (95, 20)]"
8123,81,23,18,"[(33, 8), (56, 67), (59, 29), (70, 33), (76, 4), (76, 29), (76, 56), (81, 1), (82, 1), (89, 18), (91, 9), (92, 15), (97, 30), (85, 19), (86, 21), (94, 15), (87, 31), (87, 29)]"
8124,81,24,20,"[(52, 36), (64, 18), (66, 73), (69, 26), (70, 40), (74, 8), (74, 18), (74, 36), (75, 17), (76, 14), (83, 30), (90, 47), (84, 8), (89, 64), (96, 16), (94, 18), (99, 17), (93, 40), (93, 0), (91, 26)]"
8125,81,25,22,"[(46, 14), (55, 15), (56, 30), (58, 4), (58, 34), (59, 43), (68, 74), (74, 42), (78, 4), (78, 15), (79, 7), (81, 2), (81, 15), (87, 1), (95, 35), (90, 9), (97, 18), (91, 30), (88, 28), (90, 11), (92, 3), (81, 34)]"
8126,81,26,24,"[(34, 22), (34, 23), (40, 54), (58, 29), (67, 6), (67, 25), (67, 41), (68, 51), (73, 42), (74, 15), (76, 7), (76, 41), (77, 29), (78, 19), (78, 56), (82, 33), (86, 53), (95, 21), (89, 46), (83, 30), (99, 26), (99, 27), (90, 10), (97, 33)]"
8127,81,27,30,"[(35, 3), (36, 14), (48, 21), (51, 13), (57, 15), (58, 3), (58, 15), (59, 24), (63, 2), (63, 34), (65, 25), (65, 46), (67, 40), (72, 19), (72, 28), (74, 25), (78, 1), (94, 27), (94, 17), (85, 23), (88, 11), (88, 8), (87, 35), (82, 31), (87, 11), (91, 23), (84, 63), (85, 27), (89, 28), (88, 47)]"
8128,81,28,25,"[(28, 43), (55, 52), (56, 1), (57, 23), (58, 48), (62, 35), (69, 34), (70, 27), (73, 16), (74, 34), (77, 18), (77, 29), (83, 32), (93, 52), (96, 21), (87, 9), (81, 55), (90, 32), (86, 42), (85, 36), (94, 8), (94, 23), (84, 9), (89, 64), (95, 29)]"
8129,81,29,19,"[(39, 0), (48, 46), (50, 6), (59, 5), (64, 21), (64, 33), (68, 4), (73, 33), (75, 31), (76, 44), (81, 8), (88, 23), (83, 3), (89, 7), (84, 26), (91, 36), (90, 49), (95, 18), (82, 40)]"
8130,81,30,51,"[(41, 33), (44, 17), (46, 45), (49, 21), (49, 46), (52, 12), (55, 22), (56, 10), (57, 47), (58, 40), (59, 26), (61, 29), (61, 42), (62, 51), (64, 15), (65, 12), (65, 39), (65, 50), (66, 25), (68, 26), (68, 50), (69, 13), (69, 14), (70, 35), (71, 14), (71, 30), (72, 28), (73, 38), (74, 14), (77, 6), (77, 47), (78, 31), (79, 9), (79, 61), (98, 23), (84, 22), (97, 27), (88, 40), (98, 42), (95, 39), (91, 60), (84, 4), (99, 27), (97, 5), (97, 25), (95, 50), (82, 41), (93, 43), (89, 34), (93, 33), (98, 36)]"
8131,81,31,26,"[(39, 6), (43, 31), (46, 37), (51, 43), (60, 51), (67, 3), (67, 40), (71, 37), (72, 9), (72, 45), (74, 18), (74, 38), (74, 46), (75, 17), (77, 7), (78, 42), (80, 55), (92, 23), (97, 59), (92, 11), (85, 10), (82, 54), (89, 12), (84, 20), (93, 50), (98, 48)]"
8132,81,32,32,"[(25, 27), (45, 54), (47, 37), (60, 23), (63, 19), (66, 77), (67, 14), (71, 64), (73, 19), (73, 50), (74, 17), (74, 35), (74, 42), (76, 14), (78, 17), (79, 15), (79, 40), (79, 53), (81, 15), (83, 9), (93, 12), (99, 19), (98, 25), (83, 52), (88, 21), (97, 30), (85, 5), (81, 41), (97, 52), (86, 36), (90, 11), (92, 37)]"
8133,81,33,19,"[(52, 60), (67, 25), (71, 54), (72, 48), (73, 40), (79, 43), (90, 25), (94, 16), (91, 35), (85, 40), (97, 45), (98, 21), (91, 25), (83, 28), (99, 32), (88, 23), (94, 28), (92, 37), (95, 14)]"
8134,81,34,19,"[(44, 43), (52, 37), (56, 29), (57, 33), (70, 54), (76, 9), (79, 58), (80, 44), (81, 25), (98, 34), (97, 33), (91, 44), (81, 42), (89, 58), (91, 18), (98, 46), (91, 39), (98, 9), (99, 47)]"
8135,81,35,21,"[(35, 27), (54, 36), (54, 58), (56, 31), (62, 26), (64, 31), (68, 29), (68, 86), (70, 10), (73, 38), (73, 80), (79, 29), (81, 2), (90, 32), (98, 44), (89, 55), (83, 30), (95, 46), (82, 15), (97, 40), (93, 30)]"
8136,81,36,24,"[(49, 6), (62, 32), (62, 91), (63, 43), (64, 26), (67, 27), (69, 30), (77, 22), (78, 27), (78, 31), (80, 53), (86, 66), (89, 35), (99, 24), (91, 64), (98, 61), (82, 3), (98, 47), (96, 60), (91, 72), (92, 66), (88, 37), (86, 41), (91, 48)]"
8137,81,37,24,"[(38, 58), (48, 43), (48, 48), (54, 38), (60, 51), (63, 0), (65, 42), (67, 34), (69, 20), (73, 34), (74, 10), (74, 42), (77, 29), (80, 24), (81, 48), (90, 51), (91, 50), (96, 25), (88, 8), (91, 54), (90, 65), (97, 40), (91, 42), (86, 35)]"
8138,81,38,18,"[(49, 51), (50, 34), (58, 62), (60, 50), (66, 81), (67, 4), (74, 68), (76, 19), (76, 35), (78, 14), (78, 36), (81, 18), (92, 62), (95, 53), (90, 18), (81, 54), (95, 37), (83, 40)]"
8139,81,39,28,"[(50, 30), (52, 54), (53, 39), (54, 22), (56, 36), (56, 59), (58, 34), (59, 21), (66, 44), (67, 27), (72, 38), (73, 64), (74, 40), (77, 9), (77, 20), (77, 38), (78, 33), (80, 19), (92, 47), (93, 34), (98, 28), (89, 26), (82, 47), (83, 47), (95, 41), (93, 75), (89, 14), (84, 39)]"
8140,81,40,24,"[(42, 94), (43, 79), (53, 18), (57, 43), (60, 23), (62, 32), (62, 36), (62, 40), (65, 30), (66, 13), (66, 36), (66, 53), (77, 22), (77, 58), (79, 26), (79, 40), (91, 47), (96, 51), (96, 57), (85, 43), (96, 53), (97, 41), (83, 34), (82, 13)]"
8141,81,41,19,"[(32, 64), (37, 13), (43, 15), (52, 37), (52, 41), (55, 18), (71, 13), (76, 27), (78, 25), (81, 17), (81, 32), (82, 65), (90, 36), (92, 22), (93, 39), (81, 58), (92, 29), (90, 38), (83, 51)]"
8142,81,42,28,"[(40, 39), (41, 30), (50, 29), (53, 91), (54, 43), (60, 60), (62, 41), (65, 32), (67, 41), (71, 25), (73, 45), (76, 36), (80, 49), (81, 34), (87, 22), (89, 39), (98, 4), (84, 81), (98, 47), (89, 34), (82, 65), (97, 45), (90, 51), (87, 35), (97, 39), (94, 40), (95, 17), (84, 52)]"
