,x,y,num,connection
1888,37,38,23,"[(23, 49), (28, 33), (30, 31), (30, 34), (34, 19), (34, 34), (35, 26), (35, 30), (36, 38), (36, 43), (41, 48), (41, 39), (48, 44), (40, 29), (47, 42), (44, 33), (40, 43), (49, 24), (43, 48), (42, 27), (45, 42), (48, 35), (46, 49)]"
1889,37,39,24,"[(21, 34), (21, 46), (22, 35), (24, 25), (25, 44), (26, 47), (26, 49), (28, 34), (28, 42), (31, 42), (32, 44), (33, 37), (33, 39), (33, 49), (34, 15), (35, 44), (37, 35), (49, 28), (43, 38), (41, 41), (38, 14), (42, 37), (38, 35), (49, 37)]"
1890,37,40,30,"[(15, 37), (17, 39), (21, 41), (24, 24), (25, 34), (25, 38), (26, 43), (26, 49), (27, 27), (27, 44), (31, 45), (31, 46), (35, 47), (36, 34), (37, 42), (49, 41), (46, 36), (45, 47), (38, 43), (42, 41), (49, 44), (43, 29), (45, 31), (43, 34), (43, 47), (38, 18), (45, 30), (42, 34), (47, 24), (47, 28)]"
1891,37,41,21,"[(11, 39), (17, 39), (19, 46), (26, 43), (27, 38), (28, 42), (31, 40), (31, 49), (34, 36), (35, 40), (35, 42), (35, 46), (36, 30), (48, 26), (42, 37), (38, 44), (49, 34), (47, 31), (49, 40), (44, 47), (43, 40)]"
1892,37,42,30,"[(12, 24), (20, 36), (22, 37), (25, 23), (26, 45), (27, 46), (29, 43), (33, 33), (33, 44), (33, 48), (34, 42), (35, 40), (35, 43), (36, 46), (37, 40), (47, 44), (41, 35), (42, 41), (49, 25), (47, 45), (42, 46), (40, 49), (43, 36), (38, 48), (38, 49), (46, 45), (47, 40), (49, 31), (48, 38), (43, 42)]"
1893,37,43,20,"[(15, 42), (21, 40), (22, 36), (25, 49), (29, 49), (30, 40), (33, 24), (35, 23), (35, 31), (36, 46), (37, 29), (37, 37), (41, 49), (43, 47), (47, 49), (46, 39), (48, 44), (39, 34), (39, 33), (38, 38)]"
1894,37,44,27,"[(22, 48), (26, 46), (26, 47), (29, 48), (31, 45), (32, 46), (33, 49), (34, 38), (36, 48), (47, 47), (46, 49), (44, 35), (45, 27), (47, 48), (44, 40), (42, 31), (42, 38), (42, 47), (38, 44), (48, 41), (44, 29), (43, 23), (42, 37), (46, 45), (48, 35), (40, 42), (48, 36)]"
1895,37,45,21,"[(13, 49), (26, 32), (26, 47), (29, 28), (30, 43), (33, 38), (33, 43), (36, 43), (41, 41), (42, 37), (38, 42), (44, 45), (45, 41), (42, 47), (48, 46), (48, 40), (46, 40), (46, 39), (46, 37), (49, 35), (48, 47)]"
1896,37,46,18,"[(8, 36), (13, 46), (17, 40), (29, 37), (31, 48), (32, 47), (33, 32), (33, 48), (36, 40), (36, 45), (48, 41), (38, 39), (40, 43), (39, 41), (44, 37), (41, 45), (40, 46), (43, 35)]"
1897,37,47,19,"[(26, 49), (27, 29), (30, 41), (32, 34), (33, 47), (35, 46), (37, 34), (41, 29), (40, 48), (48, 29), (42, 49), (40, 37), (47, 32), (47, 44), (38, 44), (40, 46), (46, 32), (46, 35), (46, 48)]"
1898,37,48,24,"[(12, 32), (18, 47), (23, 48), (27, 46), (29, 33), (30, 33), (34, 34), (34, 37), (34, 39), (35, 30), (35, 47), (49, 44), (39, 44), (45, 33), (48, 39), (48, 49), (43, 49), (41, 39), (44, 30), (44, 48), (45, 43), (43, 40), (41, 41), (40, 39)]"
1899,37,49,23,"[(14, 46), (26, 30), (28, 41), (30, 43), (33, 32), (33, 39), (34, 41), (35, 48), (36, 29), (37, 34), (39, 45), (41, 47), (44, 42), (44, 48), (40, 41), (42, 42), (49, 32), (43, 45), (39, 30), (41, 43), (45, 28), (41, 39), (42, 40)]"
1900,38,0,18,"[(27, 2), (32, 16), (34, 5), (37, 1), (37, 3), (41, 6), (47, 1), (49, 1), (46, 4), (44, 3), (45, 5), (41, 2), (41, 12), (40, 25), (46, 3), (39, 1), (44, 8), (45, 8)]"
1901,38,1,19,"[(10, 3), (19, 6), (19, 14), (25, 0), (28, 12), (31, 5), (33, 10), (37, 1), (37, 12), (45, 0), (38, 7), (47, 0), (46, 16), (48, 1), (48, 9), (47, 19), (38, 22), (46, 0), (47, 32)]"
1902,38,2,36,"[(0, 16), (20, 0), (22, 21), (24, 3), (26, 0), (26, 5), (27, 9), (28, 12), (30, 11), (30, 12), (31, 8), (32, 0), (32, 2), (33, 0), (33, 2), (33, 4), (33, 5), (34, 5), (35, 17), (40, 4), (49, 1), (43, 4), (38, 3), (38, 13), (44, 14), (49, 7), (46, 5), (44, 15), (38, 21), (42, 0), (47, 4), (48, 4), (44, 12), (45, 3), (47, 6), (48, 6)]"
1903,38,3,30,"[(20, 8), (23, 12), (25, 4), (27, 20), (28, 5), (29, 5), (30, 11), (30, 21), (31, 0), (32, 5), (35, 0), (36, 12), (37, 3), (38, 2), (41, 22), (42, 23), (48, 13), (48, 1), (48, 3), (44, 11), (47, 14), (46, 15), (45, 19), (44, 9), (47, 9), (44, 4), (46, 8), (47, 13), (38, 14), (47, 8)]"
1904,38,4,41,"[(20, 1), (22, 5), (23, 11), (24, 7), (26, 1), (28, 3), (31, 6), (32, 0), (33, 2), (34, 0), (34, 22), (35, 6), (35, 11), (36, 1), (36, 8), (37, 7), (37, 18), (42, 11), (49, 15), (44, 24), (45, 4), (47, 13), (42, 15), (46, 7), (48, 3), (47, 3), (44, 6), (42, 6), (40, 1), (49, 17), (45, 11), (42, 4), (48, 11), (43, 9), (41, 2), (42, 2), (41, 13), (47, 21), (43, 17), (46, 18), (48, 12)]"
1905,38,5,30,"[(18, 8), (24, 15), (25, 11), (26, 1), (26, 11), (28, 2), (31, 9), (31, 10), (31, 11), (32, 9), (33, 0), (35, 12), (35, 17), (35, 23), (48, 4), (45, 19), (44, 13), (43, 20), (41, 0), (39, 21), (44, 19), (41, 2), (42, 18), (40, 11), (49, 16), (43, 15), (44, 8), (47, 1), (44, 15), (45, 5)]"
1906,38,6,24,"[(16, 0), (21, 8), (26, 1), (26, 12), (29, 14), (30, 11), (30, 26), (31, 1), (31, 17), (32, 9), (32, 12), (33, 5), (34, 14), (37, 8), (49, 19), (43, 10), (49, 16), (44, 21), (39, 7), (47, 14), (45, 4), (43, 6), (47, 4), (43, 20)]"
1907,38,7,27,"[(20, 22), (21, 8), (22, 3), (22, 30), (25, 2), (25, 18), (32, 12), (32, 18), (33, 11), (35, 3), (35, 7), (36, 0), (36, 9), (37, 1), (38, 1), (41, 3), (39, 8), (47, 1), (46, 10), (47, 22), (48, 9), (39, 15), (38, 28), (46, 17), (39, 4), (45, 7), (40, 0)]"
1908,38,8,28,"[(20, 1), (21, 11), (26, 6), (28, 1), (32, 7), (32, 10), (33, 4), (34, 0), (34, 1), (34, 6), (35, 7), (36, 13), (36, 20), (41, 2), (41, 12), (45, 16), (41, 3), (48, 18), (49, 0), (39, 6), (41, 15), (41, 5), (45, 8), (41, 8), (46, 14), (45, 27), (45, 5), (43, 12)]"
1909,38,9,22,"[(21, 13), (21, 17), (24, 2), (25, 12), (25, 18), (27, 26), (28, 7), (29, 3), (30, 6), (33, 0), (33, 8), (36, 29), (37, 12), (46, 9), (45, 16), (38, 18), (47, 1), (44, 18), (46, 14), (44, 14), (45, 11), (39, 15)]"
1910,38,10,20,"[(26, 6), (27, 13), (28, 10), (29, 8), (31, 11), (31, 12), (31, 14), (32, 15), (33, 2), (33, 5), (33, 21), (47, 14), (49, 20), (45, 16), (45, 11), (39, 27), (43, 5), (40, 38), (49, 10), (45, 5)]"
1911,38,11,20,"[(18, 2), (23, 1), (23, 2), (24, 18), (26, 3), (26, 18), (30, 5), (30, 22), (33, 3), (34, 3), (36, 29), (37, 23), (48, 12), (40, 44), (45, 15), (38, 17), (39, 2), (45, 13), (44, 12), (43, 0)]"
1912,38,12,19,"[(24, 13), (25, 5), (28, 11), (31, 3), (32, 0), (33, 6), (34, 2), (35, 20), (37, 1), (41, 0), (48, 22), (39, 19), (44, 11), (38, 14), (42, 22), (39, 23), (43, 13), (45, 0), (44, 18)]"
1913,38,13,42,"[(8, 16), (12, 4), (13, 6), (16, 6), (18, 14), (21, 10), (23, 0), (24, 13), (25, 15), (25, 23), (26, 6), (29, 1), (30, 4), (30, 10), (32, 19), (33, 31), (34, 9), (35, 6), (36, 14), (36, 15), (37, 1), (37, 3), (38, 2), (44, 19), (41, 15), (47, 12), (48, 11), (43, 4), (44, 4), (42, 12), (45, 18), (45, 20), (40, 6), (44, 2), (41, 2), (39, 4), (45, 1), (39, 13), (40, 9), (40, 10), (41, 19), (39, 17)]"
1914,38,14,20,"[(16, 10), (21, 12), (22, 9), (24, 13), (27, 9), (29, 31), (32, 16), (34, 0), (36, 18), (37, 13), (37, 39), (38, 3), (38, 12), (40, 26), (48, 14), (44, 5), (49, 8), (46, 20), (39, 11), (44, 17)]"
1915,38,15,23,"[(17, 31), (20, 23), (27, 31), (28, 14), (29, 17), (30, 4), (33, 3), (33, 17), (33, 18), (34, 13), (35, 13), (46, 18), (47, 10), (46, 13), (42, 25), (38, 18), (44, 16), (45, 8), (45, 6), (44, 24), (44, 7), (46, 7), (48, 23)]"
1916,38,16,22,"[(22, 7), (25, 0), (25, 25), (26, 2), (28, 13), (29, 29), (31, 5), (32, 27), (33, 0), (33, 6), (33, 11), (33, 26), (34, 0), (36, 6), (48, 19), (44, 23), (41, 33), (41, 12), (45, 3), (44, 4), (44, 34), (42, 26)]"
1917,38,17,18,"[(13, 31), (20, 18), (24, 12), (26, 1), (27, 11), (28, 4), (30, 11), (30, 38), (33, 24), (34, 10), (37, 7), (38, 11), (45, 7), (47, 26), (43, 14), (49, 11), (48, 13), (46, 11)]"
1918,38,18,22,"[(18, 16), (18, 17), (27, 4), (28, 14), (28, 32), (32, 1), (33, 15), (35, 18), (36, 23), (37, 7), (37, 8), (37, 40), (38, 9), (38, 15), (42, 29), (48, 18), (45, 27), (44, 24), (42, 32), (41, 30), (39, 21), (43, 19)]"
1919,38,19,21,"[(15, 3), (27, 20), (27, 28), (28, 11), (28, 30), (30, 33), (32, 35), (33, 7), (33, 22), (35, 19), (35, 23), (36, 7), (37, 5), (39, 13), (40, 24), (43, 21), (45, 14), (44, 23), (48, 31), (38, 42), (40, 39)]"
1920,38,20,43,"[(9, 17), (19, 12), (19, 14), (19, 44), (21, 26), (21, 32), (24, 5), (26, 25), (27, 24), (27, 34), (28, 15), (29, 34), (30, 31), (31, 23), (32, 18), (32, 24), (32, 27), (32, 36), (33, 24), (34, 18), (34, 19), (35, 21), (36, 10), (36, 15), (36, 27), (36, 35), (38, 43), (44, 35), (38, 32), (48, 23), (45, 10), (38, 24), (46, 35), (39, 19), (43, 24), (49, 35), (42, 9), (46, 19), (48, 20), (43, 15), (46, 31), (42, 26), (46, 44)]"
1921,38,21,18,"[(21, 30), (22, 30), (24, 28), (24, 30), (25, 17), (26, 3), (30, 19), (34, 18), (35, 25), (35, 30), (35, 38), (36, 22), (38, 2), (49, 18), (43, 7), (39, 26), (42, 24), (47, 6)]"
1922,38,22,32,"[(0, 0), (18, 18), (19, 23), (24, 30), (24, 33), (25, 1), (26, 1), (26, 22), (29, 22), (32, 13), (33, 31), (34, 23), (37, 10), (38, 1), (48, 29), (48, 19), (38, 26), (48, 23), (47, 23), (49, 35), (40, 25), (44, 27), (40, 19), (49, 18), (39, 14), (46, 15), (44, 21), (40, 30), (47, 22), (40, 26), (47, 10), (43, 26)]"
1923,38,23,18,"[(20, 7), (22, 25), (23, 18), (25, 26), (27, 33), (27, 34), (29, 25), (30, 7), (34, 21), (34, 30), (47, 24), (43, 28), (44, 9), (49, 20), (43, 22), (42, 30), (44, 34), (45, 11)]"
1924,38,24,27,"[(20, 44), (25, 17), (27, 41), (29, 20), (30, 41), (32, 4), (32, 5), (33, 18), (33, 20), (34, 1), (35, 25), (36, 8), (36, 19), (37, 16), (38, 20), (41, 25), (39, 35), (46, 36), (47, 44), (47, 31), (46, 17), (45, 18), (43, 37), (40, 18), (49, 37), (42, 15), (42, 46)]"
1925,38,25,19,"[(18, 28), (26, 21), (28, 33), (31, 29), (31, 30), (32, 28), (34, 48), (36, 14), (36, 20), (48, 19), (41, 27), (46, 18), (45, 31), (42, 35), (43, 29), (45, 19), (43, 32), (46, 28), (42, 38)]"
1926,38,26,19,"[(19, 28), (26, 22), (27, 26), (29, 28), (30, 19), (32, 15), (32, 20), (33, 10), (35, 23), (38, 22), (47, 22), (46, 13), (48, 30), (45, 26), (45, 16), (48, 29), (41, 13), (49, 31), (49, 21)]"
1927,38,27,19,"[(16, 35), (20, 37), (26, 19), (32, 17), (32, 48), (33, 11), (33, 19), (34, 24), (34, 44), (36, 12), (37, 12), (41, 22), (43, 21), (45, 32), (42, 45), (39, 11), (44, 16), (39, 21), (45, 39)]"
1928,38,28,19,"[(20, 27), (27, 37), (29, 25), (30, 37), (31, 9), (32, 0), (32, 39), (33, 21), (33, 40), (34, 4), (35, 35), (36, 33), (38, 7), (41, 25), (47, 19), (39, 36), (43, 26), (47, 22), (39, 25)]"
1929,38,29,29,"[(13, 35), (14, 16), (21, 44), (24, 26), (25, 23), (26, 30), (27, 26), (29, 39), (30, 18), (30, 32), (31, 21), (31, 29), (33, 39), (34, 31), (34, 36), (34, 39), (35, 27), (37, 21), (46, 41), (44, 28), (48, 30), (40, 29), (49, 26), (48, 32), (47, 35), (42, 19), (39, 41), (41, 22), (46, 44)]"
1930,38,30,35,"[(18, 30), (18, 35), (21, 38), (21, 48), (23, 32), (26, 37), (28, 46), (29, 41), (30, 19), (31, 34), (32, 43), (33, 27), (33, 28), (34, 33), (36, 27), (36, 32), (36, 45), (37, 13), (47, 40), (41, 15), (39, 34), (47, 49), (45, 40), (40, 27), (48, 33), (44, 26), (45, 31), (43, 41), (45, 26), (40, 39), (39, 36), (47, 26), (41, 22), (45, 33), (48, 16)]"
1931,38,31,18,"[(15, 41), (23, 45), (26, 19), (30, 23), (31, 23), (33, 39), (34, 18), (34, 20), (35, 16), (37, 26), (43, 34), (46, 24), (48, 24), (42, 32), (45, 41), (41, 20), (42, 44), (40, 18)]"
1932,38,32,32,"[(21, 49), (24, 41), (24, 42), (25, 39), (27, 29), (27, 34), (27, 40), (27, 46), (28, 20), (28, 25), (28, 32), (29, 27), (30, 30), (33, 30), (33, 35), (34, 27), (34, 42), (34, 49), (35, 17), (35, 49), (36, 9), (36, 26), (36, 28), (37, 14), (38, 20), (48, 35), (38, 40), (42, 23), (48, 31), (46, 27), (43, 34), (47, 28)]"
1933,38,33,21,"[(13, 39), (22, 33), (25, 34), (29, 17), (31, 33), (32, 28), (34, 20), (34, 24), (35, 30), (37, 25), (39, 43), (49, 43), (43, 49), (46, 45), (40, 29), (41, 40), (44, 29), (46, 19), (48, 35), (44, 47), (48, 48)]"
1934,38,34,19,"[(14, 39), (25, 37), (25, 44), (26, 24), (30, 46), (31, 32), (33, 42), (34, 49), (35, 30), (35, 38), (46, 40), (44, 31), (41, 13), (47, 39), (39, 29), (45, 35), (42, 24), (47, 29), (45, 40)]"
1935,38,35,19,"[(21, 44), (22, 10), (23, 49), (24, 41), (28, 29), (28, 33), (29, 34), (32, 34), (32, 42), (34, 45), (35, 45), (37, 22), (37, 39), (39, 26), (41, 35), (49, 37), (41, 47), (47, 39), (43, 35)]"
1936,38,36,18,"[(18, 46), (22, 24), (25, 42), (26, 48), (29, 32), (31, 27), (32, 30), (35, 29), (35, 39), (42, 40), (48, 43), (44, 31), (44, 43), (45, 31), (38, 42), (43, 36), (44, 33), (42, 38)]"
1937,38,37,24,"[(16, 49), (22, 29), (24, 21), (25, 31), (27, 18), (27, 48), (30, 20), (30, 32), (30, 46), (31, 36), (32, 10), (32, 45), (32, 47), (34, 43), (34, 44), (35, 30), (35, 47), (43, 23), (41, 37), (48, 36), (43, 42), (48, 11), (48, 42), (44, 31)]"
1938,38,38,21,"[(8, 48), (23, 48), (26, 20), (26, 43), (26, 49), (27, 37), (28, 1), (29, 47), (30, 47), (34, 43), (36, 24), (36, 33), (36, 47), (37, 43), (40, 18), (39, 48), (39, 36), (39, 24), (48, 44), (40, 39), (44, 30)]"
1939,38,39,21,"[(16, 39), (22, 43), (24, 45), (26, 44), (29, 31), (31, 19), (31, 48), (32, 46), (34, 45), (36, 41), (37, 46), (46, 46), (46, 25), (45, 22), (43, 34), (49, 35), (43, 36), (44, 49), (48, 33), (42, 46), (45, 41)]"
1940,38,40,23,"[(5, 30), (18, 40), (21, 38), (26, 20), (26, 46), (27, 41), (29, 27), (29, 49), (31, 49), (34, 30), (34, 38), (34, 44), (35, 40), (36, 38), (36, 46), (38, 32), (44, 35), (42, 22), (46, 38), (47, 36), (48, 39), (48, 30), (40, 36)]"
1941,38,41,29,"[(14, 46), (15, 42), (18, 27), (21, 32), (23, 34), (23, 36), (25, 42), (26, 27), (26, 35), (26, 36), (28, 33), (28, 40), (29, 43), (29, 49), (30, 35), (30, 46), (31, 41), (35, 24), (35, 34), (36, 26), (36, 45), (49, 39), (47, 41), (41, 44), (44, 48), (47, 43), (41, 30), (45, 34), (48, 39)]"
1942,38,42,38,"[(20, 47), (21, 44), (21, 48), (24, 14), (24, 40), (24, 49), (25, 41), (25, 49), (27, 39), (27, 45), (28, 25), (28, 38), (28, 43), (29, 38), (31, 47), (32, 46), (33, 37), (33, 43), (34, 33), (34, 38), (34, 45), (34, 47), (35, 38), (36, 47), (37, 45), (38, 19), (38, 36), (41, 47), (41, 49), (48, 31), (45, 45), (46, 40), (45, 32), (47, 35), (41, 46), (49, 31), (41, 38), (49, 40)]"
1943,38,43,29,"[(13, 33), (16, 38), (18, 42), (22, 23), (25, 41), (28, 46), (29, 19), (30, 45), (32, 42), (33, 29), (34, 36), (35, 44), (35, 48), (36, 45), (37, 40), (38, 20), (48, 43), (48, 31), (39, 21), (43, 31), (48, 36), (48, 25), (46, 43), (44, 31), (45, 28), (43, 35), (39, 46), (42, 35), (47, 38)]"
1944,38,44,22,"[(26, 28), (26, 49), (28, 41), (29, 44), (29, 48), (29, 49), (33, 37), (33, 48), (34, 46), (37, 29), (37, 41), (37, 44), (37, 47), (40, 43), (45, 48), (46, 38), (42, 46), (49, 47), (43, 37), (47, 36), (45, 46), (44, 41)]"
1945,38,45,18,"[(17, 36), (19, 46), (27, 46), (29, 40), (29, 49), (34, 34), (34, 49), (35, 46), (43, 47), (43, 31), (43, 32), (45, 35), (42, 37), (40, 29), (45, 45), (47, 28), (49, 49), (49, 40)]"
1946,38,46,20,"[(25, 31), (25, 45), (26, 35), (29, 37), (29, 41), (32, 46), (33, 36), (35, 32), (35, 40), (36, 41), (41, 31), (44, 32), (41, 18), (46, 43), (42, 40), (45, 40), (46, 41), (42, 27), (49, 41), (41, 37)]"
1947,38,47,20,"[(27, 32), (28, 40), (29, 39), (31, 40), (31, 48), (32, 43), (36, 48), (42, 41), (49, 34), (48, 36), (48, 44), (42, 45), (48, 42), (45, 49), (40, 49), (39, 37), (42, 38), (45, 48), (43, 39), (45, 45)]"
1948,38,48,19,"[(20, 34), (22, 47), (27, 27), (28, 30), (31, 49), (32, 44), (33, 38), (33, 43), (33, 48), (34, 46), (36, 46), (37, 42), (46, 43), (42, 49), (41, 38), (46, 45), (48, 35), (48, 45), (48, 42)]"
1949,38,49,34,"[(13, 47), (22, 46), (24, 40), (26, 49), (27, 37), (27, 42), (28, 49), (29, 43), (30, 36), (31, 49), (32, 47), (32, 48), (34, 46), (35, 48), (36, 45), (36, 49), (37, 42), (44, 45), (44, 31), (39, 47), (40, 44), (42, 44), (40, 41), (46, 49), (40, 43), (44, 43), (41, 34), (42, 36), (41, 46), (39, 48), (42, 49), (39, 25), (41, 25), (46, 37)]"
1950,39,0,19,"[(16, 8), (32, 10), (34, 1), (35, 1), (45, 12), (48, 7), (43, 13), (39, 6), (49, 0), (43, 4), (43, 15), (42, 1), (46, 28), (47, 6), (45, 15), (44, 7), (41, 21), (48, 1), (40, 7)]"
1951,39,1,24,"[(26, 0), (26, 22), (32, 13), (35, 9), (36, 1), (37, 18), (38, 0), (48, 2), (39, 5), (40, 6), (43, 12), (40, 13), (48, 0), (43, 26), (47, 6), (39, 4), (39, 12), (41, 9), (40, 4), (49, 10), (48, 6), (44, 23), (39, 3), (46, 6)]"
1952,39,2,18,"[(19, 2), (19, 12), (21, 15), (30, 5), (30, 10), (36, 10), (37, 1), (38, 11), (46, 6), (39, 11), (40, 11), (46, 8), (44, 8), (41, 14), (49, 7), (42, 9), (41, 10), (47, 10)]"
1953,39,3,34,"[(14, 8), (18, 4), (19, 22), (25, 3), (26, 9), (27, 4), (28, 12), (28, 13), (30, 6), (30, 17), (32, 8), (33, 0), (33, 1), (34, 11), (35, 13), (36, 3), (36, 4), (37, 21), (39, 1), (42, 16), (47, 6), (44, 4), (43, 7), (40, 2), (41, 17), (40, 4), (45, 8), (47, 20), (48, 28), (49, 10), (47, 3), (43, 8), (48, 3), (48, 7)]"
1954,39,4,23,"[(13, 34), (22, 0), (24, 9), (26, 3), (27, 9), (28, 5), (31, 0), (31, 5), (34, 1), (35, 13), (38, 7), (38, 13), (39, 1), (45, 11), (45, 12), (49, 13), (47, 23), (46, 14), (49, 5), (47, 10), (45, 6), (46, 4), (48, 17)]"
1955,39,5,19,"[(3, 0), (11, 8), (13, 20), (20, 5), (24, 10), (25, 5), (29, 21), (32, 34), (33, 4), (33, 7), (34, 15), (39, 1), (40, 14), (41, 9), (49, 26), (45, 1), (40, 10), (47, 10), (46, 5)]"
1956,39,6,38,"[(16, 17), (23, 2), (26, 4), (27, 13), (30, 3), (31, 10), (32, 4), (32, 6), (32, 18), (33, 4), (33, 13), (34, 12), (34, 17), (35, 2), (35, 4), (35, 6), (35, 7), (36, 0), (36, 16), (37, 1), (37, 20), (38, 8), (39, 0), (41, 7), (46, 18), (45, 8), (49, 21), (41, 10), (40, 6), (41, 15), (49, 1), (46, 2), (41, 5), (45, 4), (44, 20), (45, 29), (44, 4), (42, 14)]"
1957,39,7,24,"[(25, 1), (25, 25), (28, 9), (29, 1), (29, 2), (31, 23), (32, 4), (33, 7), (34, 10), (35, 8), (36, 7), (36, 13), (37, 1), (38, 6), (45, 2), (41, 3), (47, 16), (44, 12), (48, 9), (49, 11), (46, 17), (47, 6), (47, 25), (47, 1)]"
1958,39,8,22,"[(24, 15), (28, 12), (31, 7), (31, 10), (34, 7), (35, 0), (35, 5), (36, 13), (37, 0), (38, 7), (45, 14), (44, 13), (42, 13), (49, 16), (46, 10), (49, 8), (46, 0), (49, 4), (49, 22), (46, 9), (41, 14), (49, 5)]"
1959,39,9,21,"[(15, 7), (22, 6), (24, 0), (25, 1), (26, 19), (28, 2), (29, 7), (31, 8), (33, 3), (33, 10), (33, 20), (34, 23), (49, 9), (43, 18), (47, 3), (46, 16), (41, 17), (44, 1), (48, 6), (46, 11), (47, 17)]"
1960,39,10,19,"[(19, 17), (22, 12), (25, 2), (25, 6), (27, 18), (29, 7), (29, 15), (30, 13), (30, 25), (31, 17), (32, 3), (36, 7), (47, 13), (42, 8), (47, 17), (43, 3), (41, 21), (41, 14), (42, 14)]"
1961,39,11,18,"[(11, 18), (15, 14), (19, 9), (21, 22), (25, 16), (25, 28), (27, 3), (28, 20), (34, 5), (37, 6), (38, 14), (38, 27), (39, 2), (45, 13), (42, 9), (44, 8), (45, 20), (47, 23)]"
1962,39,12,45,"[(8, 11), (16, 8), (17, 11), (18, 2), (19, 15), (20, 13), (20, 15), (22, 0), (23, 1), (23, 30), (26, 7), (28, 6), (28, 16), (29, 1), (29, 4), (29, 13), (30, 5), (31, 5), (32, 9), (32, 10), (32, 25), (33, 6), (33, 14), (33, 25), (34, 13), (35, 3), (37, 22), (37, 25), (39, 1), (41, 28), (48, 10), (44, 21), (45, 12), (44, 22), (43, 7), (46, 12), (47, 9), (41, 4), (47, 26), (41, 20), (45, 8), (47, 20), (45, 10), (46, 17), (44, 4)]"
1963,39,13,46,"[(17, 1), (17, 13), (21, 12), (22, 16), (22, 19), (26, 28), (28, 12), (29, 18), (30, 5), (30, 7), (31, 15), (32, 22), (33, 20), (35, 9), (37, 2), (37, 7), (37, 13), (37, 15), (37, 16), (37, 18), (38, 13), (38, 19), (47, 10), (40, 35), (43, 10), (40, 11), (42, 3), (49, 11), (41, 6), (41, 29), (39, 20), (42, 11), (44, 18), (49, 21), (46, 22), (42, 6), (43, 12), (39, 16), (47, 24), (49, 24), (42, 21), (45, 7), (44, 14), (48, 30), (46, 20), (49, 13)]"
1964,39,14,27,"[(9, 25), (16, 28), (18, 11), (24, 17), (28, 3), (28, 27), (30, 14), (31, 8), (32, 2), (34, 6), (34, 27), (35, 30), (36, 8), (36, 13), (37, 12), (37, 26), (37, 28), (38, 22), (41, 15), (47, 17), (42, 23), (44, 17), (43, 19), (45, 18), (46, 17), (46, 5), (45, 33)]"
1965,39,15,28,"[(22, 9), (22, 16), (24, 27), (25, 10), (25, 26), (27, 37), (29, 37), (30, 5), (32, 8), (32, 18), (33, 15), (35, 31), (36, 12), (36, 16), (37, 22), (38, 7), (38, 9), (49, 23), (49, 7), (42, 14), (41, 20), (40, 25), (43, 13), (45, 7), (42, 8), (40, 10), (45, 1), (42, 24)]"
1966,39,16,29,"[(4, 0), (15, 4), (25, 17), (29, 8), (30, 6), (31, 4), (31, 11), (31, 25), (32, 33), (33, 18), (33, 24), (34, 25), (35, 4), (35, 13), (35, 20), (39, 13), (42, 20), (46, 16), (40, 30), (40, 4), (40, 19), (44, 4), (43, 23), (45, 18), (39, 25), (48, 8), (43, 20), (49, 10), (45, 14)]"
1967,39,17,28,"[(21, 5), (24, 23), (26, 1), (27, 8), (27, 27), (29, 12), (29, 18), (30, 6), (31, 5), (31, 7), (31, 14), (31, 33), (32, 18), (32, 28), (34, 7), (35, 27), (36, 14), (36, 36), (38, 13), (47, 9), (47, 23), (48, 32), (44, 19), (45, 19), (46, 8), (47, 15), (46, 7), (45, 24)]"
1968,39,18,18,"[(27, 28), (28, 3), (29, 30), (30, 10), (31, 4), (31, 18), (32, 27), (34, 12), (36, 10), (36, 23), (37, 19), (46, 14), (47, 13), (48, 18), (43, 30), (42, 20), (41, 42), (43, 6)]"
1969,39,19,18,"[(11, 33), (16, 32), (22, 7), (28, 7), (28, 22), (29, 33), (32, 24), (32, 25), (36, 26), (37, 20), (38, 12), (38, 20), (48, 29), (41, 35), (46, 4), (46, 25), (43, 0), (47, 13)]"
1970,39,20,26,"[(23, 15), (23, 47), (28, 15), (29, 21), (31, 13), (32, 14), (34, 15), (35, 16), (36, 8), (36, 12), (37, 17), (37, 22), (39, 13), (46, 24), (43, 16), (49, 32), (41, 38), (43, 11), (45, 11), (45, 33), (46, 25), (49, 22), (47, 36), (49, 21), (40, 14), (39, 49)]"
1971,39,21,50,"[(14, 10), (15, 9), (24, 20), (27, 24), (28, 16), (28, 22), (30, 4), (30, 10), (30, 28), (31, 35), (32, 3), (32, 21), (32, 24), (32, 25), (33, 13), (34, 10), (34, 12), (34, 15), (35, 3), (35, 9), (35, 16), (35, 25), (36, 9), (36, 29), (37, 22), (38, 5), (38, 18), (38, 27), (38, 43), (41, 41), (45, 21), (49, 8), (45, 15), (46, 15), (43, 14), (44, 23), (45, 11), (40, 15), (44, 31), (49, 3), (40, 10), (49, 22), (44, 33), (48, 19), (47, 2), (39, 41), (46, 17), (48, 34), (41, 9), (45, 24)]"
1972,39,22,19,"[(22, 18), (23, 9), (28, 39), (29, 33), (31, 2), (32, 13), (34, 4), (35, 16), (36, 28), (45, 13), (45, 22), (44, 19), (39, 25), (48, 21), (48, 6), (43, 20), (48, 23), (42, 12), (47, 19)]"
