,x,y,num,connection
1921,38,21,21,"[(17, 26), (23, 3), (30, 21), (31, 14), (31, 29), (34, 10), (34, 15), (35, 23), (35, 26), (35, 27), (36, 29), (42, 14), (43, 20), (45, 10), (41, 27), (38, 28), (43, 23), (46, 17), (39, 41), (41, 23), (48, 15)]"
1922,38,22,18,"[(20, 30), (26, 29), (27, 8), (29, 23), (29, 26), (29, 34), (31, 24), (34, 12), (38, 5), (38, 32), (43, 33), (47, 30), (47, 25), (47, 34), (48, 19), (39, 13), (46, 27), (45, 16)]"
1923,38,23,32,"[(19, 24), (21, 42), (23, 43), (24, 27), (26, 20), (26, 33), (29, 27), (30, 12), (30, 22), (31, 21), (31, 22), (31, 23), (31, 26), (31, 35), (32, 11), (33, 47), (34, 42), (35, 16), (36, 37), (36, 42), (42, 32), (44, 23), (40, 27), (48, 30), (45, 29), (43, 40), (48, 20), (47, 22), (48, 10), (48, 12), (38, 35), (46, 12)]"
1924,38,24,33,"[(21, 26), (25, 49), (26, 37), (27, 39), (28, 32), (30, 15), (30, 30), (30, 33), (31, 22), (31, 32), (32, 20), (32, 23), (34, 16), (34, 18), (36, 29), (36, 37), (38, 15), (38, 16), (45, 3), (40, 1), (45, 22), (49, 42), (41, 21), (44, 20), (48, 33), (45, 13), (43, 25), (45, 17), (41, 35), (43, 37), (46, 23), (47, 20), (49, 36)]"
1925,38,25,51,"[(17, 10), (20, 34), (21, 43), (22, 21), (23, 23), (23, 26), (26, 14), (26, 28), (27, 26), (27, 37), (28, 4), (28, 20), (28, 24), (28, 37), (28, 48), (30, 27), (31, 23), (31, 31), (32, 36), (33, 26), (33, 27), (33, 38), (33, 41), (34, 16), (35, 14), (35, 23), (35, 29), (35, 34), (37, 15), (37, 38), (37, 49), (38, 20), (47, 11), (43, 24), (46, 22), (43, 11), (40, 8), (46, 25), (48, 8), (48, 22), (49, 47), (43, 36), (41, 26), (47, 26), (40, 2), (43, 33), (45, 16), (43, 31), (49, 28), (46, 23), (44, 26)]"
1926,38,26,25,"[(14, 35), (17, 28), (21, 38), (22, 28), (23, 13), (25, 10), (25, 22), (28, 22), (28, 37), (30, 10), (30, 33), (33, 35), (36, 29), (37, 30), (44, 42), (43, 32), (46, 17), (46, 39), (47, 37), (49, 14), (44, 19), (44, 33), (41, 19), (40, 40), (49, 11)]"
1927,38,27,25,"[(17, 22), (18, 27), (25, 32), (26, 9), (27, 16), (27, 35), (29, 37), (31, 29), (32, 38), (33, 38), (36, 14), (37, 6), (39, 30), (38, 34), (43, 10), (46, 24), (47, 43), (47, 27), (49, 27), (49, 29), (41, 22), (48, 15), (40, 23), (39, 31), (39, 27)]"
1928,38,28,20,"[(15, 39), (19, 15), (20, 38), (24, 38), (31, 32), (33, 28), (33, 45), (36, 2), (36, 12), (36, 21), (38, 21), (42, 31), (39, 28), (48, 30), (42, 37), (39, 19), (41, 49), (46, 46), (49, 26), (41, 27)]"
1929,38,29,22,"[(21, 3), (31, 36), (35, 36), (36, 33), (36, 42), (37, 31), (37, 42), (44, 25), (48, 34), (43, 29), (47, 39), (49, 45), (46, 23), (42, 19), (38, 44), (46, 9), (48, 39), (39, 30), (41, 32), (44, 26), (47, 26), (49, 11)]"
1930,38,30,18,"[(18, 32), (24, 12), (24, 41), (25, 23), (26, 32), (28, 31), (28, 36), (30, 23), (30, 42), (33, 41), (36, 15), (37, 27), (44, 35), (41, 22), (42, 30), (44, 38), (39, 34), (46, 29)]"
1931,38,31,21,"[(17, 29), (19, 40), (20, 31), (23, 27), (26, 28), (27, 23), (29, 27), (29, 28), (29, 33), (31, 27), (34, 31), (36, 24), (37, 44), (41, 30), (40, 29), (49, 28), (41, 48), (46, 42), (39, 45), (43, 42), (44, 13)]"
1932,38,32,26,"[(8, 31), (22, 15), (22, 36), (22, 49), (23, 26), (24, 33), (28, 28), (31, 44), (31, 47), (32, 27), (32, 40), (33, 27), (33, 31), (34, 31), (34, 35), (34, 41), (34, 43), (36, 37), (36, 41), (37, 26), (38, 22), (44, 31), (41, 38), (47, 30), (46, 41), (48, 34)]"
1933,38,33,19,"[(24, 33), (25, 36), (27, 42), (27, 45), (29, 49), (30, 21), (30, 26), (33, 45), (42, 40), (40, 35), (39, 32), (45, 41), (45, 46), (49, 28), (44, 47), (41, 32), (46, 34), (43, 48), (46, 38)]"
1934,38,34,23,"[(14, 22), (16, 32), (26, 29), (26, 34), (26, 45), (28, 39), (28, 47), (33, 35), (33, 37), (36, 44), (37, 31), (38, 27), (48, 34), (48, 44), (49, 39), (47, 30), (43, 28), (47, 16), (40, 42), (39, 29), (41, 34), (41, 21), (46, 35)]"
1935,38,35,19,"[(13, 34), (21, 23), (22, 26), (25, 45), (31, 32), (31, 45), (32, 28), (35, 5), (38, 12), (38, 23), (46, 43), (46, 35), (44, 49), (39, 34), (43, 29), (45, 49), (40, 45), (43, 37), (40, 33)]"
1936,38,36,21,"[(13, 44), (27, 39), (28, 36), (28, 40), (29, 46), (32, 38), (35, 40), (36, 36), (36, 41), (37, 39), (39, 35), (42, 37), (48, 36), (41, 24), (41, 34), (40, 1), (43, 39), (41, 29), (47, 25), (42, 28), (38, 40)]"
1937,38,37,26,"[(15, 38), (20, 35), (20, 49), (27, 34), (27, 38), (30, 35), (31, 29), (31, 48), (32, 28), (32, 44), (32, 48), (33, 41), (33, 42), (36, 21), (36, 42), (37, 40), (47, 25), (45, 35), (42, 29), (42, 34), (47, 34), (39, 40), (41, 47), (43, 24), (49, 30), (47, 21)]"
1938,38,38,20,"[(19, 45), (20, 8), (20, 46), (25, 38), (29, 44), (32, 18), (33, 36), (35, 33), (35, 39), (35, 42), (37, 35), (44, 45), (44, 31), (43, 49), (45, 26), (39, 39), (43, 27), (38, 44), (38, 48), (40, 21)]"
1939,38,39,34,"[(19, 32), (20, 43), (24, 31), (24, 38), (26, 44), (27, 39), (27, 41), (29, 39), (31, 48), (32, 19), (32, 44), (32, 45), (32, 49), (33, 44), (35, 23), (35, 47), (37, 43), (48, 39), (45, 40), (49, 29), (39, 25), (47, 40), (49, 19), (40, 44), (44, 41), (45, 47), (39, 27), (48, 20), (40, 41), (40, 34), (46, 44), (42, 37), (40, 48), (41, 27)]"
1940,38,40,20,"[(20, 47), (23, 38), (26, 40), (28, 33), (28, 34), (32, 45), (33, 26), (33, 32), (36, 42), (38, 36), (41, 39), (46, 42), (39, 39), (48, 31), (44, 24), (45, 29), (47, 23), (49, 29), (42, 38), (38, 46)]"
1941,38,41,18,"[(12, 39), (14, 35), (23, 45), (24, 41), (25, 41), (25, 42), (26, 45), (32, 41), (35, 43), (37, 25), (37, 36), (46, 30), (46, 24), (39, 34), (42, 42), (42, 37), (46, 38), (49, 36)]"
1942,38,42,24,"[(15, 35), (25, 44), (25, 48), (26, 45), (27, 42), (30, 42), (30, 43), (30, 49), (36, 39), (36, 40), (37, 40), (37, 45), (44, 36), (40, 47), (45, 45), (39, 26), (47, 28), (46, 41), (44, 30), (43, 48), (48, 25), (49, 37), (41, 41), (45, 43)]"
1943,38,43,18,"[(22, 37), (25, 49), (28, 27), (28, 49), (29, 36), (30, 40), (34, 49), (36, 46), (37, 17), (49, 44), (45, 40), (44, 32), (44, 35), (43, 33), (49, 39), (42, 46), (48, 48), (45, 47)]"
1944,38,44,35,"[(11, 33), (15, 41), (20, 49), (24, 28), (26, 35), (27, 48), (29, 48), (31, 20), (31, 43), (32, 43), (33, 35), (33, 41), (34, 31), (34, 40), (35, 40), (37, 48), (38, 29), (38, 38), (47, 48), (41, 42), (47, 37), (39, 45), (47, 39), (43, 46), (47, 41), (49, 39), (47, 33), (41, 36), (39, 43), (46, 46), (45, 37), (45, 48), (40, 34), (42, 48), (45, 46)]"
1945,38,45,25,"[(16, 48), (22, 47), (23, 29), (24, 42), (26, 42), (27, 40), (27, 44), (29, 41), (31, 47), (33, 41), (33, 43), (35, 49), (48, 48), (44, 45), (41, 44), (40, 36), (42, 27), (46, 39), (45, 31), (45, 44), (40, 33), (47, 45), (46, 25), (45, 48), (47, 41)]"
1946,38,46,31,"[(16, 46), (28, 40), (29, 41), (29, 47), (29, 49), (31, 40), (33, 27), (34, 27), (34, 46), (35, 45), (36, 39), (38, 40), (43, 38), (45, 32), (41, 48), (42, 32), (43, 49), (46, 47), (48, 33), (44, 33), (49, 40), (40, 42), (45, 37), (47, 23), (44, 36), (47, 41), (40, 19), (42, 34), (47, 42), (41, 43), (49, 42)]"
1947,38,47,20,"[(15, 48), (21, 34), (23, 46), (29, 34), (29, 49), (31, 48), (32, 30), (32, 39), (33, 31), (33, 33), (34, 48), (37, 41), (37, 48), (39, 40), (39, 42), (44, 31), (40, 39), (39, 45), (42, 31), (47, 44)]"
1948,38,48,29,"[(15, 45), (23, 45), (25, 45), (26, 33), (28, 45), (28, 47), (29, 48), (30, 39), (31, 49), (33, 30), (34, 43), (34, 47), (37, 40), (37, 47), (38, 38), (47, 41), (46, 41), (49, 33), (43, 34), (43, 33), (39, 27), (41, 49), (42, 44), (47, 49), (39, 45), (47, 35), (48, 44), (47, 34), (49, 40)]"
1949,38,49,36,"[(23, 34), (30, 36), (30, 48), (31, 47), (31, 49), (33, 46), (33, 48), (34, 39), (34, 44), (35, 35), (37, 42), (39, 39), (41, 43), (49, 26), (49, 41), (39, 48), (43, 44), (45, 49), (49, 37), (39, 38), (46, 48), (42, 46), (43, 38), (41, 45), (43, 31), (40, 44), (41, 39), (39, 42), (43, 16), (46, 38), (41, 33), (42, 45), (42, 40), (40, 41), (47, 41), (41, 46)]"
1950,39,0,49,"[(19, 4), (20, 8), (22, 8), (23, 3), (27, 0), (28, 0), (28, 13), (30, 14), (32, 18), (34, 0), (34, 25), (34, 39), (35, 7), (35, 10), (37, 5), (37, 15), (38, 2), (49, 4), (46, 5), (39, 2), (39, 8), (43, 0), (46, 8), (40, 3), (47, 12), (48, 14), (45, 25), (45, 7), (48, 0), (43, 23), (48, 5), (49, 19), (41, 9), (39, 13), (48, 12), (39, 3), (40, 20), (47, 18), (42, 6), (41, 2), (39, 11), (45, 18), (41, 3), (43, 15), (46, 17), (39, 5), (40, 10), (48, 6), (45, 4)]"
1951,39,1,18,"[(15, 13), (20, 6), (24, 3), (28, 1), (32, 1), (33, 8), (37, 4), (38, 4), (41, 5), (46, 4), (43, 4), (41, 9), (40, 1), (47, 1), (44, 0), (47, 6), (41, 10), (49, 6)]"
1952,39,2,21,"[(17, 10), (20, 0), (23, 4), (31, 1), (32, 26), (37, 1), (37, 6), (38, 1), (38, 14), (39, 0), (45, 6), (43, 3), (39, 19), (45, 15), (39, 18), (43, 5), (42, 6), (42, 15), (43, 17), (40, 10), (46, 17)]"
1953,39,3,23,"[(21, 10), (25, 1), (31, 5), (31, 6), (33, 5), (34, 6), (35, 0), (35, 7), (35, 16), (36, 5), (36, 6), (37, 0), (37, 15), (38, 10), (39, 0), (45, 3), (43, 8), (43, 2), (44, 1), (49, 11), (43, 0), (44, 5), (41, 18)]"
1954,39,4,21,"[(14, 11), (23, 5), (24, 9), (27, 9), (28, 2), (28, 3), (30, 0), (30, 2), (32, 1), (34, 2), (36, 2), (47, 27), (43, 17), (39, 10), (43, 3), (42, 22), (46, 7), (48, 4), (39, 21), (43, 10), (48, 11)]"
1955,39,5,39,"[(15, 6), (18, 15), (22, 7), (22, 18), (23, 17), (24, 14), (25, 13), (25, 23), (30, 13), (33, 0), (34, 15), (35, 7), (35, 8), (35, 13), (36, 0), (37, 2), (37, 11), (38, 2), (38, 3), (38, 14), (39, 0), (46, 13), (43, 1), (48, 16), (49, 13), (43, 26), (47, 21), (43, 15), (46, 33), (42, 6), (41, 11), (39, 15), (43, 11), (45, 3), (47, 15), (42, 12), (40, 19), (46, 19), (41, 14)]"
1956,39,6,33,"[(25, 10), (26, 3), (27, 35), (29, 15), (33, 13), (34, 5), (34, 8), (35, 4), (35, 7), (36, 0), (36, 18), (37, 6), (37, 7), (37, 8), (45, 10), (46, 5), (45, 13), (40, 10), (49, 9), (45, 21), (47, 13), (42, 3), (39, 16), (41, 3), (46, 13), (45, 25), (46, 9), (49, 0), (42, 25), (44, 11), (46, 17), (42, 1), (48, 9)]"
1957,39,7,19,"[(21, 5), (24, 8), (26, 0), (28, 0), (28, 1), (31, 3), (33, 2), (33, 3), (35, 5), (35, 21), (36, 11), (37, 2), (38, 3), (47, 12), (46, 8), (49, 15), (48, 1), (39, 12), (39, 24)]"
1958,39,8,30,"[(20, 33), (24, 11), (25, 9), (25, 13), (26, 7), (28, 0), (29, 13), (29, 23), (30, 1), (32, 13), (33, 27), (34, 24), (35, 6), (35, 12), (35, 15), (36, 2), (39, 0), (47, 15), (47, 16), (41, 14), (46, 2), (40, 3), (44, 15), (46, 22), (39, 13), (48, 11), (49, 7), (40, 11), (42, 11), (40, 12)]"
1959,39,9,18,"[(21, 4), (21, 12), (22, 17), (26, 12), (27, 22), (31, 9), (32, 12), (32, 28), (33, 3), (35, 9), (36, 18), (44, 6), (39, 13), (46, 11), (48, 28), (47, 3), (47, 20), (43, 7)]"
1960,39,10,26,"[(21, 9), (25, 1), (30, 1), (30, 37), (31, 11), (31, 12), (33, 3), (33, 8), (35, 9), (35, 15), (36, 7), (37, 5), (38, 2), (39, 4), (49, 2), (43, 11), (43, 18), (40, 6), (44, 17), (46, 12), (41, 14), (45, 13), (44, 23), (49, 9), (48, 12), (46, 8)]"
1961,39,11,18,"[(12, 7), (22, 11), (27, 2), (31, 6), (31, 9), (32, 13), (33, 22), (38, 4), (38, 7), (38, 19), (39, 0), (43, 25), (42, 7), (46, 21), (46, 17), (43, 16), (45, 17), (47, 3)]"
1962,39,12,31,"[(18, 4), (23, 19), (28, 2), (28, 4), (30, 16), (31, 0), (31, 1), (31, 5), (31, 6), (31, 23), (32, 3), (34, 6), (34, 15), (35, 24), (36, 0), (39, 7), (46, 41), (48, 13), (42, 26), (48, 27), (45, 14), (41, 15), (44, 11), (48, 0), (41, 12), (42, 5), (48, 6), (42, 4), (39, 28), (46, 10), (41, 10)]"
1963,39,13,52,"[(12, 5), (23, 13), (23, 15), (24, 19), (25, 1), (25, 20), (26, 8), (26, 16), (27, 18), (28, 0), (28, 35), (29, 8), (29, 11), (30, 14), (30, 24), (31, 20), (32, 2), (32, 14), (32, 17), (33, 5), (35, 21), (36, 11), (36, 15), (36, 28), (37, 11), (37, 29), (38, 6), (38, 16), (38, 22), (39, 0), (39, 8), (39, 9), (40, 8), (46, 20), (49, 3), (44, 30), (47, 30), (45, 28), (47, 12), (46, 32), (47, 19), (47, 7), (44, 6), (45, 0), (47, 21), (42, 11), (48, 5), (46, 41), (40, 18), (44, 8), (44, 17), (45, 9)]"
1964,39,14,19,"[(24, 26), (27, 19), (28, 0), (30, 26), (31, 3), (31, 27), (32, 9), (32, 18), (33, 25), (36, 25), (37, 5), (38, 1), (48, 23), (45, 7), (46, 27), (46, 19), (48, 28), (49, 24), (41, 27)]"
1965,39,15,19,"[(24, 15), (29, 28), (31, 28), (32, 30), (36, 21), (37, 5), (38, 12), (39, 5), (44, 17), (46, 26), (47, 18), (45, 10), (46, 18), (45, 20), (40, 7), (48, 24), (49, 32), (45, 0), (45, 9)]"
1966,39,16,21,"[(17, 24), (23, 38), (25, 2), (30, 26), (32, 26), (36, 20), (36, 38), (37, 26), (38, 6), (39, 6), (40, 12), (46, 18), (47, 21), (41, 5), (41, 14), (49, 19), (40, 30), (44, 22), (48, 26), (46, 17), (48, 16)]"
1967,39,17,26,"[(14, 23), (14, 29), (23, 32), (24, 29), (26, 23), (26, 24), (28, 16), (28, 21), (30, 0), (30, 21), (33, 15), (33, 23), (34, 4), (35, 28), (36, 16), (36, 20), (37, 29), (44, 21), (44, 25), (48, 13), (43, 32), (41, 14), (39, 29), (41, 19), (49, 15), (40, 15)]"
1968,39,18,25,"[(15, 4), (19, 9), (21, 13), (23, 18), (28, 0), (28, 30), (28, 38), (29, 14), (31, 3), (33, 17), (34, 0), (34, 16), (35, 9), (37, 11), (38, 8), (39, 2), (47, 41), (42, 5), (46, 21), (42, 34), (46, 35), (49, 13), (47, 37), (48, 14), (43, 14)]"
1969,39,19,52,"[(13, 24), (20, 15), (24, 5), (25, 12), (25, 30), (26, 11), (27, 12), (28, 5), (28, 7), (28, 10), (30, 36), (31, 5), (31, 17), (31, 27), (32, 18), (32, 33), (33, 16), (33, 18), (33, 21), (34, 12), (35, 15), (35, 21), (36, 2), (36, 17), (36, 19), (37, 11), (37, 13), (37, 25), (38, 14), (38, 28), (39, 2), (41, 10), (41, 8), (49, 24), (49, 30), (47, 33), (48, 12), (49, 9), (42, 39), (42, 24), (46, 7), (40, 30), (47, 29), (49, 17), (46, 13), (46, 26), (45, 12), (43, 11), (42, 45), (40, 10), (46, 33), (48, 28)]"
1970,39,20,41,"[(18, 18), (20, 24), (23, 25), (29, 23), (30, 15), (30, 26), (30, 30), (33, 2), (33, 16), (33, 21), (34, 5), (35, 15), (35, 33), (36, 19), (36, 25), (37, 16), (48, 12), (43, 20), (44, 34), (46, 20), (49, 11), (46, 33), (42, 19), (45, 1), (46, 27), (49, 15), (44, 9), (43, 18), (47, 16), (46, 14), (44, 31), (49, 19), (43, 23), (41, 31), (48, 19), (42, 20), (43, 36), (44, 21), (41, 2), (41, 12), (41, 10)]"
1971,39,21,22,"[(14, 15), (19, 27), (22, 9), (26, 16), (27, 10), (32, 8), (32, 18), (33, 26), (33, 29), (34, 19), (35, 24), (36, 3), (39, 4), (43, 38), (47, 20), (46, 28), (40, 36), (44, 31), (39, 27), (46, 11), (43, 35), (41, 32)]"
1972,39,22,20,"[(8, 37), (21, 17), (23, 25), (25, 29), (27, 16), (29, 8), (32, 26), (37, 13), (37, 17), (37, 24), (37, 28), (46, 27), (43, 19), (48, 34), (41, 34), (48, 13), (44, 25), (43, 34), (40, 10), (43, 16)]"
1973,39,23,19,"[(19, 4), (24, 28), (25, 22), (27, 40), (28, 26), (35, 21), (36, 20), (37, 11), (40, 7), (41, 40), (44, 34), (42, 19), (46, 27), (41, 32), (45, 10), (41, 12), (47, 18), (40, 9), (41, 23)]"
1974,39,24,25,"[(15, 15), (17, 22), (17, 37), (22, 7), (23, 12), (27, 27), (28, 31), (30, 14), (30, 28), (31, 15), (31, 23), (32, 20), (34, 17), (35, 23), (35, 38), (39, 7), (44, 23), (40, 46), (47, 21), (44, 29), (40, 15), (45, 14), (49, 23), (43, 25), (43, 10)]"
1975,39,25,24,"[(23, 35), (25, 34), (29, 15), (29, 32), (30, 7), (30, 9), (30, 17), (34, 28), (35, 23), (35, 24), (36, 16), (36, 26), (36, 31), (38, 39), (41, 28), (45, 22), (48, 28), (46, 24), (46, 6), (46, 25), (43, 35), (43, 7), (41, 34), (46, 20)]"
1976,39,26,18,"[(3, 33), (22, 2), (24, 16), (26, 17), (28, 25), (32, 36), (35, 6), (35, 28), (36, 12), (37, 11), (37, 32), (37, 36), (38, 42), (44, 36), (46, 26), (43, 17), (46, 37), (48, 8)]"
1977,39,27,40,"[(20, 7), (21, 46), (25, 29), (25, 46), (27, 40), (28, 14), (29, 36), (30, 21), (31, 40), (32, 11), (32, 39), (33, 21), (33, 25), (34, 15), (34, 27), (35, 29), (37, 40), (37, 45), (38, 27), (38, 39), (38, 48), (39, 21), (46, 37), (39, 28), (49, 43), (44, 35), (48, 31), (40, 19), (40, 5), (48, 24), (46, 29), (49, 37), (46, 35), (47, 21), (42, 13), (44, 15), (40, 21), (41, 33), (44, 26), (42, 39)]"
1978,39,28,29,"[(18, 21), (24, 28), (27, 18), (30, 23), (31, 33), (32, 18), (33, 0), (33, 20), (34, 35), (34, 39), (35, 20), (36, 37), (37, 8), (37, 35), (38, 28), (39, 12), (39, 27), (41, 24), (47, 41), (43, 21), (43, 33), (42, 32), (45, 37), (47, 25), (48, 25), (47, 40), (45, 31), (48, 27), (47, 26)]"
1979,39,29,24,"[(21, 19), (23, 31), (23, 38), (25, 39), (27, 22), (27, 31), (28, 39), (30, 26), (32, 32), (33, 29), (34, 18), (35, 29), (36, 20), (36, 26), (38, 34), (39, 17), (48, 33), (40, 10), (46, 34), (41, 23), (43, 33), (49, 26), (40, 37), (40, 34)]"
1980,39,30,29,"[(9, 40), (22, 20), (22, 38), (26, 29), (27, 18), (28, 44), (31, 33), (32, 27), (32, 28), (33, 21), (33, 44), (35, 31), (35, 44), (36, 17), (37, 18), (38, 27), (38, 29), (45, 19), (45, 27), (42, 24), (46, 25), (46, 32), (40, 43), (41, 24), (48, 35), (47, 17), (45, 31), (45, 30), (48, 27)]"
1981,39,31,40,"[(16, 30), (20, 43), (22, 27), (25, 26), (26, 20), (26, 39), (26, 47), (27, 17), (28, 34), (29, 12), (29, 41), (30, 20), (30, 37), (30, 38), (31, 25), (31, 28), (32, 16), (32, 32), (32, 44), (35, 27), (36, 24), (36, 35), (38, 27), (49, 29), (44, 37), (46, 37), (45, 22), (48, 22), (48, 49), (45, 41), (44, 36), (43, 36), (40, 35), (48, 26), (45, 26), (41, 31), (46, 31), (43, 22), (41, 28), (48, 20)]"
1982,39,32,20,"[(15, 28), (20, 35), (25, 24), (31, 42), (32, 15), (32, 40), (34, 26), (34, 49), (35, 19), (37, 29), (38, 33), (46, 43), (46, 31), (40, 32), (49, 37), (42, 31), (44, 23), (47, 30), (43, 28), (41, 37)]"
1983,39,33,24,"[(6, 46), (19, 45), (21, 29), (21, 38), (22, 36), (25, 33), (26, 32), (29, 16), (30, 45), (32, 40), (33, 27), (37, 33), (37, 43), (46, 39), (49, 17), (47, 20), (45, 38), (46, 37), (42, 26), (44, 10), (40, 32), (45, 49), (47, 38), (43, 39)]"
1984,39,34,28,"[(11, 33), (20, 24), (22, 33), (23, 49), (24, 28), (27, 29), (27, 40), (29, 34), (30, 14), (30, 29), (30, 42), (31, 38), (31, 47), (32, 13), (32, 22), (32, 47), (35, 43), (35, 47), (36, 24), (38, 30), (38, 35), (38, 41), (42, 44), (41, 42), (49, 23), (44, 47), (46, 19), (43, 34)]"
1985,39,35,21,"[(18, 39), (20, 23), (24, 23), (24, 32), (25, 38), (25, 39), (30, 21), (30, 31), (32, 42), (37, 34), (38, 36), (49, 39), (44, 33), (43, 34), (49, 43), (44, 46), (43, 41), (41, 36), (46, 38), (39, 45), (46, 31)]"
1986,39,36,20,"[(23, 31), (25, 36), (25, 48), (26, 23), (33, 47), (33, 48), (34, 39), (34, 47), (35, 23), (35, 48), (44, 37), (41, 37), (42, 46), (44, 45), (41, 41), (40, 48), (44, 27), (40, 30), (41, 42), (47, 26)]"
1987,39,37,21,"[(2, 45), (20, 18), (25, 45), (27, 47), (28, 45), (28, 49), (29, 29), (31, 47), (32, 45), (33, 32), (37, 38), (41, 48), (46, 22), (48, 33), (47, 38), (42, 31), (44, 28), (41, 45), (48, 40), (46, 31), (39, 47)]"
1988,39,38,22,"[(12, 48), (21, 46), (24, 42), (26, 44), (26, 49), (32, 25), (32, 43), (36, 32), (36, 46), (37, 47), (38, 49), (45, 29), (45, 45), (48, 45), (44, 30), (49, 42), (43, 46), (42, 21), (43, 40), (48, 34), (39, 42), (42, 45)]"
1989,39,39,34,"[(0, 35), (17, 31), (24, 26), (25, 33), (27, 42), (28, 36), (30, 23), (30, 24), (32, 19), (33, 8), (33, 49), (34, 23), (34, 40), (35, 39), (36, 39), (36, 49), (37, 32), (37, 42), (38, 38), (38, 40), (38, 49), (41, 46), (46, 41), (46, 30), (40, 42), (41, 32), (47, 37), (41, 49), (45, 47), (39, 42), (48, 43), (43, 24), (48, 17), (46, 37)]"
1990,39,40,24,"[(21, 49), (22, 30), (22, 47), (22, 48), (23, 46), (24, 39), (30, 42), (33, 40), (34, 37), (35, 49), (36, 28), (37, 49), (38, 37), (38, 47), (44, 45), (47, 18), (44, 32), (41, 43), (42, 41), (40, 49), (44, 39), (48, 41), (45, 19), (44, 17)]"
1991,39,41,32,"[(18, 21), (20, 36), (20, 46), (25, 33), (28, 40), (29, 44), (31, 39), (32, 48), (33, 29), (33, 37), (34, 34), (34, 49), (37, 38), (37, 41), (37, 49), (38, 21), (42, 32), (39, 48), (45, 33), (49, 34), (47, 47), (45, 38), (47, 19), (40, 31), (44, 37), (44, 36), (46, 31), (45, 32), (48, 32), (42, 44), (44, 39), (43, 45)]"
1992,39,42,31,"[(12, 49), (20, 26), (23, 49), (26, 47), (28, 49), (29, 42), (30, 14), (30, 36), (32, 27), (34, 37), (34, 38), (35, 46), (36, 41), (37, 30), (37, 42), (37, 47), (38, 47), (38, 49), (39, 38), (39, 39), (48, 45), (40, 49), (40, 37), (45, 23), (47, 20), (46, 41), (42, 45), (48, 35), (42, 18), (45, 48), (49, 39)]"
1993,39,43,27,"[(7, 44), (7, 49), (12, 31), (17, 40), (21, 35), (27, 29), (28, 42), (31, 40), (33, 29), (33, 45), (33, 48), (36, 46), (36, 47), (36, 48), (38, 44), (40, 41), (46, 36), (40, 48), (43, 42), (40, 32), (45, 37), (41, 30), (41, 42), (47, 48), (48, 48), (48, 38), (40, 38)]"
1994,39,44,20,"[(21, 38), (26, 42), (28, 41), (32, 41), (32, 49), (34, 36), (34, 40), (36, 46), (42, 20), (45, 25), (46, 37), (43, 36), (40, 34), (46, 38), (45, 19), (41, 22), (42, 35), (41, 47), (45, 28), (43, 30)]"
1995,39,45,36,"[(17, 48), (20, 47), (23, 46), (26, 40), (26, 48), (29, 37), (29, 48), (29, 49), (30, 33), (34, 45), (35, 45), (36, 44), (37, 25), (37, 37), (37, 38), (37, 41), (38, 31), (38, 44), (38, 47), (38, 48), (39, 35), (43, 44), (43, 32), (44, 31), (41, 35), (46, 41), (47, 42), (43, 48), (45, 39), (47, 47), (40, 48), (45, 49), (40, 41), (46, 34), (46, 26), (44, 36)]"
1996,39,46,19,"[(21, 37), (25, 40), (28, 39), (29, 48), (32, 44), (33, 37), (34, 37), (34, 46), (49, 27), (49, 47), (44, 38), (40, 28), (47, 47), (41, 49), (48, 46), (43, 30), (40, 37), (43, 38), (47, 45)]"
1997,39,47,25,"[(20, 47), (22, 29), (22, 45), (23, 44), (27, 37), (28, 46), (31, 35), (32, 45), (36, 42), (37, 40), (39, 37), (40, 35), (44, 36), (41, 46), (42, 45), (48, 43), (44, 35), (47, 36), (48, 38), (48, 42), (44, 38), (42, 39), (47, 37), (44, 30), (49, 42)]"
1998,39,48,19,"[(14, 32), (27, 44), (27, 48), (34, 43), (34, 47), (36, 43), (37, 32), (38, 49), (39, 41), (45, 44), (46, 44), (43, 47), (40, 44), (45, 48), (49, 32), (49, 30), (48, 34), (44, 44), (44, 29)]"
1999,39,49,18,"[(26, 42), (27, 48), (29, 46), (29, 47), (29, 49), (30, 34), (30, 43), (34, 48), (35, 31), (37, 37), (37, 40), (37, 49), (47, 40), (49, 43), (43, 49), (49, 40), (45, 48), (46, 31)]"
2000,40,0,20,"[(28, 0), (32, 0), (33, 7), (34, 17), (37, 5), (37, 6), (38, 1), (49, 8), (48, 1), (42, 4), (49, 10), (43, 10), (42, 18), (49, 5), (43, 9), (45, 11), (40, 10), (41, 9), (46, 13), (40, 7)]"
2001,40,1,35,"[(22, 11), (24, 0), (25, 4), (29, 2), (29, 3), (32, 0), (32, 24), (33, 15), (35, 15), (37, 16), (38, 24), (38, 36), (39, 1), (42, 9), (45, 30), (41, 3), (43, 8), (41, 16), (45, 15), (41, 4), (47, 6), (42, 11), (46, 27), (47, 9), (45, 6), (41, 2), (43, 1), (40, 14), (47, 16), (45, 14), (43, 14), (49, 12), (42, 7), (43, 4), (49, 14)]"
2002,40,2,18,"[(24, 0), (25, 2), (25, 8), (32, 17), (38, 14), (38, 25), (43, 14), (44, 5), (48, 8), (48, 2), (42, 3), (40, 16), (47, 2), (44, 11), (49, 8), (47, 9), (40, 11), (47, 15)]"
