,x,y,num,connection
9181,91,81,24,"[(44, 64), (58, 69), (66, 86), (69, 62), (71, 85), (75, 92), (78, 47), (79, 99), (82, 64), (82, 97), (84, 50), (87, 98), (88, 73), (89, 63), (89, 70), (89, 90), (90, 87), (93, 83), (99, 89), (99, 68), (99, 66), (98, 73), (99, 78), (93, 76)]"
9182,91,82,33,"[(39, 66), (41, 85), (47, 69), (49, 55), (57, 95), (63, 80), (63, 92), (68, 71), (69, 73), (69, 98), (70, 81), (73, 89), (76, 98), (77, 92), (78, 98), (79, 96), (80, 56), (82, 96), (84, 82), (85, 68), (93, 69), (94, 85), (98, 92), (95, 76), (98, 91), (98, 82), (92, 73), (97, 59), (97, 79), (96, 99), (99, 93), (96, 90), (96, 56)]"
9183,91,83,23,"[(45, 94), (52, 67), (60, 65), (70, 82), (72, 70), (73, 71), (77, 83), (78, 91), (84, 87), (86, 64), (86, 89), (88, 70), (89, 84), (90, 64), (91, 75), (97, 75), (95, 85), (99, 66), (99, 78), (98, 86), (96, 60), (95, 76), (92, 84)]"
9184,91,84,18,"[(48, 62), (68, 71), (68, 74), (68, 83), (74, 79), (75, 82), (82, 92), (85, 63), (87, 96), (90, 82), (90, 98), (97, 88), (98, 90), (92, 65), (98, 82), (96, 87), (95, 84), (94, 83)]"
9185,91,85,20,"[(56, 90), (62, 88), (64, 86), (69, 65), (75, 99), (79, 88), (80, 97), (82, 80), (84, 40), (84, 78), (84, 99), (86, 93), (86, 95), (89, 95), (98, 80), (92, 78), (91, 99), (96, 82), (95, 68), (93, 78)]"
9186,91,86,26,"[(39, 92), (49, 74), (50, 65), (62, 85), (65, 94), (66, 99), (69, 82), (69, 96), (73, 75), (76, 69), (79, 84), (80, 95), (82, 94), (82, 96), (82, 97), (83, 88), (85, 82), (85, 98), (86, 72), (86, 86), (89, 84), (90, 83), (99, 79), (99, 86), (93, 98), (99, 83)]"
9187,91,87,34,"[(59, 98), (68, 70), (71, 75), (71, 85), (72, 76), (73, 90), (75, 61), (75, 80), (79, 85), (79, 93), (80, 77), (83, 85), (83, 89), (83, 97), (84, 92), (84, 99), (85, 57), (85, 93), (86, 78), (87, 87), (87, 93), (88, 83), (94, 83), (91, 93), (96, 74), (96, 87), (94, 49), (97, 96), (99, 90), (96, 82), (99, 81), (92, 88), (96, 89), (96, 68)]"
9188,91,88,27,"[(61, 91), (63, 94), (67, 98), (71, 96), (72, 97), (73, 94), (77, 91), (78, 83), (78, 97), (78, 98), (79, 99), (83, 81), (84, 75), (85, 96), (88, 96), (89, 56), (90, 66), (90, 83), (90, 89), (93, 40), (97, 66), (92, 75), (98, 57), (92, 95), (97, 84), (92, 37), (94, 92)]"
9189,91,89,34,"[(38, 88), (40, 70), (49, 77), (55, 86), (56, 67), (58, 84), (72, 91), (75, 85), (76, 89), (77, 89), (79, 80), (80, 79), (81, 77), (82, 79), (84, 81), (84, 84), (85, 67), (86, 42), (87, 67), (89, 91), (91, 53), (99, 93), (92, 86), (99, 76), (95, 97), (95, 78), (92, 73), (96, 86), (91, 97), (94, 80), (94, 96), (95, 87), (95, 89), (97, 68)]"
9190,91,90,23,"[(53, 80), (55, 63), (60, 95), (61, 62), (62, 78), (66, 92), (68, 79), (70, 79), (71, 73), (73, 52), (76, 42), (78, 84), (78, 85), (82, 94), (86, 78), (86, 80), (87, 92), (87, 94), (91, 72), (98, 59), (98, 93), (94, 93), (94, 80)]"
9191,91,91,26,"[(50, 91), (52, 61), (53, 74), (61, 89), (62, 99), (64, 99), (69, 96), (71, 94), (72, 82), (79, 64), (79, 87), (80, 74), (83, 98), (84, 89), (87, 60), (88, 91), (88, 98), (90, 74), (99, 86), (96, 66), (95, 70), (97, 62), (99, 97), (95, 88), (96, 74), (92, 71)]"
9192,91,92,19,"[(55, 87), (59, 84), (72, 96), (73, 82), (80, 90), (82, 92), (82, 97), (83, 65), (88, 81), (88, 97), (90, 66), (90, 96), (98, 63), (95, 85), (94, 90), (99, 73), (91, 94), (95, 66), (93, 76)]"
9193,91,93,24,"[(64, 81), (73, 89), (75, 86), (75, 93), (78, 97), (84, 60), (84, 81), (84, 84), (85, 86), (86, 91), (86, 96), (88, 81), (89, 94), (91, 87), (92, 85), (99, 76), (92, 93), (96, 61), (99, 94), (99, 77), (99, 78), (93, 61), (92, 98), (94, 92)]"
9194,91,94,30,"[(54, 27), (54, 82), (61, 77), (74, 98), (75, 90), (78, 69), (80, 67), (80, 72), (80, 77), (82, 93), (82, 98), (83, 94), (86, 99), (87, 71), (88, 83), (89, 59), (89, 81), (89, 82), (90, 87), (91, 92), (95, 97), (92, 57), (99, 93), (93, 82), (91, 97), (96, 94), (97, 71), (93, 87), (98, 60), (96, 92)]"
9195,91,95,36,"[(58, 83), (61, 68), (62, 81), (65, 93), (67, 73), (73, 93), (75, 92), (76, 97), (79, 93), (80, 89), (82, 75), (82, 91), (84, 86), (86, 94), (86, 99), (89, 90), (89, 94), (89, 98), (90, 83), (97, 87), (98, 94), (95, 93), (93, 46), (98, 89), (92, 76), (99, 56), (96, 81), (98, 93), (99, 71), (92, 73), (95, 80), (98, 55), (97, 72), (95, 85), (98, 99), (96, 76)]"
9196,91,96,19,"[(67, 97), (68, 87), (70, 82), (70, 95), (72, 90), (76, 81), (79, 77), (81, 93), (82, 85), (85, 83), (85, 93), (89, 98), (94, 99), (96, 96), (99, 55), (94, 62), (99, 83), (98, 82), (97, 74)]"
9197,91,97,24,"[(58, 93), (61, 74), (62, 78), (65, 99), (70, 96), (74, 91), (74, 99), (75, 97), (79, 96), (81, 79), (85, 93), (88, 60), (88, 95), (89, 73), (90, 93), (91, 89), (91, 94), (95, 79), (95, 93), (92, 95), (98, 82), (92, 75), (95, 96), (95, 42)]"
9198,91,98,21,"[(70, 73), (75, 81), (75, 98), (77, 78), (80, 93), (81, 67), (81, 89), (83, 88), (84, 85), (89, 98), (90, 96), (97, 82), (92, 76), (95, 83), (94, 70), (97, 81), (92, 75), (97, 70), (92, 99), (96, 77), (98, 61)]"
9199,91,99,24,"[(66, 68), (67, 99), (72, 96), (73, 84), (78, 95), (81, 99), (82, 92), (84, 50), (86, 60), (87, 91), (91, 85), (99, 96), (99, 95), (94, 78), (92, 98), (92, 88), (96, 98), (95, 98), (94, 80), (92, 95), (93, 64), (96, 96), (95, 68), (97, 77)]"
9200,92,0,34,"[(58, 5), (59, 35), (72, 2), (74, 23), (75, 9), (76, 9), (77, 2), (78, 5), (78, 18), (81, 12), (87, 2), (88, 8), (89, 2), (90, 6), (90, 8), (90, 9), (90, 17), (91, 0), (93, 0), (97, 21), (94, 21), (95, 6), (95, 38), (95, 53), (97, 11), (96, 15), (97, 46), (95, 15), (96, 13), (92, 21), (96, 25), (99, 13), (99, 12), (99, 4)]"
9201,92,1,24,"[(64, 1), (67, 20), (71, 4), (71, 6), (72, 7), (73, 8), (74, 33), (75, 0), (78, 10), (85, 19), (86, 4), (88, 6), (89, 0), (90, 0), (91, 18), (98, 0), (99, 2), (97, 4), (93, 1), (97, 36), (93, 15), (97, 35), (99, 6), (96, 29)]"
9202,92,2,28,"[(59, 5), (59, 10), (59, 11), (69, 16), (72, 49), (73, 10), (76, 24), (78, 6), (80, 3), (80, 13), (81, 13), (81, 46), (85, 0), (86, 0), (86, 8), (87, 0), (87, 7), (91, 13), (91, 17), (99, 26), (96, 11), (93, 11), (99, 15), (94, 44), (94, 26), (98, 26), (93, 12), (92, 24)]"
9203,92,3,28,"[(52, 6), (55, 12), (57, 10), (58, 16), (62, 22), (64, 13), (76, 15), (77, 5), (80, 7), (83, 10), (84, 0), (84, 2), (85, 7), (86, 16), (88, 0), (91, 26), (96, 26), (97, 17), (96, 0), (96, 12), (94, 20), (99, 8), (98, 16), (92, 13), (92, 11), (94, 5), (94, 7), (98, 14)]"
9204,92,4,20,"[(55, 38), (61, 0), (80, 33), (82, 7), (83, 1), (83, 13), (84, 1), (84, 3), (84, 5), (86, 25), (89, 1), (89, 8), (90, 6), (95, 30), (99, 19), (98, 2), (98, 15), (95, 12), (96, 28), (95, 9)]"
9205,92,5,30,"[(49, 19), (64, 7), (66, 2), (68, 6), (68, 8), (69, 23), (70, 2), (70, 13), (79, 14), (81, 9), (82, 6), (84, 8), (87, 10), (87, 18), (88, 8), (89, 2), (91, 0), (98, 7), (99, 7), (97, 12), (94, 5), (97, 25), (98, 3), (97, 22), (95, 10), (93, 31), (97, 50), (97, 41), (98, 20), (99, 16)]"
9206,92,6,47,"[(58, 3), (60, 6), (60, 13), (63, 18), (65, 4), (67, 18), (68, 12), (69, 8), (71, 5), (72, 6), (73, 19), (74, 0), (75, 32), (76, 8), (78, 10), (80, 51), (82, 6), (83, 14), (84, 11), (85, 1), (87, 7), (87, 17), (88, 12), (88, 15), (89, 41), (90, 0), (90, 25), (91, 2), (91, 3), (91, 5), (97, 16), (95, 7), (94, 16), (99, 0), (97, 24), (97, 8), (96, 2), (95, 26), (95, 23), (94, 30), (94, 12), (93, 15), (94, 0), (93, 21), (95, 11), (95, 12), (95, 14)]"
9207,92,7,38,"[(34, 8), (41, 0), (47, 11), (50, 8), (63, 18), (66, 2), (70, 11), (72, 13), (74, 0), (74, 2), (75, 0), (75, 3), (75, 11), (78, 3), (81, 26), (82, 2), (82, 5), (82, 16), (84, 0), (84, 10), (85, 2), (87, 4), (88, 15), (88, 32), (89, 10), (90, 11), (90, 13), (91, 22), (98, 15), (99, 5), (98, 5), (98, 7), (97, 14), (96, 13), (95, 4), (94, 37), (96, 32), (93, 46)]"
9208,92,8,24,"[(57, 31), (68, 1), (70, 12), (76, 0), (80, 3), (83, 28), (86, 7), (88, 11), (89, 34), (98, 10), (96, 11), (98, 7), (92, 15), (96, 20), (99, 45), (96, 35), (97, 12), (93, 3), (96, 3), (94, 1), (92, 18), (95, 18), (94, 7), (97, 20)]"
9209,92,9,26,"[(46, 17), (58, 22), (70, 16), (75, 0), (76, 2), (78, 16), (80, 16), (82, 5), (83, 16), (83, 23), (84, 15), (85, 14), (87, 0), (91, 7), (99, 7), (98, 28), (96, 40), (94, 50), (95, 0), (94, 6), (96, 1), (96, 5), (98, 2), (94, 29), (97, 40), (96, 43)]"
9210,92,10,18,"[(40, 9), (64, 6), (66, 25), (72, 29), (75, 4), (76, 18), (81, 10), (84, 13), (84, 16), (86, 3), (87, 24), (89, 30), (91, 19), (94, 8), (96, 31), (99, 6), (98, 1), (94, 1)]"
9211,92,11,32,"[(58, 49), (64, 39), (68, 14), (70, 5), (70, 31), (71, 0), (71, 29), (74, 11), (75, 6), (76, 6), (77, 20), (78, 8), (81, 5), (82, 38), (84, 26), (85, 31), (86, 5), (88, 14), (88, 15), (89, 0), (89, 5), (90, 33), (92, 3), (94, 36), (96, 18), (96, 5), (95, 36), (94, 0), (99, 7), (95, 25), (99, 24), (95, 4)]"
9212,92,12,20,"[(61, 10), (69, 28), (71, 16), (74, 21), (77, 16), (79, 6), (82, 10), (83, 0), (84, 29), (85, 2), (85, 7), (87, 10), (88, 17), (91, 5), (99, 26), (95, 30), (94, 17), (95, 11), (95, 10), (98, 9)]"
9213,92,13,27,"[(51, 30), (68, 8), (71, 13), (71, 21), (76, 27), (77, 26), (78, 32), (79, 0), (80, 13), (81, 9), (81, 23), (83, 9), (84, 12), (86, 31), (87, 19), (88, 28), (90, 20), (91, 7), (92, 3), (95, 12), (95, 16), (95, 20), (97, 21), (93, 15), (92, 95), (97, 4), (98, 0)]"
9214,92,14,38,"[(48, 39), (54, 0), (59, 9), (60, 54), (61, 6), (68, 6), (75, 13), (75, 25), (76, 36), (78, 17), (78, 36), (79, 3), (80, 5), (80, 25), (81, 19), (81, 34), (82, 5), (82, 23), (83, 0), (83, 9), (83, 44), (84, 24), (85, 30), (88, 4), (88, 5), (90, 7), (90, 13), (91, 36), (97, 30), (98, 3), (99, 7), (99, 48), (99, 9), (98, 10), (98, 20), (99, 39), (94, 8), (99, 1)]"
9215,92,15,19,"[(56, 46), (64, 0), (72, 3), (75, 1), (75, 3), (79, 11), (81, 3), (83, 27), (84, 13), (84, 25), (85, 6), (86, 28), (88, 45), (91, 0), (91, 26), (92, 8), (93, 49), (95, 0), (99, 23)]"
9216,92,16,20,"[(35, 1), (61, 12), (75, 13), (77, 10), (79, 13), (80, 21), (81, 1), (81, 37), (81, 42), (83, 5), (84, 77), (85, 2), (85, 24), (98, 23), (97, 36), (98, 17), (97, 42), (95, 26), (99, 8), (92, 24)]"
9217,92,17,25,"[(61, 5), (65, 52), (66, 4), (69, 14), (74, 0), (77, 55), (78, 0), (81, 33), (83, 35), (85, 25), (85, 34), (86, 13), (88, 8), (89, 11), (89, 38), (90, 45), (91, 4), (91, 45), (98, 13), (98, 23), (92, 31), (94, 25), (97, 14), (95, 29), (93, 23)]"
9218,92,18,34,"[(55, 45), (62, 50), (64, 21), (69, 37), (72, 45), (76, 6), (76, 19), (80, 10), (80, 12), (81, 2), (81, 11), (82, 4), (82, 11), (83, 30), (83, 39), (89, 24), (90, 24), (92, 8), (92, 36), (94, 2), (94, 17), (93, 17), (96, 46), (94, 31), (96, 28), (99, 17), (93, 39), (99, 16), (93, 31), (97, 43), (95, 9), (98, 5), (99, 10), (96, 1)]"
9219,92,19,29,"[(60, 34), (62, 26), (67, 21), (69, 1), (70, 4), (71, 45), (73, 25), (76, 31), (77, 31), (79, 30), (79, 47), (80, 21), (81, 38), (84, 16), (86, 1), (86, 22), (88, 15), (89, 2), (89, 7), (90, 14), (96, 4), (95, 21), (95, 6), (95, 44), (92, 55), (97, 32), (96, 53), (95, 19), (98, 26)]"
9220,92,20,19,"[(54, 43), (61, 19), (71, 20), (73, 33), (76, 9), (77, 65), (85, 7), (87, 4), (87, 29), (91, 5), (92, 40), (93, 41), (98, 32), (96, 24), (94, 13), (95, 18), (98, 13), (97, 2), (96, 25)]"
9221,92,21,18,"[(48, 11), (50, 10), (53, 19), (64, 15), (74, 17), (76, 52), (80, 9), (85, 6), (87, 5), (90, 27), (91, 17), (92, 0), (93, 38), (99, 49), (99, 7), (92, 28), (92, 31), (99, 44)]"
9222,92,22,35,"[(33, 0), (53, 44), (54, 2), (54, 11), (55, 36), (57, 27), (58, 38), (67, 42), (68, 22), (71, 21), (71, 24), (73, 7), (74, 30), (75, 6), (75, 55), (77, 7), (79, 43), (82, 19), (82, 35), (82, 37), (86, 32), (87, 34), (89, 25), (89, 49), (90, 27), (91, 3), (95, 13), (97, 27), (99, 39), (97, 39), (92, 73), (95, 36), (98, 41), (96, 30), (94, 51)]"
9223,92,23,24,"[(50, 18), (59, 12), (64, 13), (71, 18), (73, 61), (74, 22), (75, 14), (75, 24), (77, 24), (78, 46), (79, 3), (82, 26), (83, 21), (85, 4), (85, 18), (86, 50), (88, 0), (89, 19), (90, 20), (91, 42), (98, 37), (93, 5), (98, 1), (93, 70)]"
9224,92,24,25,"[(56, 22), (68, 45), (69, 23), (70, 6), (70, 42), (73, 1), (75, 4), (78, 60), (79, 34), (81, 13), (83, 10), (83, 25), (84, 24), (85, 27), (86, 31), (87, 0), (88, 49), (88, 67), (92, 2), (92, 16), (94, 11), (96, 28), (98, 22), (97, 8), (93, 40)]"
9225,92,25,21,"[(43, 21), (61, 21), (69, 25), (72, 37), (77, 31), (79, 22), (79, 38), (82, 58), (87, 50), (89, 3), (90, 10), (90, 16), (91, 29), (97, 14), (92, 27), (95, 35), (98, 20), (95, 27), (99, 36), (99, 15), (98, 39)]"
9226,92,26,21,"[(49, 3), (54, 5), (60, 35), (63, 49), (64, 12), (64, 46), (66, 10), (66, 29), (66, 41), (74, 36), (77, 23), (78, 38), (82, 9), (84, 10), (86, 22), (86, 32), (87, 30), (88, 53), (91, 36), (91, 46), (96, 22)]"
9227,92,27,23,"[(50, 7), (55, 30), (57, 27), (62, 9), (63, 2), (65, 12), (66, 47), (68, 14), (77, 12), (80, 5), (84, 13), (84, 30), (87, 18), (87, 46), (89, 8), (89, 56), (90, 20), (91, 32), (92, 25), (94, 52), (95, 21), (96, 23), (97, 42)]"
9228,92,28,35,"[(51, 6), (59, 30), (62, 33), (63, 6), (64, 58), (69, 30), (70, 60), (72, 36), (72, 46), (73, 53), (75, 23), (76, 18), (76, 29), (79, 29), (84, 6), (84, 13), (85, 25), (87, 21), (87, 37), (88, 16), (88, 50), (88, 94), (89, 11), (89, 31), (91, 10), (91, 24), (91, 39), (92, 21), (99, 23), (97, 57), (98, 37), (98, 28), (93, 8), (95, 15), (95, 36)]"
9229,92,29,18,"[(54, 20), (68, 29), (73, 26), (74, 14), (76, 0), (76, 7), (76, 32), (76, 34), (86, 23), (87, 11), (90, 17), (90, 23), (90, 27), (98, 33), (99, 36), (92, 43), (97, 37), (96, 65)]"
9230,92,30,37,"[(57, 8), (59, 8), (62, 9), (63, 34), (64, 8), (65, 30), (66, 61), (67, 22), (67, 83), (70, 22), (71, 20), (77, 26), (78, 46), (79, 44), (80, 26), (80, 34), (80, 36), (80, 42), (80, 48), (84, 11), (84, 23), (85, 60), (86, 19), (89, 43), (91, 5), (96, 37), (95, 18), (96, 46), (96, 10), (93, 27), (96, 27), (99, 39), (99, 13), (97, 36), (95, 42), (93, 5), (96, 24)]"
9231,92,31,19,"[(62, 61), (64, 74), (74, 11), (80, 55), (84, 16), (85, 57), (88, 4), (88, 11), (92, 17), (92, 21), (97, 55), (93, 29), (99, 39), (92, 32), (95, 73), (97, 45), (94, 30), (95, 61), (95, 28)]"
9232,92,32,45,"[(51, 34), (54, 50), (58, 5), (59, 54), (62, 1), (63, 29), (64, 34), (65, 48), (73, 19), (74, 1), (75, 33), (75, 61), (76, 39), (78, 23), (78, 34), (78, 37), (79, 33), (80, 19), (80, 41), (80, 54), (81, 42), (82, 28), (82, 45), (84, 37), (84, 40), (85, 24), (85, 29), (85, 41), (86, 10), (86, 12), (86, 20), (87, 29), (87, 30), (88, 11), (89, 33), (91, 34), (91, 50), (91, 63), (92, 31), (99, 19), (97, 13), (99, 14), (95, 33), (98, 65), (97, 22)]"
9233,92,33,22,"[(60, 1), (63, 38), (67, 34), (73, 46), (76, 18), (76, 44), (77, 1), (78, 30), (80, 5), (81, 34), (82, 35), (83, 44), (85, 41), (90, 38), (91, 45), (92, 42), (98, 33), (98, 52), (97, 66), (93, 60), (95, 21), (92, 57)]"
9234,92,34,19,"[(60, 46), (62, 1), (66, 63), (69, 25), (71, 36), (71, 64), (82, 5), (82, 42), (83, 1), (84, 8), (87, 11), (89, 4), (90, 1), (96, 46), (97, 11), (92, 39), (95, 25), (97, 60), (97, 52)]"
9235,92,35,22,"[(52, 29), (59, 23), (60, 11), (60, 19), (60, 74), (64, 12), (66, 8), (69, 30), (71, 8), (75, 40), (78, 14), (82, 20), (85, 10), (85, 21), (94, 39), (98, 45), (97, 48), (98, 26), (98, 44), (95, 47), (97, 41), (93, 32)]"
9236,92,36,20,"[(43, 67), (51, 50), (73, 48), (75, 38), (76, 29), (78, 41), (79, 46), (83, 48), (84, 2), (85, 72), (86, 7), (86, 24), (87, 25), (87, 37), (87, 44), (89, 43), (90, 45), (92, 18), (95, 17), (97, 32)]"
9237,92,37,31,"[(63, 4), (64, 26), (66, 58), (74, 2), (74, 18), (76, 10), (77, 62), (79, 32), (79, 69), (80, 16), (81, 48), (84, 16), (86, 31), (87, 52), (88, 64), (89, 14), (90, 67), (91, 32), (91, 88), (94, 42), (98, 24), (96, 58), (99, 48), (96, 17), (98, 35), (98, 40), (99, 52), (93, 18), (95, 50), (95, 3), (95, 31)]"
9238,92,38,23,"[(59, 54), (60, 61), (73, 56), (75, 20), (75, 38), (76, 50), (76, 55), (80, 40), (81, 27), (82, 5), (83, 30), (83, 45), (83, 63), (84, 21), (85, 33), (86, 25), (87, 20), (88, 51), (88, 73), (89, 11), (93, 42), (97, 28), (96, 39)]"
9239,92,39,36,"[(50, 30), (68, 42), (70, 27), (70, 44), (70, 54), (75, 27), (75, 74), (78, 25), (78, 73), (79, 21), (79, 56), (79, 58), (80, 32), (80, 52), (82, 5), (82, 36), (82, 44), (83, 43), (83, 52), (84, 46), (85, 54), (86, 2), (88, 13), (88, 49), (92, 34), (92, 42), (99, 34), (93, 12), (95, 47), (99, 89), (94, 37), (96, 73), (95, 33), (97, 66), (92, 63), (94, 54)]"
9240,92,40,19,"[(25, 25), (59, 31), (68, 43), (69, 15), (69, 45), (69, 56), (80, 50), (82, 71), (86, 1), (89, 26), (89, 55), (90, 49), (91, 69), (92, 20), (93, 28), (96, 74), (94, 36), (98, 58), (94, 47)]"
9241,92,41,18,"[(62, 11), (70, 17), (77, 56), (78, 29), (78, 69), (81, 37), (84, 29), (85, 15), (86, 30), (86, 98), (88, 39), (89, 46), (90, 39), (92, 44), (99, 20), (92, 48), (94, 52), (99, 47)]"
9242,92,42,24,"[(62, 37), (67, 42), (73, 52), (76, 34), (77, 24), (79, 22), (79, 63), (81, 32), (83, 20), (85, 34), (89, 53), (90, 52), (92, 33), (92, 39), (96, 22), (98, 47), (95, 10), (97, 79), (94, 68), (96, 44), (99, 57), (94, 62), (94, 43), (99, 32)]"
9243,92,43,23,"[(54, 49), (62, 56), (66, 47), (67, 21), (70, 53), (71, 13), (74, 20), (75, 49), (75, 78), (81, 72), (83, 55), (84, 48), (86, 33), (86, 45), (87, 31), (89, 14), (90, 0), (92, 29), (92, 73), (92, 59), (96, 30), (94, 39), (97, 31)]"
9244,92,44,52,"[(32, 33), (38, 20), (38, 67), (43, 29), (50, 45), (59, 43), (61, 42), (67, 25), (68, 39), (68, 57), (70, 31), (70, 37), (71, 58), (72, 28), (72, 70), (73, 29), (74, 56), (75, 31), (75, 55), (80, 44), (83, 39), (83, 40), (84, 24), (85, 39), (85, 44), (86, 37), (86, 68), (86, 83), (87, 29), (87, 38), (88, 24), (88, 85), (89, 15), (90, 58), (91, 10), (91, 45), (91, 56), (92, 41), (98, 47), (94, 66), (95, 91), (97, 25), (92, 71), (93, 43), (95, 22), (96, 53), (96, 30), (95, 65), (97, 49), (93, 52), (97, 40), (96, 55)]"
9245,92,45,20,"[(44, 90), (64, 29), (66, 55), (67, 65), (69, 50), (70, 30), (76, 51), (80, 13), (81, 85), (83, 51), (84, 37), (84, 49), (85, 77), (88, 44), (88, 51), (90, 65), (91, 75), (95, 39), (99, 31), (99, 46)]"
9246,92,46,18,"[(62, 36), (74, 5), (75, 44), (76, 74), (77, 47), (80, 69), (85, 53), (85, 90), (86, 27), (88, 43), (90, 27), (94, 30), (95, 55), (96, 32), (96, 29), (93, 33), (99, 38), (97, 20)]"
9247,92,47,19,"[(69, 63), (69, 77), (71, 87), (74, 27), (76, 9), (81, 32), (81, 55), (82, 64), (86, 15), (87, 43), (88, 42), (88, 44), (89, 46), (90, 38), (90, 60), (98, 74), (98, 46), (95, 28), (98, 48)]"
9248,92,48,23,"[(49, 36), (60, 42), (63, 54), (68, 46), (74, 16), (76, 54), (76, 59), (78, 53), (79, 26), (81, 33), (84, 72), (88, 57), (89, 16), (91, 65), (92, 41), (96, 39), (98, 67), (99, 58), (94, 22), (94, 17), (98, 38), (95, 15), (93, 66)]"
9249,92,49,18,"[(58, 45), (63, 48), (66, 31), (68, 46), (68, 75), (77, 31), (77, 50), (77, 65), (78, 70), (79, 68), (80, 65), (83, 54), (84, 31), (86, 41), (91, 38), (99, 24), (99, 90), (93, 47)]"
9250,92,50,20,"[(48, 55), (55, 41), (58, 42), (61, 61), (63, 49), (63, 73), (73, 59), (81, 49), (81, 85), (83, 89), (88, 63), (90, 28), (90, 79), (91, 44), (91, 52), (98, 26), (97, 24), (96, 67), (98, 45), (93, 75)]"
9251,92,51,34,"[(57, 0), (61, 44), (61, 61), (64, 50), (65, 95), (67, 31), (69, 91), (70, 82), (73, 52), (74, 39), (76, 63), (77, 37), (78, 62), (79, 62), (80, 25), (80, 38), (81, 59), (82, 64), (83, 53), (83, 67), (84, 38), (85, 31), (89, 25), (89, 33), (91, 62), (98, 52), (94, 51), (98, 33), (93, 79), (97, 57), (96, 47), (99, 49), (98, 28), (95, 69)]"
9252,92,52,22,"[(58, 6), (62, 41), (64, 22), (67, 70), (70, 60), (73, 44), (76, 66), (82, 63), (83, 41), (83, 48), (85, 37), (86, 33), (87, 43), (87, 57), (87, 73), (89, 79), (90, 72), (97, 41), (96, 42), (97, 37), (97, 66), (96, 34)]"
9253,92,53,19,"[(50, 63), (59, 75), (63, 76), (71, 26), (76, 41), (77, 17), (77, 56), (78, 39), (79, 64), (80, 38), (80, 66), (81, 55), (88, 35), (88, 53), (89, 90), (96, 64), (94, 52), (93, 33), (98, 43)]"
9254,92,54,37,"[(55, 57), (57, 50), (64, 51), (71, 27), (72, 27), (72, 47), (72, 49), (72, 83), (73, 56), (75, 25), (75, 46), (77, 31), (77, 55), (78, 23), (82, 60), (83, 57), (84, 50), (85, 50), (86, 42), (88, 46), (88, 79), (89, 35), (90, 42), (90, 44), (90, 56), (90, 80), (91, 34), (91, 43), (98, 40), (96, 42), (99, 41), (93, 79), (98, 33), (95, 57), (95, 72), (99, 58), (97, 49)]"
9255,92,55,34,"[(61, 72), (64, 8), (64, 41), (64, 66), (69, 63), (71, 91), (72, 52), (73, 32), (75, 55), (75, 94), (76, 49), (78, 85), (80, 31), (80, 39), (80, 75), (81, 56), (82, 63), (84, 96), (86, 30), (86, 57), (87, 55), (90, 38), (90, 72), (91, 80), (92, 19), (98, 68), (95, 43), (97, 54), (98, 70), (98, 73), (97, 27), (95, 32), (96, 53), (94, 72)]"
9256,92,56,18,"[(53, 65), (67, 32), (70, 63), (70, 72), (79, 46), (80, 70), (84, 54), (87, 57), (87, 73), (88, 54), (88, 73), (88, 76), (90, 68), (94, 72), (98, 60), (99, 23), (93, 60), (93, 64)]"
9257,92,57,19,"[(50, 25), (50, 66), (61, 78), (62, 46), (62, 88), (68, 76), (74, 37), (75, 79), (85, 53), (86, 78), (89, 48), (89, 60), (91, 54), (91, 94), (92, 33), (99, 92), (95, 44), (96, 57), (92, 65)]"
9258,92,58,33,"[(58, 66), (61, 59), (63, 75), (65, 57), (65, 93), (68, 63), (71, 79), (72, 53), (74, 56), (75, 48), (79, 57), (80, 71), (81, 48), (83, 56), (84, 47), (86, 55), (87, 54), (87, 60), (88, 72), (88, 89), (89, 58), (90, 58), (91, 49), (91, 60), (99, 50), (95, 59), (94, 51), (99, 59), (93, 64), (93, 80), (98, 55), (93, 88), (96, 96)]"
9259,92,59,19,"[(66, 35), (66, 81), (67, 72), (72, 64), (73, 69), (77, 47), (79, 37), (82, 40), (84, 49), (86, 46), (89, 92), (90, 29), (92, 43), (96, 39), (97, 23), (97, 61), (98, 49), (94, 34), (93, 52)]"
9260,92,60,18,"[(71, 87), (73, 60), (78, 42), (85, 28), (88, 9), (88, 46), (89, 43), (89, 64), (89, 68), (90, 8), (90, 54), (90, 72), (99, 47), (97, 46), (95, 67), (94, 41), (96, 77), (96, 64)]"
9261,92,61,18,"[(50, 41), (60, 23), (71, 21), (76, 74), (77, 18), (77, 55), (78, 80), (86, 96), (87, 55), (89, 32), (89, 64), (89, 98), (90, 32), (90, 45), (92, 68), (93, 70), (96, 44), (96, 61)]"
9262,92,62,18,"[(49, 91), (59, 80), (60, 52), (80, 73), (80, 88), (81, 78), (82, 29), (84, 39), (88, 45), (89, 77), (90, 60), (97, 89), (97, 69), (97, 75), (97, 86), (95, 38), (97, 66), (95, 32)]"
9263,92,63,19,"[(41, 66), (54, 91), (66, 93), (72, 55), (74, 80), (80, 39), (80, 46), (81, 84), (83, 56), (84, 65), (87, 37), (89, 29), (89, 94), (92, 39), (93, 53), (98, 61), (98, 85), (98, 64), (99, 81)]"
