,x,y,num,connection
8712,87,12,52,"[(61, 12), (64, 29), (67, 23), (68, 23), (69, 32), (70, 21), (72, 0), (72, 3), (72, 7), (74, 2), (75, 2), (75, 17), (76, 24), (77, 9), (77, 29), (78, 0), (78, 21), (80, 5), (80, 6), (80, 13), (82, 5), (83, 9), (84, 9), (85, 0), (85, 9), (86, 5), (87, 2), (87, 7), (92, 41), (96, 20), (91, 9), (93, 23), (92, 22), (92, 26), (87, 30), (89, 27), (98, 26), (99, 2), (98, 19), (88, 23), (90, 27), (90, 36), (93, 14), (92, 35), (98, 28), (96, 24), (96, 16), (97, 18), (94, 20), (89, 21), (88, 1), (89, 14)]"
8713,87,13,21,"[(27, 44), (62, 18), (63, 23), (66, 10), (66, 21), (75, 5), (77, 2), (77, 54), (81, 1), (85, 21), (86, 15), (87, 0), (97, 8), (98, 42), (97, 26), (87, 20), (90, 32), (87, 23), (96, 25), (94, 19), (92, 37)]"
8714,87,14,21,"[(54, 9), (54, 28), (59, 9), (74, 21), (75, 4), (75, 27), (80, 7), (80, 10), (80, 27), (82, 11), (83, 3), (83, 4), (85, 19), (98, 9), (95, 14), (97, 34), (93, 3), (94, 27), (90, 16), (90, 14), (90, 29)]"
8715,87,15,37,"[(47, 24), (64, 3), (65, 17), (68, 17), (69, 39), (72, 13), (75, 31), (76, 47), (77, 18), (77, 20), (79, 0), (79, 7), (79, 33), (80, 7), (82, 28), (83, 2), (84, 6), (86, 21), (87, 0), (92, 21), (95, 44), (94, 3), (92, 11), (93, 10), (99, 23), (94, 5), (92, 37), (98, 29), (95, 18), (92, 2), (96, 35), (97, 19), (99, 21), (88, 8), (97, 8), (93, 37), (90, 11)]"
8716,87,16,30,"[(53, 16), (65, 18), (69, 19), (70, 4), (71, 0), (73, 21), (73, 52), (74, 34), (77, 18), (78, 12), (79, 27), (81, 5), (81, 13), (82, 13), (82, 19), (82, 20), (82, 29), (83, 23), (84, 14), (85, 3), (86, 18), (86, 24), (93, 29), (90, 19), (94, 19), (92, 7), (98, 8), (87, 22), (99, 20), (92, 0)]"
8717,87,17,27,"[(50, 26), (64, 12), (68, 2), (69, 1), (69, 49), (71, 20), (72, 8), (72, 31), (74, 8), (74, 20), (80, 7), (81, 9), (81, 10), (81, 14), (83, 5), (83, 21), (84, 8), (86, 18), (87, 4), (89, 40), (87, 27), (91, 32), (99, 9), (88, 10), (98, 11), (97, 17), (93, 30)]"
8718,87,18,26,"[(58, 1), (58, 59), (60, 10), (62, 1), (63, 53), (67, 14), (68, 27), (71, 7), (72, 17), (73, 5), (74, 11), (75, 6), (75, 40), (76, 38), (77, 38), (79, 15), (82, 30), (84, 18), (85, 30), (86, 42), (99, 20), (90, 29), (99, 13), (99, 28), (96, 40), (90, 31)]"
8719,87,19,22,"[(55, 27), (57, 23), (65, 20), (74, 2), (75, 26), (77, 8), (77, 25), (78, 8), (78, 13), (78, 19), (80, 23), (82, 6), (82, 50), (83, 10), (84, 14), (84, 24), (86, 6), (93, 47), (95, 13), (87, 34), (98, 22), (91, 23)]"
8720,87,20,18,"[(64, 10), (70, 29), (72, 13), (74, 10), (74, 19), (78, 26), (83, 30), (84, 11), (85, 9), (85, 26), (87, 3), (87, 13), (93, 8), (92, 17), (96, 20), (91, 50), (97, 18), (96, 45)]"
8721,87,21,18,"[(62, 29), (65, 2), (78, 35), (78, 37), (80, 7), (80, 20), (80, 22), (85, 18), (97, 30), (97, 10), (89, 22), (92, 40), (97, 31), (98, 35), (97, 42), (90, 10), (90, 40), (87, 22)]"
8722,87,22,37,"[(58, 41), (66, 7), (69, 3), (69, 22), (72, 37), (73, 24), (74, 34), (75, 6), (75, 23), (78, 29), (79, 1), (80, 6), (81, 33), (82, 17), (83, 26), (86, 1), (86, 25), (86, 42), (87, 16), (87, 21), (99, 5), (97, 16), (92, 28), (87, 32), (93, 45), (94, 19), (94, 26), (98, 13), (91, 15), (96, 29), (93, 5), (97, 38), (94, 17), (97, 55), (98, 24), (88, 27), (90, 28)]"
8723,87,23,26,"[(64, 20), (67, 17), (68, 11), (74, 7), (76, 33), (79, 18), (80, 12), (85, 3), (85, 6), (85, 32), (86, 11), (87, 7), (87, 13), (91, 48), (91, 38), (88, 19), (92, 48), (99, 12), (88, 28), (96, 26), (88, 36), (88, 25), (94, 37), (99, 48), (97, 9), (87, 43)]"
8724,87,24,24,"[(65, 11), (71, 20), (73, 13), (74, 9), (76, 18), (77, 9), (77, 31), (77, 34), (80, 38), (84, 6), (84, 36), (84, 39), (85, 28), (85, 37), (86, 19), (96, 26), (97, 13), (90, 30), (98, 23), (99, 26), (89, 51), (96, 17), (90, 15), (90, 9)]"
8725,87,25,19,"[(67, 38), (69, 46), (71, 38), (72, 9), (72, 17), (76, 45), (80, 27), (81, 28), (83, 23), (84, 20), (84, 44), (85, 23), (87, 0), (91, 44), (89, 14), (93, 39), (97, 27), (96, 6), (95, 44)]"
8726,87,26,18,"[(65, 31), (67, 27), (73, 38), (74, 38), (78, 10), (78, 12), (78, 16), (80, 28), (82, 26), (84, 24), (85, 24), (87, 46), (98, 43), (91, 1), (99, 24), (95, 19), (93, 14), (96, 41)]"
8727,87,27,20,"[(54, 19), (54, 28), (75, 25), (76, 18), (78, 28), (80, 18), (81, 23), (82, 18), (86, 8), (86, 40), (87, 17), (93, 40), (91, 21), (98, 40), (94, 25), (98, 23), (98, 24), (92, 40), (99, 40), (99, 33)]"
8728,87,28,35,"[(58, 36), (58, 47), (66, 19), (66, 25), (66, 41), (69, 5), (73, 6), (75, 49), (76, 25), (76, 37), (77, 31), (78, 13), (78, 36), (80, 33), (83, 20), (83, 47), (84, 11), (84, 20), (85, 13), (85, 39), (86, 31), (86, 55), (87, 0), (99, 23), (94, 17), (97, 43), (95, 24), (93, 39), (90, 46), (90, 20), (89, 44), (99, 13), (93, 30), (95, 13), (91, 46)]"
8729,87,29,29,"[(60, 35), (61, 29), (62, 32), (68, 40), (68, 44), (69, 34), (69, 62), (71, 34), (74, 9), (75, 8), (76, 17), (81, 32), (85, 13), (85, 30), (85, 33), (85, 42), (92, 6), (95, 28), (99, 25), (93, 31), (92, 31), (98, 19), (90, 42), (92, 48), (91, 32), (88, 7), (88, 30), (97, 40), (95, 56)]"
8730,87,30,24,"[(48, 28), (67, 21), (68, 50), (70, 32), (73, 13), (73, 38), (77, 24), (83, 60), (85, 14), (86, 29), (86, 50), (87, 12), (91, 23), (94, 6), (88, 45), (90, 42), (97, 41), (89, 43), (97, 25), (89, 63), (98, 35), (89, 33), (87, 32), (93, 11)]"
8731,87,31,18,"[(47, 37), (49, 29), (63, 34), (72, 3), (74, 21), (76, 8), (79, 20), (80, 24), (81, 60), (84, 39), (85, 15), (85, 39), (87, 42), (87, 39), (96, 34), (99, 56), (97, 35), (91, 49)]"
8732,87,32,50,"[(49, 41), (51, 50), (63, 35), (63, 46), (63, 47), (65, 10), (65, 39), (67, 22), (68, 18), (68, 34), (69, 54), (71, 24), (71, 35), (71, 44), (71, 47), (72, 43), (73, 40), (74, 27), (75, 18), (76, 14), (76, 20), (76, 28), (76, 41), (76, 58), (77, 42), (77, 43), (78, 23), (78, 45), (84, 47), (85, 28), (85, 45), (85, 53), (86, 5), (87, 22), (87, 30), (96, 32), (99, 62), (95, 48), (95, 55), (91, 14), (95, 10), (99, 24), (95, 62), (93, 35), (94, 38), (88, 52), (96, 54), (94, 37), (91, 23), (95, 19)]"
8733,87,33,30,"[(23, 62), (53, 31), (54, 20), (60, 27), (63, 27), (69, 24), (70, 46), (71, 29), (71, 58), (76, 48), (78, 23), (78, 37), (79, 8), (80, 29), (81, 27), (81, 58), (84, 40), (98, 46), (89, 38), (91, 19), (99, 41), (95, 33), (98, 7), (96, 57), (99, 70), (99, 19), (92, 44), (93, 42), (90, 18), (93, 15)]"
8734,87,34,28,"[(53, 38), (62, 48), (68, 21), (68, 25), (69, 29), (69, 35), (71, 13), (72, 20), (73, 30), (74, 20), (75, 12), (75, 27), (77, 40), (78, 30), (81, 28), (82, 50), (83, 20), (83, 39), (83, 49), (85, 28), (86, 36), (87, 19), (98, 32), (87, 41), (90, 43), (99, 40), (89, 54), (97, 51)]"
8735,87,35,28,"[(59, 20), (61, 57), (68, 24), (70, 34), (70, 50), (71, 26), (74, 31), (75, 35), (76, 2), (76, 45), (79, 45), (81, 33), (81, 35), (82, 42), (83, 30), (84, 35), (86, 13), (86, 30), (99, 23), (98, 24), (96, 35), (98, 35), (99, 33), (98, 55), (89, 54), (87, 36), (98, 43), (90, 56)]"
8736,87,36,26,"[(58, 61), (59, 37), (63, 26), (68, 59), (72, 16), (73, 34), (75, 32), (77, 30), (77, 51), (79, 29), (80, 15), (80, 34), (85, 29), (86, 22), (86, 33), (86, 48), (87, 35), (92, 46), (90, 37), (94, 22), (99, 45), (88, 22), (93, 37), (89, 33), (95, 65), (96, 39)]"
8737,87,37,19,"[(65, 37), (65, 48), (74, 34), (75, 51), (78, 47), (78, 52), (78, 54), (81, 38), (81, 41), (84, 30), (86, 18), (86, 43), (96, 35), (88, 21), (89, 60), (95, 36), (89, 17), (99, 33), (96, 32)]"
8738,87,38,20,"[(61, 32), (66, 41), (70, 35), (73, 50), (80, 22), (81, 3), (83, 48), (84, 38), (86, 37), (98, 51), (92, 68), (87, 60), (94, 40), (89, 38), (94, 35), (89, 67), (90, 17), (98, 35), (96, 27), (90, 35)]"
8739,87,39,21,"[(65, 28), (70, 46), (74, 30), (78, 44), (81, 53), (83, 41), (84, 22), (87, 31), (96, 34), (95, 50), (99, 62), (95, 51), (99, 56), (97, 30), (98, 56), (95, 56), (89, 69), (88, 40), (96, 47), (98, 54), (95, 55)]"
8740,87,40,23,"[(60, 43), (65, 60), (68, 44), (71, 27), (71, 38), (71, 48), (74, 17), (75, 26), (80, 37), (81, 30), (83, 47), (83, 48), (85, 22), (88, 60), (88, 21), (98, 34), (89, 31), (95, 43), (87, 42), (96, 11), (97, 30), (99, 43), (91, 63)]"
8741,87,41,35,"[(40, 19), (58, 60), (58, 64), (59, 16), (60, 36), (62, 51), (63, 35), (66, 28), (68, 45), (69, 42), (69, 53), (71, 24), (72, 31), (72, 32), (72, 38), (72, 39), (73, 53), (74, 29), (77, 0), (77, 34), (84, 52), (86, 47), (87, 34), (98, 37), (95, 58), (90, 41), (93, 66), (91, 51), (97, 54), (94, 46), (96, 23), (92, 50), (99, 55), (88, 27), (93, 39)]"
8742,87,42,29,"[(61, 41), (64, 31), (66, 52), (67, 43), (71, 42), (75, 69), (76, 30), (78, 29), (78, 36), (79, 53), (81, 45), (82, 20), (83, 35), (86, 39), (87, 31), (87, 40), (99, 23), (90, 52), (99, 33), (93, 25), (95, 40), (98, 36), (98, 55), (99, 46), (94, 29), (89, 26), (98, 35), (87, 50), (95, 48)]"
8743,87,43,18,"[(60, 39), (67, 44), (68, 42), (70, 50), (79, 54), (81, 35), (83, 37), (85, 46), (87, 23), (87, 59), (90, 45), (93, 45), (96, 61), (92, 71), (94, 68), (97, 49), (93, 62), (98, 46)]"
8744,87,44,27,"[(60, 46), (67, 43), (69, 33), (69, 63), (70, 41), (71, 15), (72, 50), (73, 46), (74, 40), (74, 58), (75, 34), (75, 63), (78, 36), (80, 45), (81, 39), (82, 38), (86, 63), (93, 7), (98, 40), (98, 38), (97, 23), (92, 62), (87, 51), (90, 31), (95, 35), (95, 61), (89, 50)]"
8745,87,45,30,"[(58, 37), (65, 10), (66, 29), (67, 51), (70, 23), (70, 44), (73, 42), (73, 49), (74, 34), (77, 30), (78, 31), (78, 47), (79, 47), (80, 81), (81, 29), (81, 48), (82, 63), (85, 49), (94, 53), (90, 43), (93, 36), (95, 76), (88, 34), (90, 54), (90, 39), (93, 47), (90, 29), (93, 49), (97, 55), (92, 59)]"
8746,87,46,20,"[(51, 37), (54, 59), (71, 67), (72, 34), (72, 62), (75, 49), (76, 9), (76, 58), (77, 57), (78, 37), (79, 26), (79, 50), (80, 49), (87, 26), (97, 32), (94, 57), (93, 44), (89, 58), (99, 52), (97, 50)]"
8747,87,47,20,"[(73, 55), (76, 36), (78, 39), (79, 32), (79, 86), (80, 39), (80, 61), (85, 31), (85, 46), (86, 50), (91, 35), (90, 34), (99, 55), (95, 56), (98, 72), (96, 69), (87, 59), (93, 42), (96, 53), (98, 52)]"
8748,87,48,18,"[(61, 63), (65, 31), (68, 33), (72, 43), (72, 44), (72, 52), (73, 49), (76, 32), (76, 48), (79, 23), (81, 53), (96, 54), (94, 50), (97, 26), (89, 36), (94, 61), (97, 49), (99, 42)]"
8749,87,49,22,"[(56, 53), (60, 37), (64, 48), (66, 44), (68, 55), (69, 37), (75, 34), (76, 75), (78, 46), (80, 51), (99, 49), (93, 55), (96, 73), (97, 70), (88, 56), (90, 59), (98, 52), (89, 49), (90, 38), (88, 49), (98, 34), (96, 43)]"
8750,87,50,21,"[(65, 53), (71, 52), (71, 66), (72, 60), (79, 30), (81, 58), (82, 47), (83, 40), (85, 54), (86, 62), (87, 42), (88, 51), (93, 45), (94, 59), (98, 57), (90, 37), (87, 67), (97, 56), (93, 49), (98, 23), (96, 40)]"
8751,87,51,21,"[(52, 72), (66, 80), (68, 48), (70, 38), (72, 48), (74, 32), (75, 39), (76, 45), (77, 36), (78, 57), (79, 39), (86, 26), (87, 44), (92, 74), (94, 69), (93, 62), (89, 36), (90, 41), (97, 55), (98, 58), (91, 48)]"
8752,87,52,24,"[(59, 57), (63, 44), (69, 74), (70, 44), (70, 63), (71, 53), (71, 65), (73, 64), (74, 33), (74, 80), (75, 52), (75, 79), (78, 38), (81, 39), (84, 55), (86, 69), (86, 86), (98, 42), (89, 37), (98, 55), (90, 23), (94, 55), (92, 21), (88, 56)]"
8753,87,53,20,"[(48, 54), (60, 42), (66, 49), (67, 49), (71, 39), (71, 65), (74, 39), (75, 48), (75, 54), (75, 61), (82, 36), (83, 61), (83, 63), (86, 57), (95, 42), (90, 61), (98, 39), (97, 48), (96, 54), (98, 27)]"
8754,87,54,24,"[(56, 45), (59, 64), (64, 49), (64, 60), (68, 66), (71, 46), (71, 62), (73, 61), (74, 52), (74, 64), (77, 48), (79, 74), (81, 30), (83, 65), (85, 41), (94, 69), (98, 39), (92, 85), (97, 34), (90, 61), (97, 70), (95, 50), (91, 59), (96, 30)]"
8755,87,55,25,"[(54, 49), (64, 44), (65, 14), (70, 71), (72, 59), (72, 62), (73, 41), (73, 48), (75, 74), (76, 31), (81, 41), (82, 60), (85, 41), (85, 45), (85, 67), (86, 72), (93, 46), (94, 38), (97, 40), (93, 77), (88, 57), (99, 56), (94, 53), (98, 49), (98, 75)]"
8756,87,56,20,"[(63, 50), (65, 32), (69, 52), (69, 87), (70, 47), (72, 75), (74, 60), (83, 36), (83, 45), (86, 53), (86, 54), (92, 53), (96, 61), (96, 62), (95, 60), (89, 46), (99, 64), (96, 68), (91, 66), (94, 58)]"
8757,87,57,21,"[(61, 47), (64, 81), (69, 75), (70, 62), (71, 63), (72, 54), (73, 85), (74, 46), (76, 83), (77, 55), (78, 31), (78, 46), (82, 59), (83, 58), (83, 61), (85, 37), (86, 39), (86, 72), (92, 76), (97, 62), (93, 40)]"
8758,87,58,43,"[(59, 61), (61, 68), (63, 48), (65, 38), (66, 48), (68, 60), (73, 66), (73, 80), (74, 58), (76, 65), (79, 41), (79, 79), (81, 45), (81, 52), (83, 57), (83, 74), (84, 10), (84, 71), (85, 77), (86, 70), (86, 89), (92, 44), (93, 64), (88, 51), (91, 57), (97, 47), (91, 48), (89, 47), (89, 62), (99, 37), (96, 49), (90, 45), (94, 66), (99, 60), (95, 38), (88, 39), (88, 83), (89, 64), (99, 85), (98, 33), (99, 53), (90, 60), (88, 44)]"
8759,87,59,20,"[(65, 59), (67, 45), (68, 54), (68, 66), (69, 40), (77, 51), (79, 56), (79, 96), (81, 48), (81, 60), (81, 67), (84, 70), (86, 37), (87, 43), (87, 47), (89, 69), (95, 56), (95, 54), (97, 69), (92, 40)]"
8760,87,60,18,"[(66, 53), (69, 76), (71, 48), (71, 72), (72, 58), (74, 62), (77, 49), (78, 61), (85, 67), (85, 77), (87, 38), (89, 63), (98, 53), (93, 61), (93, 39), (99, 39), (96, 73), (92, 32)]"
8761,87,61,20,"[(67, 60), (68, 68), (69, 58), (70, 34), (72, 46), (73, 46), (73, 68), (75, 69), (75, 70), (81, 49), (84, 70), (85, 85), (88, 59), (92, 60), (92, 61), (96, 53), (99, 65), (94, 66), (94, 53), (97, 66)]"
8762,87,62,18,"[(65, 50), (65, 61), (73, 73), (74, 84), (78, 40), (79, 56), (82, 46), (86, 53), (97, 61), (98, 53), (98, 76), (91, 65), (95, 52), (95, 65), (91, 78), (91, 83), (98, 54), (96, 40)]"
8763,87,63,28,"[(44, 87), (45, 26), (55, 71), (63, 63), (65, 57), (67, 78), (68, 38), (68, 54), (69, 50), (71, 75), (73, 71), (75, 63), (76, 89), (81, 75), (82, 50), (84, 32), (84, 76), (85, 53), (86, 58), (86, 60), (99, 60), (93, 33), (89, 79), (95, 54), (99, 41), (91, 58), (98, 59), (94, 69)]"
8764,87,64,21,"[(61, 68), (68, 74), (69, 83), (71, 60), (72, 76), (73, 53), (77, 67), (77, 90), (79, 56), (82, 46), (83, 63), (85, 41), (97, 62), (96, 37), (92, 45), (97, 43), (98, 66), (94, 51), (97, 35), (88, 46), (96, 45)]"
8765,87,65,26,"[(69, 44), (72, 72), (73, 50), (73, 62), (75, 49), (75, 84), (76, 62), (78, 78), (81, 56), (83, 60), (83, 62), (93, 51), (98, 48), (98, 72), (93, 36), (88, 70), (92, 60), (95, 59), (95, 90), (92, 67), (93, 83), (95, 52), (87, 80), (93, 39), (88, 68), (98, 74)]"
8766,87,66,29,"[(18, 96), (43, 66), (63, 61), (66, 71), (68, 61), (68, 80), (69, 51), (69, 86), (72, 31), (72, 85), (74, 54), (74, 68), (77, 68), (77, 69), (78, 72), (78, 81), (80, 57), (81, 51), (82, 87), (85, 36), (95, 60), (97, 75), (99, 62), (96, 46), (92, 79), (92, 71), (95, 85), (89, 57), (97, 77)]"
8767,87,67,39,"[(42, 93), (62, 64), (62, 77), (67, 55), (69, 54), (71, 70), (72, 82), (75, 78), (76, 69), (77, 85), (78, 74), (78, 91), (79, 40), (79, 59), (80, 53), (81, 64), (81, 96), (82, 75), (83, 49), (83, 61), (84, 59), (85, 58), (85, 76), (86, 89), (86, 96), (87, 50), (95, 78), (89, 64), (91, 72), (99, 69), (99, 53), (99, 57), (90, 64), (96, 50), (88, 57), (98, 59), (95, 53), (95, 93), (89, 49)]"
8768,87,68,42,"[(55, 72), (61, 68), (64, 86), (66, 75), (67, 47), (68, 66), (69, 90), (72, 55), (72, 65), (74, 64), (74, 86), (75, 45), (75, 63), (75, 68), (75, 84), (76, 62), (77, 64), (78, 60), (80, 46), (81, 65), (84, 68), (85, 73), (98, 52), (93, 75), (90, 62), (94, 79), (90, 75), (88, 73), (99, 57), (92, 63), (91, 81), (87, 79), (89, 87), (95, 55), (92, 71), (90, 17), (89, 70), (96, 73), (91, 60), (95, 65), (91, 68), (96, 81)]"
8769,87,69,18,"[(67, 61), (74, 63), (77, 63), (79, 43), (81, 68), (85, 64), (85, 94), (88, 56), (95, 87), (91, 72), (92, 76), (89, 66), (95, 80), (98, 63), (87, 76), (88, 79), (87, 99), (95, 52)]"
8770,87,70,33,"[(62, 57), (66, 58), (66, 87), (67, 75), (71, 67), (75, 49), (77, 77), (78, 62), (78, 72), (81, 88), (81, 96), (82, 44), (82, 62), (83, 86), (84, 99), (85, 78), (86, 77), (94, 48), (92, 62), (91, 69), (99, 51), (93, 54), (95, 90), (92, 50), (98, 51), (94, 72), (98, 53), (96, 80), (98, 66), (89, 80), (93, 39), (98, 74), (92, 74)]"
8771,87,71,18,"[(37, 84), (69, 56), (69, 70), (70, 86), (72, 61), (73, 85), (74, 71), (76, 73), (78, 63), (78, 96), (80, 70), (80, 90), (83, 78), (85, 95), (95, 86), (89, 57), (92, 76), (94, 94)]"
8772,87,72,18,"[(66, 67), (66, 90), (72, 95), (73, 92), (75, 92), (77, 94), (77, 96), (80, 67), (82, 89), (83, 77), (84, 97), (85, 68), (86, 71), (96, 36), (98, 80), (96, 54), (99, 65), (98, 78)]"
8773,87,73,27,"[(69, 63), (70, 85), (73, 73), (73, 97), (74, 73), (76, 96), (77, 71), (78, 58), (78, 86), (79, 51), (83, 66), (84, 54), (84, 78), (84, 91), (85, 84), (85, 95), (86, 41), (88, 65), (90, 96), (88, 75), (92, 96), (94, 70), (91, 71), (89, 83), (92, 61), (88, 61), (92, 80)]"
8774,87,74,22,"[(57, 86), (58, 59), (59, 82), (61, 98), (66, 69), (75, 97), (77, 79), (80, 77), (80, 78), (81, 83), (82, 61), (84, 60), (97, 74), (89, 83), (94, 80), (95, 75), (90, 71), (91, 88), (93, 57), (97, 71), (92, 57), (97, 96)]"
8775,87,75,19,"[(45, 95), (74, 71), (76, 84), (77, 70), (78, 75), (81, 58), (82, 80), (83, 78), (95, 87), (98, 61), (97, 69), (88, 51), (90, 58), (92, 61), (95, 60), (91, 59), (99, 61), (93, 62), (87, 84)]"
8776,87,76,32,"[(62, 73), (65, 81), (66, 75), (69, 66), (69, 70), (71, 71), (71, 85), (72, 83), (72, 87), (72, 95), (73, 69), (73, 70), (76, 98), (77, 63), (78, 86), (80, 54), (80, 60), (81, 48), (84, 52), (85, 76), (87, 69), (95, 69), (90, 75), (87, 90), (95, 83), (99, 80), (97, 47), (97, 89), (91, 65), (89, 58), (91, 72), (98, 57)]"
8777,87,77,27,"[(59, 70), (66, 53), (68, 93), (70, 62), (70, 68), (72, 66), (73, 85), (74, 71), (76, 55), (76, 97), (77, 54), (80, 45), (85, 75), (96, 68), (90, 87), (96, 98), (90, 95), (95, 75), (97, 69), (87, 86), (91, 84), (91, 57), (98, 83), (88, 95), (98, 81), (99, 83), (98, 61)]"
8778,87,78,30,"[(62, 72), (64, 86), (65, 78), (66, 58), (68, 84), (70, 79), (71, 69), (72, 62), (77, 89), (78, 73), (80, 70), (81, 54), (81, 80), (82, 96), (83, 81), (86, 79), (86, 93), (97, 82), (98, 93), (97, 68), (93, 65), (99, 58), (91, 70), (90, 74), (97, 71), (93, 70), (99, 66), (88, 56), (89, 80), (92, 69)]"
8779,87,79,33,"[(52, 94), (61, 84), (64, 82), (71, 60), (71, 89), (73, 93), (75, 57), (75, 69), (75, 74), (76, 64), (77, 78), (79, 86), (82, 76), (84, 86), (85, 63), (86, 92), (87, 68), (92, 72), (89, 88), (98, 62), (94, 86), (93, 73), (92, 81), (93, 63), (88, 89), (91, 62), (90, 64), (97, 74), (98, 76), (89, 60), (92, 61), (97, 45), (92, 66)]"
8780,87,80,50,"[(56, 91), (57, 98), (59, 78), (62, 50), (63, 96), (64, 99), (65, 67), (65, 78), (65, 98), (66, 98), (68, 85), (71, 80), (71, 97), (72, 95), (74, 71), (74, 87), (76, 75), (76, 76), (76, 86), (78, 53), (78, 59), (78, 94), (79, 94), (81, 67), (81, 91), (82, 89), (83, 88), (84, 63), (84, 80), (87, 65), (99, 83), (94, 75), (89, 80), (90, 70), (94, 68), (99, 82), (99, 87), (95, 79), (99, 84), (96, 99), (98, 74), (91, 94), (94, 85), (89, 82), (91, 63), (93, 88), (91, 89), (93, 55), (93, 79), (93, 45)]"
8781,87,81,22,"[(52, 90), (53, 91), (61, 99), (62, 72), (64, 87), (66, 70), (68, 85), (70, 87), (71, 82), (75, 86), (76, 98), (79, 62), (82, 79), (83, 82), (83, 98), (84, 94), (85, 92), (95, 79), (99, 79), (98, 56), (94, 62), (99, 98)]"
8782,87,82,19,"[(60, 86), (62, 63), (68, 74), (74, 73), (77, 55), (77, 75), (78, 94), (82, 90), (83, 93), (84, 92), (84, 99), (85, 71), (85, 83), (86, 76), (88, 71), (99, 94), (95, 77), (90, 54), (98, 58)]"
8783,87,83,21,"[(67, 84), (71, 79), (72, 85), (76, 71), (77, 66), (80, 67), (80, 77), (80, 97), (82, 82), (82, 84), (99, 97), (98, 98), (96, 96), (91, 95), (95, 78), (90, 62), (90, 78), (96, 74), (90, 68), (92, 81), (97, 72)]"
8784,87,84,24,"[(58, 24), (63, 86), (66, 65), (66, 96), (70, 87), (78, 88), (80, 68), (81, 69), (82, 99), (83, 83), (83, 97), (84, 68), (84, 91), (85, 97), (87, 75), (95, 61), (90, 97), (91, 84), (94, 71), (93, 57), (90, 68), (96, 81), (97, 95), (99, 70)]"
8785,87,85,18,"[(57, 65), (62, 97), (64, 75), (73, 87), (73, 91), (77, 93), (82, 76), (83, 93), (84, 86), (84, 93), (85, 96), (87, 97), (94, 88), (92, 99), (88, 78), (89, 69), (98, 85), (92, 63)]"
8786,87,86,21,"[(52, 80), (57, 94), (60, 86), (66, 91), (68, 95), (69, 91), (73, 94), (77, 84), (80, 94), (83, 61), (85, 88), (85, 97), (87, 77), (90, 81), (91, 81), (92, 76), (88, 91), (97, 71), (99, 78), (88, 79), (91, 68)]"
8787,87,87,31,"[(60, 84), (60, 95), (61, 88), (68, 98), (69, 98), (70, 95), (71, 96), (73, 72), (74, 94), (76, 93), (80, 79), (80, 96), (82, 99), (83, 95), (83, 99), (84, 89), (85, 75), (85, 84), (86, 93), (95, 80), (96, 95), (94, 74), (94, 64), (95, 85), (98, 78), (93, 99), (88, 74), (94, 78), (99, 94), (91, 90), (93, 63)]"
8788,87,88,33,"[(52, 78), (59, 82), (62, 89), (64, 71), (64, 94), (66, 96), (67, 62), (68, 83), (69, 97), (71, 83), (72, 95), (73, 85), (76, 93), (76, 98), (78, 73), (78, 78), (79, 78), (79, 90), (82, 87), (82, 95), (83, 77), (85, 74), (85, 88), (86, 81), (86, 89), (86, 99), (99, 77), (88, 99), (91, 82), (96, 98), (95, 77), (87, 91), (98, 93)]"
8789,87,89,26,"[(50, 76), (51, 63), (62, 97), (74, 99), (76, 58), (76, 85), (76, 96), (78, 76), (79, 99), (80, 73), (85, 69), (85, 85), (86, 79), (86, 88), (97, 85), (91, 85), (87, 91), (95, 65), (88, 89), (91, 93), (89, 90), (89, 75), (96, 75), (95, 57), (90, 58), (93, 86)]"
8790,87,90,44,"[(44, 86), (56, 75), (59, 62), (61, 60), (61, 92), (63, 96), (68, 99), (70, 96), (71, 93), (73, 83), (73, 87), (75, 97), (76, 68), (77, 80), (77, 99), (78, 83), (79, 73), (79, 84), (80, 84), (80, 96), (83, 84), (83, 87), (84, 84), (85, 83), (85, 98), (86, 98), (87, 76), (90, 91), (97, 96), (94, 83), (98, 87), (88, 74), (93, 97), (93, 76), (93, 98), (90, 65), (96, 93), (99, 84), (93, 94), (95, 95), (88, 69), (97, 95), (91, 72), (95, 73)]"
8791,87,91,18,"[(68, 89), (70, 99), (72, 89), (73, 96), (74, 91), (75, 87), (77, 88), (77, 91), (80, 70), (84, 96), (85, 93), (87, 88), (87, 89), (96, 84), (90, 95), (99, 78), (98, 63), (97, 61)]"
8792,87,92,20,"[(66, 82), (66, 99), (71, 58), (72, 85), (76, 75), (77, 96), (77, 99), (78, 99), (80, 88), (82, 99), (83, 84), (84, 69), (96, 89), (92, 54), (88, 77), (90, 76), (95, 87), (89, 88), (91, 84), (88, 83)]"
8793,87,93,31,"[(55, 98), (65, 77), (65, 83), (66, 99), (71, 82), (71, 94), (71, 95), (75, 92), (77, 81), (80, 96), (80, 97), (81, 70), (81, 84), (83, 86), (83, 87), (87, 98), (92, 89), (96, 82), (91, 94), (95, 98), (88, 80), (89, 95), (91, 96), (99, 91), (94, 84), (91, 89), (98, 95), (94, 78), (90, 69), (95, 91), (99, 86)]"
